Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630724	1	OK	0,9886190	-0,1390633	0,0198068	-0,0538654	119,520	28,111	-877,949	0,1679716	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630727	1	OK	0,9886025	-0,1390994	0,0205429	-0,0538003	119,520	28,114	-877,983	0,1871495	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630730	1	OK	0,9886421	-0,1388660	0,0202344	-0,0537926	119,518	28,109	-877,955	0,1787291	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630733	1	OK	0,9886065	-0,1391137	0,0201031	-0,0538564	119,516	28,112	-877,939	0,1849643	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630736	1	OK	0,9886446	-0,1389568	0,0192390	-0,0538771	119,525	28,114	-877,938	0,1769726	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630739	1	OK	0,9886471	-0,1388710	0,0198039	-0,0538473	119,519	28,112	-877,957	0,1760979	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630742	1	OK	0,9886315	-0,1389379	0,0203157	-0,0537704	119,509	28,108	-877,938	0,1834179	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630745	1	OK	0,9886052	-0,1390829	0,0206784	-0,0537408	119,512	28,110	-877,966	0,1754494	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630748	1	OK	0,9886307	-0,1390675	0,0192035	-0,0538593	119,529	28,111	-877,953	0,1816450	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630751	1	OK	0,9886245	-0,1389890	0,0201853	-0,0538168	119,517	28,110	-877,959	0,1847745	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630754	1	OK	0,9886512	-0,1388321	0,0200503	-0,0537820	119,518	28,111	-877,960	0,1733474	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630757	1	OK	0,9886251	-0,1390547	0,0194879	-0,0538921	119,524	28,112	-877,935	0,1757858	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630760	1	OK	0,9885879	-0,1391940	0,0203195	-0,0539086	119,505	28,106	-877,914	0,1832327	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630763	1	OK	0,9886268	-0,1390331	0,0195449	-0,0538974	119,524	28,111	-877,963	0,1822763	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630766	1	OK	0,9886627	-0,1387388	0,0202601	-0,0537329	119,521	28,112	-877,951	0,1757841	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630769	1	OK	0,9886187	-0,1390694	0,0198609	-0,0538350	119,520	28,112	-877,946	0,1694046	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630772	1	OK	0,9886358	-0,1390356	0,0191278	-0,0538750	119,530	28,113	-877,953	0,1779272	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630775	1	OK	0,9886316	-0,1388833	0,0207780	-0,0537325	119,513	28,114	-877,995	0,1805633	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630778	1	OK	0,9886341	-0,1388450	0,0209544	-0,0537186	119,510	28,110	-877,971	0,2067513	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630781	1	OK	0,9886205	-0,1390925	0,0195276	-0,0538651	119,520	28,113	-877,940	0,1966300	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630784	1	OK	0,9886170	-0,1390292	0,0203712	-0,0537807	119,516	28,112	-877,959	0,1865144	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630787	1	OK	0,9886069	-0,1391437	0,0198906	-0,0538492	119,515	28,110	-877,957	0,1956515	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630790	1	OK	0,9886120	-0,1389820	0,0210838	-0,0537196	119,506	28,109	-877,952	0,1935601	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630793	1	OK	0,9886203	-0,1389593	0,0206810	-0,0537821	119,509	28,106	-877,945	0,1852101	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630796	1	OK	0,9886219	-0,1389974	0,0203412	-0,0537842	119,512	28,109	-877,952	0,1872862	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630799	1	OK	0,9886528	-0,1387556	0,0205884	-0,0537467	119,514	28,110	-877,965	0,1795009	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630802	1	OK	0,9886075	-0,1391581	0,0197911	-0,0538376	119,522	28,111	-877,949	0,1795455	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630805	1	OK	0,9886428	-0,1389298	0,0196411	-0,0538352	119,521	28,112	-877,955	0,1733446	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630808	1	OK	0,9885853	-0,1391538	0,0210589	-0,0537767	119,511	28,109	-877,987	0,1852670	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630811	1	OK	0,9885936	-0,1392077	0,0201822	-0,0538194	119,510	28,108	-877,921	0,1835946	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630814	1	OK	0,9886294	-0,1391289	0,0186059	-0,0539332	119,531	28,112	-877,921	0,1735419	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630817	1	OK	0,9886627	-0,1388688	0,0189071	-0,0538899	119,524	28,111	-877,925	0,1700128	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630820	1	OK	0,9886561	-0,1387923	0,0200795	-0,0537831	119,516	28,107	-877,943	0,1776808	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630823	1	OK	0,9886197	-0,1390475	0,0200014	-0,0538226	119,518	28,111	-877,963	0,1827057	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630826	1	OK	0,9886488	-0,1387156	0,0212188	-0,0536780	119,509	28,112	-877,992	0,1909487	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630829	1	OK	0,9886528	-0,1387899	0,0202615	-0,0537816	119,513	28,107	-877,945	0,1819448	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630832	1	OK	0,9886350	-0,1388610	0,0207516	-0,0537380	119,515	28,112	-877,996	0,1849473	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630835	1	OK	0,9886102	-0,1390693	0,0203565	-0,0538070	119,515	28,110	-877,962	0,1744303	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630838	1	OK	0,9886376	-0,1388699	0,0205199	-0,0537564	119,513	28,111	-877,969	0,1825083	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630841	1	OK	0,9886395	-0,1388190	0,0209410	-0,0536911	119,516	28,112	-877,989	0,1799717	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630844	1	OK	0,9886755	-0,1386363	0,0202566	-0,0537623	119,515	28,110	-877,959	0,1887295	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630847	1	OK	0,9886556	-0,1388958	0,0191218	-0,0538740	119,525	28,112	-877,940	0,1713485	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630850	1	OK	0,9886349	-0,1389908	0,0195677	-0,0538495	119,521	28,113	-877,946	0,1754811	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630853	1	OK	0,9886291	-0,1390616	0,0192221	-0,0538960	119,523	28,112	-877,925	0,1714420	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630856	1	OK	0,9886200	-0,1390672	0,0197874	-0,0538454	119,519	28,110	-877,947	0,1758891	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630859	1	OK	0,9886169	-0,1390554	0,0202053	-0,0537776	119,515	28,109	-877,953	0,1727137	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630862	1	OK	0,9886539	-0,1387670	0,0205044	-0,0537294	119,516	28,112	-877,972	0,1932396	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630865	1	OK	0,9886801	-0,1386755	0,0196819	-0,0537907	119,525	28,113	-877,975	0,1846920	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630868	1	OK	0,9886579	-0,1388578	0,0193376	-0,0538536	119,519	28,112	-877,942	0,1812554	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630871	1	OK	0,9886429	-0,1388942	0,0198555	-0,0538461	119,517	28,111	-877,961	0,1774572	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630874	1	OK	0,9886401	-0,1389102	0,0199961	-0,0538047	119,516	28,111	-877,948	0,1904948	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630877	1	OK	0,9886578	-0,1388587	0,0192925	-0,0538695	119,518	28,112	-877,936	0,1768657	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630880	1	OK	0,9886173	-0,1389913	0,0205442	-0,0538063	119,507	28,107	-877,937	0,1751989	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630883	1	OK	0,9886596	-0,1386981	0,0206050	-0,0537630	119,510	28,110	-877,986	0,1867550	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630886	1	OK	0,9886304	-0,1389545	0,0202560	-0,0537706	119,514	28,108	-877,955	0,1822026	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630889	1	OK	0,9886903	-0,1385198	0,0204959	-0,0536998	119,513	28,112	-877,984	0,1876068	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630892	1	OK	0,9886510	-0,1387905	0,0203945	-0,0537634	119,515	28,111	-877,976	0,1723428	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630895	1	OK	0,9886378	-0,1389914	0,0194308	-0,0538433	119,518	28,112	-877,942	0,1813417	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630898	1	OK	0,9886383	-0,1389280	0,0199737	-0,0537986	119,518	28,115	-877,960	0,1744024	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630901	1	OK	0,9886629	-0,1386873	0,0207363	-0,0536792	119,517	28,113	-878,006	0,1796834	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	630904	1	OK	0,9886809	-0,1386667	0,0195740	-0,0538385	119,518	28,111	-877,952	0,1863622	0
