Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551803	1	OK	0,8987512	-0,3844422	0,0300254	-0,2086837	24,953	-78,632	-1062,830	0,2678725	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551806	1	OK	0,8990329	-0,3831945	0,0331585	-0,2092903	24,916	-78,673	-1062,905	0,2849782	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551809	1	OK	0,8989818	-0,3840906	0,0289012	-0,2084966	24,952	-78,626	-1062,832	0,2780617	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551812	1	OK	0,8989201	-0,3837922	0,0313344	-0,2089603	24,936	-78,649	-1062,887	0,2865232	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551815	1	OK	0,8989718	-0,3837176	0,0311404	-0,2089038	24,933	-78,652	-1062,843	0,2693429	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551818	1	OK	0,8990461	-0,3834691	0,0315529	-0,2089784	24,934	-78,657	-1062,909	0,2872570	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551821	1	OK	0,8988875	-0,3840545	0,0304828	-0,2087445	24,940	-78,636	-1062,870	0,2363977	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551824	1	OK	0,8989413	-0,3837483	0,0313013	-0,2089546	24,936	-78,650	-1062,861	0,3048525	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551827	1	OK	0,8989049	-0,3839161	0,0310266	-0,2088436	24,937	-78,645	-1062,863	0,2827809	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551830	1	OK	0,8989473	-0,3839124	0,0303633	-0,2087657	24,948	-78,640	-1062,839	0,2820292	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551833	1	OK	0,8988355	-0,3840310	0,0313382	-0,2088849	24,938	-78,647	-1062,884	0,2824856	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551836	1	OK	0,8989849	-0,3834577	0,0322646	-0,2091539	24,923	-78,660	-1062,867	0,2594592	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551839	1	OK	0,8989468	-0,3838625	0,0307590	-0,2088016	24,943	-78,645	-1062,890	0,2431948	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551842	1	OK	0,8990121	-0,3835142	0,0315597	-0,2090407	24,931	-78,656	-1062,911	0,3104008	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551845	1	OK	0,8988056	-0,3841608	0,0308947	-0,2088407	24,937	-78,640	-1062,861	0,2469266	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551848	1	OK	0,8989408	-0,3837971	0,0310186	-0,2089093	24,942	-78,646	-1062,873	0,2579890	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551851	1	OK	0,8989387	-0,3837117	0,0317338	-0,2089676	24,929	-78,650	-1062,861	0,2668216	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551854	1	OK	0,8989713	-0,3837572	0,0309501	-0,2088613	24,938	-78,649	-1062,855	0,2633934	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	551857	1	OK	0,8990474	-0,3834496	0,0315631	-0,2090071	24,930	-78,654	-1062,867	0,2950656	0
