Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	586873	1	OK	0,4875237	0,0696975	0,4135619	0,7657868	-25,929	90,367	-1071,258	0,6122804	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	586876	1	OK	0,4876662	0,0693834	0,4134638	0,7657775	-25,917	90,364	-1071,255	0,6328902	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	586879	1	OK	0,4880468	0,0696631	0,4130577	0,7657289	-25,913	90,376	-1071,223	0,6379572	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	586882	1	OK	0,4874149	0,0694453	0,4136235	0,7658457	-25,928	90,369	-1071,314	0,6039671	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	586885	1	OK	0,4873202	0,0687102	0,4138885	0,7658291	-25,925	90,355	-1071,317	0,6416667	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	586888	1	OK	0,4873658	0,0687303	0,4138081	0,7658418	-25,921	90,357	-1071,274	0,6378497	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	586891	1	OK	0,4875788	0,0684642	0,4135843	0,7658509	-25,914	90,358	-1071,283	0,6648922	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	586894	1	OK	0,4873951	0,0690605	0,4137166	0,7658429	-25,917	90,359	-1071,264	0,6331216	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	586897	1	OK	0,4872947	0,0684346	0,4138865	0,7658711	-25,924	90,351	-1071,305	0,6471350	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	586900	1	OK	0,4875865	0,0689291	0,4135180	0,7658401	-25,914	90,362	-1071,257	0,6522706	0
