Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534296	1	OK	0.3250338	-0.6545521	-0.3068506	-0.6097190	-137.682	-180.993	-247.119	0.2772036	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534304	1	OK	0.3251608	-0.6545249	-0.3068910	-0.6096602	-137.691	-180.985	-247.126	0.2774563	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534312	1	OK	0.3250357	-0.6545078	-0.3068070	-0.6097875	-137.684	-180.983	-247.129	0.2753456	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534320	1	OK	0.3250306	-0.6545210	-0.3067553	-0.6098021	-137.697	-180.984	-247.137	0.2744256	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534328	1	OK	0.3250746	-0.6545422	-0.3067698	-0.6097486	-137.707	-180.980	-247.126	0.2740716	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534336	1	OK	0.3250806	-0.6545191	-0.3068091	-0.6097504	-137.697	-180.981	-247.124	0.2750261	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534344	1	OK	0.3250204	-0.6545255	-0.3067877	-0.6097864	-137.694	-180.993	-247.132	0.2748404	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534352	1	OK	0.3249319	-0.6545292	-0.3067226	-0.6098623	-137.697	-180.993	-247.139	0.2747673	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534360	1	OK	0.3247724	-0.6545160	-0.3066535	-0.6099962	-137.686	-180.995	-247.146	0.2735143	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534368	1	OK	0.3247188	-0.6545236	-0.3065671	-0.6100599	-137.692	-180.992	-247.157	0.2742996	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534376	1	OK	0.3247201	-0.6545125	-0.3065731	-0.6100682	-137.692	-180.990	-247.157	0.2732750	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534384	1	OK	0.3246563	-0.6545175	-0.3065350	-0.6101160	-137.687	-180.995	-247.162	0.2730289	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534392	1	OK	0.3246844	-0.6545575	-0.3064953	-0.6100780	-137.697	-180.992	-247.170	0.2736456	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534400	1	OK	0.3246546	-0.6545366	-0.3065265	-0.6101007	-137.688	-180.993	-247.167	0.2734484	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534408	1	OK	0.3245839	-0.6545472	-0.3064685	-0.6101561	-137.682	-180.993	-247.170	0.2733803	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534416	1	OK	0.3246220	-0.6545458	-0.3064865	-0.6101281	-137.680	-180.992	-247.162	0.2734871	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534424	1	OK	0.3248139	-0.6545878	-0.3066244	-0.6099117	-137.683	-180.987	-247.136	0.2754033	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534432	1	OK	0.3250023	-0.6546494	-0.3067799	-0.6096669	-137.698	-180.996	-247.113	0.2783707	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534440	1	OK	0.3251910	-0.6546708	-0.3068513	-0.6095074	-137.711	-180.993	-247.110	0.2807001	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534448	1	OK	0.3251019	-0.6546500	-0.3068359	-0.6095849	-137.702	-181.000	-247.108	0.2794943	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534456	1	OK	0.3250610	-0.6546857	-0.3068041	-0.6095844	-137.709	-181.000	-247.101	0.2797149	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534464	1	OK	0.3251011	-0.6547787	-0.3068373	-0.6094465	-137.719	-181.006	-247.087	0.2805837	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534472	1	OK	0.3251119	-0.6547204	-0.3068712	-0.6094862	-137.706	-181.004	-247.086	0.2810531	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534480	1	OK	0.3250143	-0.6547827	-0.3068058	-0.6095043	-137.707	-181.012	-247.085	0.2817136	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534488	1	OK	0.3249957	-0.6547974	-0.3068509	-0.6094758	-137.700	-181.020	-247.082	0.2818652	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534496	1	OK	0.3249601	-0.6548002	-0.3068902	-0.6094720	-137.699	-181.026	-247.087	0.2826611	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534504	1	OK	0.3248248	-0.6547682	-0.3067428	-0.6096526	-137.700	-181.022	-247.115	0.2811527	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534512	1	OK	0.3247184	-0.6547258	-0.3066523	-0.6098003	-137.698	-181.017	-247.128	0.2789110	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534520	1	OK	0.3247192	-0.6547024	-0.3066639	-0.6098193	-137.693	-181.018	-247.132	0.2781665	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534528	1	OK	0.3247170	-0.6547049	-0.3066138	-0.6098428	-137.695	-181.008	-247.130	0.2778060	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534536	1	OK	0.3247066	-0.6546381	-0.3065853	-0.6099344	-137.682	-181.001	-247.137	0.2763418	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534544	1	OK	0.3246331	-0.6545645	-0.3065642	-0.6100631	-137.671	-180.995	-247.145	0.2741951	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534552	1	OK	0.3246389	-0.6546329	-0.3065776	-0.6099799	-137.680	-181.003	-247.135	0.2739048	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534560	1	OK	0.3247142	-0.6546453	-0.3066945	-0.6098677	-137.684	-181.006	-247.124	0.2739854	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534568	1	OK	0.3247219	-0.6546063	-0.3067291	-0.6098882	-137.680	-181.008	-247.122	0.2742808	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534576	1	OK	0.3247518	-0.6546287	-0.3066537	-0.6098861	-137.696	-181.000	-247.132	0.2729184	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534584	1	OK	0.3247575	-0.6546497	-0.3066604	-0.6098572	-137.698	-181.001	-247.123	0.2739254	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534592	1	OK	0.3246963	-0.6546520	-0.3066544	-0.6098903	-137.690	-181.007	-247.127	0.2734387	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534600	1	OK	0.3246471	-0.6546561	-0.3066590	-0.6099097	-137.693	-181.014	-247.133	0.2737682	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534608	1	OK	0.3246643	-0.6546756	-0.3066912	-0.6098634	-137.689	-181.018	-247.130	0.2741839	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534616	1	OK	0.3247108	-0.6546997	-0.3067644	-0.6097760	-137.696	-181.027	-247.126	0.2754311	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534624	1	OK	0.3247935	-0.6547216	-0.3068764	-0.6096520	-137.693	-181.036	-247.114	0.2772564	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534632	1	OK	0.3247801	-0.6547036	-0.3068622	-0.6096858	-137.683	-181.031	-247.114	0.2773534	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534640	1	OK	0.3247728	-0.6546948	-0.3067627	-0.6097491	-137.694	-181.020	-247.107	0.2765792	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534648	1	OK	0.3248362	-0.6546983	-0.3067973	-0.6096942	-137.690	-181.013	-247.106	0.2769675	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534656	1	OK	0.3247912	-0.6546908	-0.3068229	-0.6097133	-137.676	-181.015	-247.090	0.2774021	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534664	1	OK	0.3247382	-0.6547216	-0.3068416	-0.6096990	-137.676	-181.023	-247.086	0.2758996	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534672	1	OK	0.3247610	-0.6547739	-0.3068639	-0.6096196	-137.687	-181.022	-247.072	0.2758105	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534680	1	OK	0.3247323	-0.6548256	-0.3068358	-0.6095934	-137.693	-181.026	-247.065	0.2762286	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534688	1	OK	0.3246382	-0.6548375	-0.3067441	-0.6096769	-137.698	-181.029	-247.082	0.2761992	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534696	1	OK	0.3245513	-0.6547796	-0.3066816	-0.6098167	-137.685	-181.022	-247.087	0.2748400	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534704	1	OK	0.3245220	-0.6547714	-0.3065730	-0.6098958	-137.688	-181.012	-247.094	0.2748196	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534712	1	OK	0.3245475	-0.6547578	-0.3065775	-0.6098945	-137.684	-181.012	-247.096	0.2744121	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534720	1	OK	0.3246210	-0.6547245	-0.3066090	-0.6098753	-137.693	-181.009	-247.107	0.2741133	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534728	1	OK	0.3245652	-0.6547667	-0.3065601	-0.6098843	-137.699	-181.014	-247.116	0.2743953	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534736	1	OK	0.3245409	-0.6547687	-0.3065733	-0.6098884	-137.704	-181.020	-247.119	0.2734332	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534744	1	OK	0.3246503	-0.6547594	-0.3066478	-0.6098028	-137.703	-181.021	-247.119	0.2755150	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534752	1	OK	0.3248156	-0.6546870	-0.3067218	-0.6097553	-137.699	-181.015	-247.124	0.2768057	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534760	1	OK	0.3247692	-0.6547062	-0.3066295	-0.6098058	-137.706	-181.005	-247.120	0.2753176	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534768	1	OK	0.3248425	-0.6546919	-0.3066901	-0.6097516	-137.700	-181.002	-247.109	0.2749925	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534776	1	OK	0.3248950	-0.6547714	-0.3067488	-0.6096088	-137.707	-181.012	-247.100	0.2768059	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534784	1	OK	0.3248990	-0.6547752	-0.3068018	-0.6095759	-137.708	-181.018	-247.100	0.2776901	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	534792	1	OK	0.3249174	-0.6547830	-0.3068137	-0.6095516	-137.714	-181.017	-247.107	0.2779633	0
