Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654472	1	OK	0,2255327	0,3260492	0,0675925	0,9155644	64,464	31,273	-879,965	0,2258767	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654475	1	OK	0,2252049	0,3245487	0,0678104	0,9161619	64,451	31,262	-880,010	0,2336018	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654478	1	OK	0,2251402	0,3246631	0,0676205	0,9161513	64,451	31,266	-880,010	0,2503439	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654481	1	OK	0,2252658	0,3244691	0,0681001	0,9161537	64,448	31,263	-880,041	0,2333310	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654484	1	OK	0,2252948	0,3245755	0,0680317	0,9161139	64,454	31,265	-880,034	0,2326977	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654487	1	OK	0,2253243	0,3248383	0,0678254	0,9160288	64,454	31,270	-880,029	0,2293894	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654490	1	OK	0,2253356	0,3249279	0,0678336	0,9159936	64,456	31,271	-880,027	0,2319848	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654493	1	OK	0,2253341	0,3246276	0,0679981	0,9160883	64,451	31,264	-880,028	0,2352733	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654496	1	OK	0,2251673	0,3241148	0,0679457	0,9163147	64,444	31,262	-880,021	0,2454624	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654499	1	OK	0,2252932	0,3248616	0,0677241	0,9160357	64,451	31,267	-879,998	0,2332857	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654502	1	OK	0,2253352	0,3252988	0,0675113	0,9158859	64,456	31,269	-879,994	0,2381770	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654505	1	OK	0,2255273	0,3250895	0,0681923	0,9158624	64,458	31,265	-880,029	0,2236909	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654508	1	OK	0,2253205	0,3248676	0,0678618	0,9160167	64,453	31,269	-880,015	0,2283151	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654511	1	OK	0,2251822	0,3243383	0,0678604	0,9162383	64,448	31,264	-880,040	0,2449679	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654514	1	OK	0,2256066	0,3260286	0,0676823	0,9155469	64,467	31,275	-879,984	0,2243943	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654517	1	OK	0,2251877	0,3244606	0,0678431	0,9161949	64,450	31,259	-880,014	0,2452175	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654520	1	OK	0,2249992	0,3240711	0,0676981	0,9163898	64,440	31,262	-880,016	0,2412735	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654523	1	OK	0,2252858	0,3247951	0,0677204	0,9160614	64,457	31,269	-880,036	0,2482752	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654526	1	OK	0,2253149	0,3243582	0,0682615	0,9161688	64,447	31,261	-880,045	0,2280008	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654529	1	OK	0,2253821	0,3251554	0,0678373	0,9159012	64,459	31,269	-880,020	0,2293069	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654532	1	OK	0,2253338	0,3250115	0,0677962	0,9159672	64,457	31,269	-880,000	0,2300931	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654535	1	OK	0,2253722	0,3248204	0,0680395	0,9160075	64,454	31,266	-880,038	0,2262432	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654538	1	OK	0,2252167	0,3246107	0,0677445	0,9161419	64,448	31,265	-880,019	0,2441838	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654541	1	OK	0,2253112	0,3248058	0,0678262	0,9160435	64,456	31,264	-880,026	0,2352801	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654544	1	OK	0,2252586	0,3252880	0,0674727	0,9159114	64,452	31,269	-879,991	0,2394482	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654547	1	OK	0,2253434	0,3248685	0,0679101	0,9160071	64,451	31,269	-880,007	0,2321091	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654550	1	OK	0,2251413	0,3238944	0,0679871	0,9163960	64,445	31,259	-880,050	0,2432303	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654553	1	OK	0,2252164	0,3242562	0,0679840	0,9162498	64,444	31,261	-880,013	0,2389467	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654556	1	OK	0,2254231	0,3254058	0,0678715	0,9157996	64,455	31,267	-880,013	0,2254544	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	654559	1	OK	0,2253524	0,3251057	0,0677337	0,9159338	64,455	31,269	-880,010	0,2274895	0
