Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2894136	1	OK	0,5315183	-0,4815573	-0,6372294	0,2820099	-21,348	59,559	-301,817	0,1127760	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2894136	1	OK	0,6978695	0,0417499	-0,2678644	0,6629357	-19,701	48,098	-278,897	0,0803278	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2894136	1	OK	0,3072520	0,4807863	-0,7027477	0,4249547	-15,546	36,042	-297,923	0,0557728	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2894144	1	OK	0,5315158	-0,4815635	-0,6372247	0,2820146	-21,345	59,554	-301,803	0,1132922	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2894144	1	OK	0,6978734	0,0417688	-0,2678809	0,6629237	-19,701	48,109	-278,897	0,0799445	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2894144	1	OK	0,3072656	0,4807869	-0,7027115	0,4250040	-15,544	36,035	-297,914	0,0564481	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2894152	1	OK	0,5314945	-0,4815704	-0,6372530	0,2819790	-21,340	59,561	-301,795	0,1138989	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2894152	1	OK	0,6978682	0,0417649	-0,2678870	0,6629270	-19,695	48,107	-278,888	0,0810465	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2894152	1	OK	0,3072981	0,4807420	-0,7027757	0,4249251	-15,542	36,038	-297,923	0,0567915	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2894160	1	OK	0,5314951	-0,4815675	-0,6372553	0,2819778	-21,335	59,556	-301,795	0,1137665	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2894160	1	OK	0,6978485	0,0417816	-0,2678600	0,6629576	-19,690	48,110	-278,900	0,0820341	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2894160	1	OK	0,3073233	0,4807188	-0,7028396	0,4248274	-15,544	36,043	-297,920	0,0575521	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2894168	1	OK	0,5315360	-0,4815392	-0,6372441	0,2819742	-21,348	59,567	-301,808	0,1143691	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2894168	1	OK	0,6978323	0,0417955	-0,2678427	0,6629807	-19,688	48,104	-278,890	0,0832279	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2894168	1	OK	0,3072791	0,4806954	-0,7028809	0,4248175	-15,527	36,048	-297,919	0,0580963	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2894176	1	OK	0,5315407	-0,4815245	-0,6372346	0,2820119	-21,343	59,563	-301,806	0,1130624	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2894176	1	OK	0,6978430	0,0417479	-0,2679168	0,6629426	-19,687	48,109	-278,883	0,0833568	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2894176	1	OK	0,3073088	0,4807105	-0,7028570	0,4248186	-15,530	36,041	-297,914	0,0575268	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2894184	1	OK	0,5315108	-0,4815226	-0,6372473	0,2820429	-21,349	59,561	-301,818	0,1135702	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2894184	1	OK	0,6978125	0,0417612	-0,2679302	0,6629684	-19,674	48,108	-278,873	0,0842219	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2894184	1	OK	0,3073166	0,4807010	-0,7028879	0,4247724	-15,531	36,048	-297,920	0,0582141	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2894192	1	OK	0,5315209	-0,4815352	-0,6372234	0,2820565	-21,357	59,553	-301,822	0,1138764	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2894192	1	OK	0,6978277	0,0417324	-0,2679766	0,6629355	-19,674	48,108	-278,870	0,0840617	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2894192	1	OK	0,3072882	0,4807016	-0,7028987	0,4247745	-15,531	36,054	-297,921	0,0575081	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2894200	1	OK	0,5315047	-0,4815734	-0,6371928	0,2820906	-21,362	59,542	-301,827	0,1140077	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2894200	1	OK	0,6978431	0,0417317	-0,2679358	0,6629358	-19,677	48,106	-278,867	0,0835161	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2894200	1	OK	0,3072708	0,4807588	-0,7028621	0,4247829	-15,543	36,062	-297,922	0,0569644	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2894208	1	OK	0,5315543	-0,4815583	-0,6371614	0,2820939	-21,365	59,545	-301,825	0,1139953	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2894208	1	OK	0,6978595	0,0417351	-0,2679501	0,6629125	-19,676	48,110	-278,870	0,0829333	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2894208	1	OK	0,3072913	0,4807495	-0,7028338	0,4248254	-15,545	36,050	-297,912	0,0563986	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2894216	1	OK	0,5315050	-0,4815618	-0,6372174	0,2820541	-21,353	59,552	-301,818	0,1145299	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2894216	1	OK	0,6978697	0,0417680	-0,2679175	0,6629129	-19,678	48,114	-278,874	0,0819751	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2894216	1	OK	0,3072474	0,4807523	-0,7028150	0,4248851	-15,546	36,048	-297,908	0,0578357	0
