Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633262	1	OK	0.8987102	-0.3837698	0.0229490	-0.2109837	150.685	-28.110	-928.460	0.2927990	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633265	1	OK	0.8987813	-0.3835004	0.0234133	-0.2111194	150.682	-28.118	-928.504	0.2949727	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633268	1	OK	0.8986687	-0.3838500	0.0228388	-0.2110262	150.688	-28.106	-928.494	0.2704432	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633271	1	OK	0.8987787	-0.3835049	0.0233910	-0.2111248	150.678	-28.119	-928.491	0.2880440	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633274	1	OK	0.8987406	-0.3837816	0.0222640	-0.2109060	150.692	-28.106	-928.477	0.2641769	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633277	1	OK	0.8986508	-0.3839566	0.0225013	-0.2109452	150.695	-28.102	-928.469	0.2714994	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633280	1	OK	0.8987052	-0.3835522	0.0242857	-0.2112507	150.678	-28.123	-928.516	0.2754810	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633283	1	OK	0.8986646	-0.3837303	0.0236832	-0.2111683	150.682	-28.115	-928.486	0.2890502	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633286	1	OK	0.8988564	-0.3834345	0.0228477	-0.2109815	150.691	-28.118	-928.478	0.2844291	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633289	1	OK	0.8988903	-0.3831979	0.0238943	-0.2111508	150.681	-28.128	-928.506	0.2915013	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633292	1	OK	0.8986464	-0.3837495	0.0238776	-0.2111893	150.680	-28.119	-928.497	0.2681453	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633295	1	OK	0.8986880	-0.3838102	0.0230829	-0.2109898	150.687	-28.112	-928.481	0.2518294	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633298	1	OK	0.8986378	-0.3840446	0.0221054	-0.2108821	150.689	-28.102	-928.429	0.2796026	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	633301	1	OK	0.8986426	-0.3834912	0.0255300	-0.2114811	150.668	-28.136	-928.528	0.2768994	0
