Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92703	1	OK	0.9200738	0.3285723	0.0263180	0.2116882	-87.332	29.442	-798.964	0.2788921	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92706	1	OK	0.9200445	0.3287918	0.0260591	0.2115064	-87.324	29.445	-798.961	0.2782089	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92709	1	OK	0.9201160	0.3288556	0.0253757	0.2111793	-87.308	29.431	-798.944	0.2827519	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92712	1	OK	0.9200641	0.3293078	0.0249015	0.2107566	-87.308	29.433	-798.956	0.2679671	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92715	1	OK	0.9200634	0.3288155	0.0259876	0.2113960	-87.326	29.442	-798.961	0.2810145	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92718	1	OK	0.9200172	0.3293087	0.0253433	0.2109070	-87.317	29.435	-798.966	0.2725305	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92721	1	OK	0.9200503	0.3288691	0.0259885	0.2113697	-87.322	29.440	-798.960	0.2942001	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92724	1	OK	0.9200666	0.3289895	0.0255527	0.2111644	-87.321	29.437	-798.967	0.2636613	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92727	1	OK	0.9200116	0.3289763	0.0260666	0.2113618	-87.330	29.444	-798.964	0.2828723	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92730	1	OK	0.9200332	0.3287202	0.0263528	0.2116306	-87.327	29.447	-798.963	0.2806172	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92733	1	OK	0.9200317	0.3287919	0.0261681	0.2115484	-87.328	29.445	-798.956	0.2883117	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92736	1	OK	0.9199911	0.3290686	0.0260031	0.2113151	-87.325	29.444	-798.972	0.2651288	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92739	1	OK	0.9200798	0.3287638	0.0259091	0.2114147	-87.325	29.436	-798.957	0.2800612	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92742	1	OK	0.9200587	0.3288305	0.0260080	0.2113907	-87.329	29.442	-798.967	0.2755759	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92745	1	OK	0.9200957	0.3285047	0.0263054	0.2116994	-87.324	29.442	-798.968	0.2806486	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92748	1	OK	0.9200402	0.3287226	0.0262848	0.2116047	-87.334	29.443	-798.977	0.2926601	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92751	1	OK	0.9200611	0.3289330	0.0257866	0.2112478	-87.325	29.439	-798.980	0.2683088	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92754	1	OK	0.9200917	0.3287496	0.0257508	0.2114044	-87.315	29.439	-798.941	0.2862321	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92757	1	OK	0.9200283	0.3289012	0.0260183	0.2114120	-87.324	29.443	-798.943	0.2655245	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92760	1	OK	0.9200308	0.3291609	0.0254560	0.2110652	-87.313	29.436	-798.955	0.2773568	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92763	1	OK	0.9200551	0.3289299	0.0257101	0.2112882	-87.321	29.440	-798.969	0.2886640	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92766	1	OK	0.9201056	0.3290608	0.0250480	0.2109437	-87.308	29.434	-798.965	0.2730357	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92769	1	OK	0.9200632	0.3286132	0.0264137	0.2116588	-87.329	29.444	-798.988	0.2802199	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92772	1	OK	0.9200741	0.3291845	0.0250443	0.2108885	-87.308	29.433	-798.946	0.2892333	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92775	1	OK	0.9200854	0.3292016	0.0249994	0.2108178	-87.303	29.429	-798.936	0.2736601	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92778	1	OK	0.9200694	0.3290976	0.0253150	0.2110124	-87.320	29.432	-798.950	0.2689347	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92781	1	OK	0.9200717	0.3290786	0.0253870	0.2110233	-87.316	29.432	-798.940	0.2737157	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92784	1	OK	0.9200587	0.3288819	0.0258800	0.2113264	-87.319	29.440	-798.969	0.2764005	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92787	1	OK	0.9200588	0.3291864	0.0252181	0.2109318	-87.316	29.433	-798.936	0.2763117	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92790	1	OK	0.9200029	0.3290186	0.0261224	0.2113271	-87.327	29.445	-798.961	0.2765699	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92793	1	OK	0.9200856	0.3288592	0.0256305	0.2112750	-87.316	29.435	-798.941	0.2836398	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92796	1	OK	0.9200188	0.3289483	0.0259746	0.2113851	-87.326	29.448	-798.948	0.2738493	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92799	1	OK	0.9200568	0.3288939	0.0257617	0.2113305	-87.313	29.442	-798.953	0.2910111	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92802	1	OK	0.9200216	0.3288734	0.0261444	0.2114686	-87.332	29.446	-798.974	0.2694733	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92805	1	OK	0.9200227	0.3289231	0.0260531	0.2113978	-87.329	29.446	-798.967	0.2746055	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92808	1	OK	0.9200856	0.3287206	0.0258804	0.2114605	-87.318	29.437	-798.948	0.2834761	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92811	1	OK	0.9200760	0.3287201	0.0260507	0.2114817	-87.320	29.438	-798.938	0.2879073	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92814	1	OK	0.9200547	0.3289397	0.0256961	0.2112765	-87.312	29.442	-798.970	0.2805127	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92817	1	OK	0.9200624	0.3288369	0.0258988	0.2113782	-87.324	29.440	-798.971	0.2754884	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92820	1	OK	0.9200336	0.3289213	0.0259365	0.2113677	-87.325	29.444	-798.991	0.2580691	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92823	1	OK	0.9200661	0.3288324	0.0258861	0.2113708	-87.314	29.439	-798.946	0.2714669	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	92826	1	OK	0.9200555	0.3285875	0.0264945	0.2117221	-87.331	29.446	-798.974	0.2937589	0
