Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574616	1	OK	0,6617071	-0,3926555	-0,6107338	0,1870018	-18,816	2,551	-445,282	0,4332251	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574616	1	OK	0,7338776	0,1985684	-0,3146406	0,5683270	-15,030	-15,363	-428,140	0,2332324	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574616	1	OK	0,2989993	0,5344675	-0,7530541	0,2405275	-15,851	-18,988	-451,562	0,1417240	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574624	1	OK	0,6616265	-0,3927599	-0,6107321	0,1870731	-18,823	2,536	-445,283	0,4351816	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574624	1	OK	0,7339436	0,1987849	-0,3140995	0,5684654	-15,107	-15,410	-428,202	0,2236127	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574624	1	OK	0,2988945	0,5347733	-0,7528481	0,2406226	-15,962	-18,972	-451,596	0,1401531	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574632	1	OK	0,6622141	-0,3925596	-0,6100821	0,1875347	-18,971	2,484	-445,325	0,4325255	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574632	1	OK	0,7337519	0,1988961	-0,3143327	0,5685450	-15,042	-15,387	-428,147	0,2269953	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574632	1	OK	0,2988527	0,5347261	-0,7528719	0,2407050	-15,948	-18,948	-451,650	0,1435022	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574640	1	OK	0,6620015	-0,3927214	-0,6101746	0,1876457	-18,864	2,408	-445,302	0,4259629	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574640	1	OK	0,7337406	0,1983975	-0,3149802	0,5683755	-14,960	-15,385	-428,085	0,2347379	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574640	1	OK	0,2988103	0,5349430	-0,7528393	0,2403776	-16,011	-18,844	-451,556	0,1476323	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574648	1	OK	0,6615645	-0,3929137	-0,6106422	0,1872627	-18,734	2,396	-445,304	0,4272220	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574648	1	OK	0,7337717	0,1976637	-0,3163742	0,5678164	-14,856	-15,293	-428,019	0,2612166	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574648	1	OK	0,2989413	0,5349706	-0,7527459	0,2404459	-16,061	-18,891	-451,571	0,1456697	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574656	1	OK	0,6617849	-0,3928160	-0,6104031	0,1874686	-18,789	2,401	-445,333	0,4202076	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574656	1	OK	0,7336696	0,1977075	-0,3165550	0,5678324	-14,860	-15,259	-428,068	0,2663477	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574656	1	OK	0,2991814	0,5350750	-0,7526109	0,2403375	-16,178	-18,901	-451,472	0,1432023	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574664	1	OK	0,6625996	-0,3924352	-0,6095347	0,1882122	-19,015	2,356	-445,375	0,4157788	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574664	1	OK	0,7335532	0,1981958	-0,3161281	0,5680503	-14,926	-15,236	-428,054	0,2582470	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574664	1	OK	0,2994748	0,5349509	-0,7525644	0,2403939	-16,203	-18,984	-451,516	0,1433472	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574672	1	OK	0,6627905	-0,3922440	-0,6094296	0,1882790	-19,026	2,321	-445,398	0,4235360	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574672	1	OK	0,7333792	0,1982986	-0,3163526	0,5681142	-14,789	-15,165	-428,049	0,2546758	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574672	1	OK	0,2996306	0,5348101	-0,7526090	0,2403734	-16,190	-19,013	-451,580	0,1543641	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574680	1	OK	0,6624693	-0,3923027	-0,6099439	0,1876203	-18,934	2,399	-445,345	0,4351283	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574680	1	OK	0,7332513	0,1982168	-0,3169908	0,5679519	-14,646	-15,058	-428,022	0,2637908	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574680	1	OK	0,2996394	0,5346081	-0,7528301	0,2401194	-16,101	-19,015	-451,542	0,1530405	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574688	1	OK	0,6626971	-0,3922931	-0,6096275	0,1878641	-19,006	2,353	-445,305	0,4355734	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574688	1	OK	0,7331588	0,1982871	-0,3170024	0,5680403	-14,648	-15,047	-427,992	0,2635421	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574688	1	OK	0,2997383	0,5345241	-0,7528286	0,2401877	-16,110	-19,005	-451,464	0,1395583	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574696	1	OK	0,6629306	-0,3920959	-0,6093962	0,1882022	-18,981	2,311	-445,316	0,4315735	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574696	1	OK	0,7333691	0,1983089	-0,3161698	0,5682253	-14,772	-15,197	-428,060	0,2544443	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574696	1	OK	0,2997791	0,5344606	-0,7528101	0,2403357	-16,107	-19,062	-451,437	0,1395236	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574704	1	OK	0,6629714	-0,3918214	-0,6096839	0,1876978	-18,992	2,428	-445,323	0,4373523	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574704	1	OK	0,7332742	0,1986750	-0,3156397	0,5685145	-14,789	-15,212	-428,062	0,2413794	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574704	1	OK	0,2997555	0,5344114	-0,7528557	0,2403318	-16,087	-19,051	-451,490	0,1425147	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574712	1	OK	0,6625861	-0,3922309	-0,6099254	0,1874183	-18,987	2,436	-445,314	0,4477262	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574712	1	OK	0,7333874	0,1985078	-0,3155776	0,5684615	-14,857	-15,274	-428,025	0,2454688	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574712	1	OK	0,3000029	0,5344505	-0,7529082	0,2397711	-16,144	-19,058	-451,453	0,1492004	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574720	1	OK	0,6620193	-0,3925580	-0,6104897	0,1868982	-18,959	2,433	-445,375	0,4723476	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574720	1	OK	0,7333339	0,1984690	-0,3155513	0,5685585	-14,830	-15,265	-428,062	0,2489915	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574720	1	OK	0,3001193	0,5343920	-0,7528482	0,2399441	-16,131	-19,126	-451,452	0,1417306	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574728	1	OK	0,6624378	-0,3925002	-0,6099302	0,1873631	-19,111	2,408	-445,434	0,4743967	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574728	1	OK	0,7332207	0,1988179	-0,3149019	0,5689426	-14,842	-15,329	-428,064	0,2386101	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574728	1	OK	0,3001810	0,5343396	-0,7529891	0,2395411	-16,108	-19,076	-451,546	0,1497307	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574736	1	OK	0,6628874	-0,3924885	-0,6093000	0,1878472	-19,286	2,337	-445,398	0,4744316	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574736	1	OK	0,7332539	0,1991742	-0,3145568	0,5689661	-14,900	-15,328	-428,089	0,2297487	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574736	1	OK	0,3000707	0,5343137	-0,7529856	0,2397480	-16,053	-19,091	-451,546	0,1523105	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574744	1	OK	0,6628867	-0,3925133	-0,6093319	0,1876945	-19,290	2,374	-445,352	0,4781877	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574744	1	OK	0,7333926	0,1985307	-0,3152300	0,5686395	-14,884	-15,341	-428,121	0,2473913	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574744	1	OK	0,2999118	0,5345577	-0,7527877	0,2400245	-16,081	-19,095	-451,609	0,1554540	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574752	1	OK	0,6623365	-0,3928657	-0,6098450	0,1872325	-19,257	2,412	-445,316	0,4774668	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574752	1	OK	0,7334504	0,1980753	-0,3154776	0,5685864	-14,919	-15,401	-428,124	0,2580766	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574752	1	OK	0,2999010	0,5345342	-0,7529092	0,2397088	-16,094	-19,054	-451,493	0,1505969	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574760	1	OK	0,6627840	-0,3925199	-0,6093865	0,1878659	-19,307	2,398	-445,347	0,4639673	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574760	1	OK	0,7335026	0,1981822	-0,3153192	0,5685698	-15,010	-15,395	-428,120	0,2550281	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574760	1	OK	0,2999853	0,5346261	-0,7528012	0,2397374	-16,161	-19,043	-451,413	0,1467227	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574768	1	OK	0,6625903	-0,3925077	-0,6097124	0,1875170	-19,262	2,444	-445,332	0,4747736	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574768	1	OK	0,7337146	0,1979544	-0,3153774	0,5683432	-15,071	-15,415	-428,142	0,2620282	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574768	1	OK	0,2999784	0,5345643	-0,7528848	0,2396213	-16,128	-19,070	-451,559	0,1592738	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574776	1	OK	0,6622155	-0,3928755	-0,6099821	0,1871933	-19,300	2,422	-445,334	0,4849710	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574776	1	OK	0,7336000	0,1978979	-0,3163000	0,5679980	-14,965	-15,238	-428,036	0,2748839	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574776	1	OK	0,2998910	0,5345230	-0,7530036	0,2394498	-16,061	-19,015	-451,414	0,1648986	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574784	1	OK	0,6621419	-0,3931399	-0,6098201	0,1874261	-19,339	2,367	-445,337	0,4855941	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574784	1	OK	0,7336196	0,1976412	-0,3165062	0,5679472	-14,948	-15,251	-427,977	0,2812270	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574784	1	OK	0,3000313	0,5343303	-0,7530912	0,2394285	-16,010	-19,041	-451,400	0,1600407	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574792	1	OK	0,6618185	-0,3931540	-0,6102657	0,1870882	-19,230	2,384	-445,290	0,4824820	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574792	1	OK	0,7336276	0,1976051	-0,3166307	0,5678800	-14,889	-15,210	-428,053	0,2784894	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574792	1	OK	0,3000174	0,5344001	-0,7529935	0,2395975	-16,058	-19,026	-451,345	0,1582616	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574800	1	OK	0,6619649	-0,3930178	-0,6101902	0,1871024	-19,235	2,402	-445,291	0,4727197	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574800	1	OK	0,7335730	0,1983412	-0,3160182	0,5680351	-14,977	-15,179	-428,035	0,2594435	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574800	1	OK	0,3001209	0,5343209	-0,7529608	0,2397471	-16,065	-19,068	-451,423	0,1572914	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574808	1	OK	0,6617052	-0,3930140	-0,6105827	0,1867483	-19,068	2,447	-445,212	0,4697561	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574808	1	OK	0,7335451	0,1988584	-0,3159423	0,5679325	-15,062	-15,051	-428,038	0,2534176	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574808	1	OK	0,3000362	0,5343769	-0,7529281	0,2398309	-16,065	-19,051	-451,340	0,1459195	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574816	1	OK	0,6613748	-0,3931268	-0,6108904	0,1866752	-18,991	2,439	-445,294	0,4741746	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574816	1	OK	0,7336624	0,1983717	-0,3161961	0,5678100	-15,026	-15,113	-427,901	0,2629186	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574816	1	OK	0,3000771	0,5343221	-0,7529618	0,2397960	-16,051	-19,038	-451,384	0,1385752	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574824	1	OK	0,6612022	-0,3930932	-0,6110753	0,1867522	-18,890	2,421	-445,323	0,4684312	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574824	1	OK	0,7337364	0,1985778	-0,3160055	0,5677484	-15,080	-15,080	-427,950	0,2673137	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574824	1	OK	0,3000649	0,5342124	-0,7531195	0,2395605	-16,028	-18,997	-451,342	0,1361597	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574832	1	OK	0,6612774	-0,3929541	-0,6110129	0,1869827	-18,784	2,347	-445,271	0,4688504	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574832	1	OK	0,7335691	0,1992723	-0,3155383	0,5679810	-15,086	-15,020	-427,935	0,2507234	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574832	1	OK	0,2999452	0,5343265	-0,7529796	0,2398955	-16,000	-19,012	-451,383	0,1320111	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574840	1	OK	0,6612720	-0,3929962	-0,6109837	0,1870088	-18,823	2,347	-445,309	0,4678837	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574840	1	OK	0,7336190	0,1991536	-0,3157025	0,5678670	-15,098	-15,014	-427,946	0,2604796	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574840	1	OK	0,2999804	0,5342748	-0,7530745	0,2396683	-16,008	-18,987	-451,493	0,1359220	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574848	1	OK	0,6613357	-0,3929624	-0,6109069	0,1871053	-18,837	2,343	-445,318	0,4609408	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574848	1	OK	0,7335159	0,1993070	-0,3156246	0,5679896	-15,042	-14,995	-427,920	0,2485383	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574848	1	OK	0,2998943	0,5344892	-0,7529775	0,2396028	-16,071	-18,908	-451,373	0,1288104	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574856	1	OK	0,6609578	-0,3930112	-0,6114086	0,1866988	-18,702	2,405	-445,305	0,4619742	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574856	1	OK	0,7334749	0,1998837	-0,3146648	0,5683723	-15,152	-15,069	-428,012	0,2297280	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574856	1	OK	0,2998860	0,5343770	-0,7531057	0,2394605	-16,036	-18,910	-451,441	0,1185613	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574864	1	OK	0,6606786	-0,3931044	-0,6117552	0,1863554	-18,627	2,461	-445,254	0,4629136	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574864	1	OK	0,7334440	0,1997409	-0,3152566	0,5681344	-15,060	-14,981	-428,010	0,2409087	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574864	1	OK	0,2997841	0,5345947	-0,7529338	0,2396429	-16,076	-18,943	-451,504	0,1268890	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574872	1	OK	0,6612027	-0,3926094	-0,6114643	0,1864947	-18,704	2,520	-445,274	0,4596833	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574872	1	OK	0,7333338	0,1999666	-0,3149164	0,5683860	-15,075	-15,011	-427,995	0,2399828	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574872	1	OK	0,2997167	0,5346715	-0,7528715	0,2397517	-16,088	-18,964	-451,537	0,1288687	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3574880	1	OK	0,6621744	-0,3921707	-0,6103701	0,1875516	-18,868	2,388	-445,240	0,4465986	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3574880	1	OK	0,7332833	0,2000181	-0,3145370	0,5686430	-15,056	-15,094	-428,027	0,2282954	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3574880	1	OK	0,2994957	0,5346862	-0,7529611	0,2397135	-16,047	-18,906	-451,529	0,1339742	0
