Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3136960	1	OK	0,5484963	-0,4533327	-0,0062531	0,7025683	-92,341	-27,450	-246,655	0,0454019	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3136960	1	OK	0,7076692	0,0818730	0,4753546	0,5162742	-68,120	-23,752	-239,909	0,0523938	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3136960	1	OK	0,8416248	0,4036436	-0,1721137	0,3148276	-78,397	-44,494	-233,619	0,0363308	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3136968	1	OK	0,5484998	-0,4532960	-0,0062290	0,7025894	-92,347	-27,449	-246,657	0,0445961	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3136968	1	OK	0,7076774	0,0818917	0,4753744	0,5162419	-68,117	-23,756	-239,908	0,0520857	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3136968	1	OK	0,8416325	0,4036375	-0,1720864	0,3148296	-78,404	-44,499	-233,623	0,0361346	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3136976	1	OK	0,5485394	-0,4532590	-0,0062181	0,7025825	-92,352	-27,441	-246,664	0,0448928	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3136976	1	OK	0,7076780	0,0818920	0,4753955	0,5162215	-68,115	-23,760	-239,907	0,0521242	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3136976	1	OK	0,8416357	0,4036307	-0,1720719	0,3148378	-78,405	-44,500	-233,618	0,0361254	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3136984	1	OK	0,5485589	-0,4532530	-0,0062225	0,7025711	-92,347	-27,440	-246,654	0,0445594	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3136984	1	OK	0,7076731	0,0819214	0,4754062	0,5162138	-68,117	-23,757	-239,907	0,0520158	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3136984	1	OK	0,8416164	0,4036828	-0,1720664	0,3148258	-78,406	-44,495	-233,615	0,0370659	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3136992	1	OK	0,5485628	-0,4532534	-0,0062252	0,7025677	-92,344	-27,440	-246,653	0,0442711	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3136992	1	OK	0,7076596	0,0819370	0,4754345	0,5162037	-68,121	-23,758	-239,908	0,0519392	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3136992	1	OK	0,8416302	0,4036324	-0,1720794	0,3148463	-78,402	-44,497	-233,615	0,0376058	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3137000	1	OK	0,5485590	-0,4532623	-0,0062293	0,7025649	-92,348	-27,441	-246,655	0,0453079	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3137000	1	OK	0,7076565	0,0819335	0,4754174	0,5162242	-68,123	-23,755	-239,907	0,0516041	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3137000	1	OK	0,8416224	0,4036155	-0,1721086	0,3148729	-78,396	-44,495	-233,622	0,0376740	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3137008	1	OK	0,5485212	-0,4533079	-0,0062354	0,7025650	-92,350	-27,447	-246,654	0,0454366	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3137008	1	OK	0,7076470	0,0819608	0,4754413	0,5162109	-68,124	-23,755	-239,913	0,0516305	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3137008	1	OK	0,8416258	0,4036262	-0,1721114	0,3148485	-78,399	-44,492	-233,616	0,0369647	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3137016	1	OK	0,5485175	-0,4532850	-0,0062349	0,7025827	-92,358	-27,445	-246,660	0,0456048	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3137016	1	OK	0,7076454	0,0819398	0,4754437	0,5162142	-68,129	-23,759	-239,911	0,0522120	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3137016	1	OK	0,8416282	0,4036340	-0,1720854	0,3148463	-78,404	-44,495	-233,615	0,0371348	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3137024	1	OK	0,5485083	-0,4532832	-0,0062383	0,7025910	-92,360	-27,444	-246,664	0,0455415	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3137024	1	OK	0,7076620	0,0819095	0,4754187	0,5162194	-68,124	-23,761	-239,908	0,0523725	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3137024	1	OK	0,8416271	0,4036098	-0,1721062	0,3148690	-78,396	-44,498	-233,612	0,0371418	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3137032	1	OK	0,5484720	-0,4533084	-0,0062270	0,7026031	-92,357	-27,460	-246,659	0,0449669	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3137032	1	OK	0,7076739	0,0819093	0,4754045	0,5162162	-68,118	-23,760	-239,909	0,0517118	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3137032	1	OK	0,8416177	0,4036172	-0,1721014	0,3148870	-78,394	-44,497	-233,620	0,0383265	0
