Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101604	1	OK	0.9838089	-0.1581670	0.0499568	-0.0678784	-43.238	-207.974	-890.607	0.1673058	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101607	1	OK	0.9837920	-0.1582597	0.0500600	-0.0678320	-43.233	-207.971	-890.590	0.1684758	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101610	1	OK	0.9837373	-0.1586727	0.0497017	-0.0679243	-43.232	-207.979	-890.585	0.1677168	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101613	1	OK	0.9838481	-0.1581102	0.0493804	-0.0678647	-43.229	-207.967	-890.580	0.1671683	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101616	1	OK	0.9838006	-0.1583521	0.0495495	-0.0678665	-43.232	-207.973	-890.579	0.1694359	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101619	1	OK	0.9837396	-0.1585890	0.0500273	-0.0678476	-43.236	-207.965	-890.558	0.1659685	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101622	1	OK	0.9837887	-0.1583606	0.0497750	-0.0678534	-43.230	-207.965	-890.567	0.1665458	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101625	1	OK	0.9838696	-0.1583892	0.0478986	-0.0679641	-43.216	-207.981	-890.573	0.1636276	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101628	1	OK	0.9838026	-0.1584397	0.0492797	-0.0678299	-43.228	-207.958	-890.552	0.1753280	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101631	1	OK	0.9837850	-0.1584981	0.0494190	-0.0678469	-43.227	-207.973	-890.581	0.1640720	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101634	1	OK	0.9838040	-0.1583220	0.0495363	-0.0678963	-43.231	-207.977	-890.582	0.1683771	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101637	1	OK	0.9838174	-0.1581719	0.0498742	-0.0678047	-43.231	-207.958	-890.577	0.1647497	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101640	1	OK	0.9838227	-0.1582771	0.0494044	-0.0678261	-43.228	-207.972	-890.575	0.1655731	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101643	1	OK	0.9837800	-0.1585252	0.0494420	-0.0678390	-43.230	-207.972	-890.577	0.1664674	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101646	1	OK	0.9837224	-0.1586474	0.0502311	-0.0678095	-43.235	-207.961	-890.565	0.1665275	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101649	1	OK	0.9837124	-0.1586493	0.0503526	-0.0678590	-43.236	-207.979	-890.590	0.1682824	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101652	1	OK	0.9838080	-0.1580069	0.0505333	-0.0678375	-43.243	-207.976	-890.628	0.1606521	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101655	1	OK	0.9837614	-0.1581896	0.0509130	-0.0678048	-43.245	-207.965	-890.611	0.1643227	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101658	1	OK	0.9838490	-0.1583905	0.0483780	-0.0679206	-43.217	-207.974	-890.559	0.1692727	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101661	1	OK	0.9838417	-0.1581841	0.0492441	-0.0678848	-43.227	-207.974	-890.597	0.1668872	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101664	1	OK	0.9838105	-0.1585907	0.0485171	-0.0679114	-43.219	-207.965	-890.552	0.1826382	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101667	1	OK	0.9838452	-0.1583739	0.0485165	-0.0679150	-43.221	-207.979	-890.581	0.1641807	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101670	1	OK	0.9838597	-0.1582938	0.0485154	-0.0678929	-43.217	-207.968	-890.578	0.1687370	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101673	1	OK	0.9837493	-0.1586599	0.0495409	-0.0678968	-43.230	-207.970	-890.581	0.1663838	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101676	1	OK	0.9837996	-0.1585192	0.0489901	-0.0678962	-43.217	-207.978	-890.563	0.1672994	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101679	1	OK	0.9837295	-0.1588210	0.0494866	-0.0678464	-43.230	-207.960	-890.545	0.1691151	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101682	1	OK	0.9837845	-0.1585729	0.0491381	-0.0678830	-43.229	-207.970	-890.571	0.1653375	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101685	1	OK	0.9837940	-0.1582850	0.0498566	-0.0678929	-43.231	-207.979	-890.590	0.1617904	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101688	1	OK	0.9838602	-0.1581075	0.0491048	-0.0678965	-43.227	-207.966	-890.572	0.1636296	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101691	1	OK	0.9838295	-0.1582497	0.0492439	-0.0679092	-43.227	-207.975	-890.575	0.1620918	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101694	1	OK	0.9838520	-0.1583110	0.0486134	-0.0678945	-43.220	-207.967	-890.558	0.1635676	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101697	1	OK	0.9837370	-0.1585570	0.0501832	-0.0678442	-43.238	-207.965	-890.578	0.1666121	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101700	1	OK	0.9838341	-0.1582417	0.0492090	-0.0678858	-43.228	-207.976	-890.587	0.1836158	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101703	1	OK	0.9837704	-0.1583361	0.0501891	-0.0678715	-43.232	-207.970	-890.596	0.1642583	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101706	1	OK	0.9837860	-0.1586178	0.0489731	-0.0678764	-43.226	-207.966	-890.555	0.1624887	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101709	1	OK	0.9837534	-0.1586529	0.0495465	-0.0678503	-43.227	-207.965	-890.556	0.1730473	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101712	1	OK	0.9838026	-0.1582887	0.0497209	-0.0678603	-43.225	-207.974	-890.593	0.1647239	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101715	1	OK	0.9837734	-0.1582770	0.0503713	-0.0678312	-43.235	-207.983	-890.630	0.1599043	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101718	1	OK	0.9838803	-0.1583568	0.0478771	-0.0679008	-43.214	-207.961	-890.554	0.1681326	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101721	1	OK	0.9836771	-0.1586623	0.0510570	-0.0678145	-43.243	-207.982	-890.626	0.1637458	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101724	1	OK	0.9838085	-0.1584726	0.0489331	-0.0679182	-43.216	-207.975	-890.564	0.1646647	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	101727	1	OK	0.9838165	-0.1582577	0.0495774	-0.0678360	-43.228	-207.969	-890.597	0.1619443	0
