Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676018	1	OK	0,9079040	-0,3695257	0,0217731	-0,1966901	173,354	211,367	-912,880	0,3833992	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676021	1	OK	0,9079338	-0,3695341	0,0212888	-0,1965897	173,358	211,375	-912,878	0,3818860	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676024	1	OK	0,9078717	-0,3697663	0,0206407	-0,1965092	173,357	211,369	-912,819	0,3492201	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676027	1	OK	0,9079409	-0,3694721	0,0215143	-0,1966490	173,347	211,357	-912,829	0,3832454	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676030	1	OK	0,9078833	-0,3696320	0,0213150	-0,1966361	173,361	211,381	-912,880	0,3271820	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676033	1	OK	0,9079401	-0,3695517	0,0209468	-0,1965645	173,361	211,374	-912,866	0,3627748	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676036	1	OK	0,9079537	-0,3695067	0,0208217	-0,1965992	173,350	211,364	-912,829	0,3932808	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676039	1	OK	0,9078642	-0,3695256	0,0225425	-0,1967872	173,353	211,367	-912,899	0,3682844	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676042	1	OK	0,9079308	-0,3695436	0,0210619	-0,1966102	173,358	211,374	-912,859	0,3614214	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676045	1	OK	0,9079289	-0,3695833	0,0208407	-0,1965678	173,362	211,379	-912,889	0,3621425	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676048	1	OK	0,9078676	-0,3696518	0,0217002	-0,1966293	173,353	211,367	-912,853	0,3677686	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676051	1	OK	0,9078851	-0,3695725	0,0217056	-0,1966970	173,350	211,371	-912,873	0,3706498	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676054	1	OK	0,9078166	-0,3696474	0,0223603	-0,1967989	173,348	211,365	-912,866	0,3803304	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676057	1	OK	0,9079037	-0,3694842	0,0220979	-0,1967334	173,351	211,362	-912,876	0,3648053	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676060	1	OK	0,9077787	-0,3699765	0,0206104	-0,1965462	173,354	211,381	-912,818	0,3699318	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	676063	1	OK	0,9078974	-0,3696382	0,0208944	-0,1966044	173,354	211,370	-912,832	0,4083645	0
