Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652330	1	OK	0.7222957	-0.0216457	0.1653619	0.6711749	82.583	42.594	-897.263	0.3504062	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652333	1	OK	0.7221305	-0.0218446	0.1657215	0.6712575	82.578	42.590	-897.277	0.3441363	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652336	1	OK	0.7225376	-0.0209114	0.1647762	0.6710819	82.593	42.608	-897.251	0.3321977	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652339	1	OK	0.7224092	-0.0214925	0.1651540	0.6711089	82.588	42.594	-897.266	0.3429415	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652342	1	OK	0.7219694	-0.0220744	0.1660755	0.6713358	82.571	42.587	-897.295	0.3527173	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652345	1	OK	0.7222484	-0.0216613	0.1654934	0.6711929	82.582	42.592	-897.269	0.3509955	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652348	1	OK	0.7224270	-0.0212836	0.1651156	0.6711059	82.586	42.598	-897.247	0.3300725	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652351	1	OK	0.7224471	-0.0212269	0.1650338	0.6711061	82.592	42.601	-897.280	0.3308260	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652354	1	OK	0.7219797	-0.0225286	0.1660904	0.6713061	82.579	42.580	-897.302	0.3629399	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652357	1	OK	0.7224892	-0.0212246	0.1649405	0.6710839	82.596	42.603	-897.274	0.3391219	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652360	1	OK	0.7223836	-0.0216037	0.1650894	0.6711488	82.591	42.600	-897.277	0.3465106	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652363	1	OK	0.7221192	-0.0221816	0.1657996	0.6712394	82.580	42.583	-897.280	0.3548892	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	652366	1	OK	0.7222041	-0.0218280	0.1655272	0.6712268	82.579	42.593	-897.264	0.3553021	0
