Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584587	1	OK	0,7091173	0,1288814	0,0190777	0,6929489	-83,456	144,200	-880,497	0,3464247	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584590	1	OK	0,7091073	0,1288305	0,0190150	0,6929704	-83,456	144,209	-880,504	0,3464292	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584593	1	OK	0,7092317	0,1289407	0,0185052	0,6928363	-83,442	144,200	-880,476	0,3385888	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584596	1	OK	0,7092793	0,1297774	0,0181612	0,6926405	-83,454	144,214	-880,496	0,3331102	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584599	1	OK	0,7093132	0,1300135	0,0182170	0,6925600	-83,442	144,207	-880,464	0,3223748	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584602	1	OK	0,7094478	0,1304068	0,0175935	0,6923643	-83,430	144,204	-880,416	0,3206315	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584605	1	OK	0,7096140	0,1311613	0,0169170	0,6920683	-83,420	144,209	-880,410	0,3169932	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584608	1	OK	0,7092851	0,1298192	0,0183172	0,6926226	-83,444	144,206	-880,475	0,3454720	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584611	1	OK	0,7090875	0,1287811	0,0192295	0,6929939	-83,460	144,201	-880,507	0,3486576	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584614	1	OK	0,7094437	0,1303011	0,0175726	0,6923889	-83,431	144,207	-880,446	0,3370863	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584617	1	OK	0,7093844	0,1300190	0,0177770	0,6924975	-83,435	144,207	-880,436	0,3235244	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584620	1	OK	0,7092457	0,1292463	0,0184672	0,6927662	-83,444	144,207	-880,482	0,3261681	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584623	1	OK	0,7094300	0,1300643	0,0176618	0,6924452	-83,438	144,211	-880,465	0,3247280	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584626	1	OK	0,7092438	0,1294390	0,0185389	0,6927301	-83,449	144,209	-880,499	0,3254957	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584629	1	OK	0,7094082	0,1304913	0,0178745	0,6923817	-83,442	144,211	-880,465	0,3358860	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584632	1	OK	0,7093779	0,1299919	0,0179355	0,6925052	-83,441	144,211	-880,497	0,3439243	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	584635	1	OK	0,7092348	0,1292733	0,0184768	0,6927720	-83,447	144,209	-880,503	0,3440465	0
