Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3037480	1	OK	0.5009749	-0.5246284	-0.4956049	-0.4776661	82.284	47.307	-399.874	0.2371786	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3037480	1	OK	0.7118322	-0.0260846	-0.7011710	0.0312064	59.388	37.381	-400.773	0.1991099	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3037480	1	OK	0.0073022	-0.0127366	-0.9997389	0.0175093	72.032	37.264	-426.921	0.0372452	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3037496	1	OK	0.5007740	-0.5247064	-0.4954571	-0.4779444	82.333	47.337	-399.857	0.2362621	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3037496	1	OK	0.7119795	-0.0257462	-0.7009825	0.0323393	59.286	37.257	-400.732	0.2018705	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3037496	1	OK	0.0072107	-0.0127444	-0.9997380	0.0175945	72.063	37.275	-426.904	0.0326278	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3037504	1	OK	0.5008399	-0.5250498	-0.4952575	-0.4777050	82.305	47.304	-399.921	0.2236801	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3037504	1	OK	0.7119592	-0.0259225	-0.7010008	0.0322502	59.297	37.235	-400.744	0.2006149	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3037504	1	OK	0.0072384	-0.0127054	-0.9997364	0.0176986	72.036	37.239	-426.808	0.0306767	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3037512	1	OK	0.5006993	-0.5257519	-0.4948919	-0.4774591	82.215	47.243	-399.960	0.2184399	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3037512	1	OK	0.7121286	-0.0262212	-0.7008378	0.0318080	59.276	37.255	-400.771	0.2057178	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3037512	1	OK	0.0073970	-0.0127432	-0.9997370	0.0175761	71.964	37.210	-426.688	0.0337734	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3037520	1	OK	0.5011449	-0.5251614	-0.4953343	-0.4771825	82.211	47.259	-400.032	0.2190721	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3037520	1	OK	0.7119493	-0.0258534	-0.7010242	0.0320137	59.328	37.279	-400.731	0.2110561	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3037520	1	OK	0.0074225	-0.0127072	-0.9997378	0.0175428	71.943	37.197	-426.673	0.0356129	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3037528	1	OK	0.5009607	-0.5255810	-0.4951380	-0.4771178	82.159	47.213	-400.086	0.2173057	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3037528	1	OK	0.7117790	-0.0254384	-0.7011989	0.0323049	59.343	37.316	-400.671	0.2148396	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3037528	1	OK	0.0073235	-0.0127585	-0.9997414	0.0173439	72.021	37.191	-426.720	0.0430402	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3037536	1	OK	0.5009362	-0.5253827	-0.4952669	-0.4772280	82.158	47.207	-400.031	0.2234216	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3037536	1	OK	0.7116348	-0.0253752	-0.7013417	0.0324334	59.368	37.306	-400.630	0.2139217	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3037536	1	OK	0.0073900	-0.0127375	-0.9997412	0.0173390	71.977	37.204	-426.736	0.0418081	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3037544	1	OK	0.5009346	-0.5252175	-0.4954623	-0.4772088	82.218	47.192	-400.018	0.2208688	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3037544	1	OK	0.7118239	-0.0258219	-0.7011601	0.0318516	59.352	37.309	-400.724	0.2150729	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3037544	1	OK	0.0074372	-0.0126751	-0.9997417	0.0173362	71.986	37.221	-426.840	0.0393254	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3037552	1	OK	0.5007833	-0.5255224	-0.4949091	-0.4776058	82.279	47.247	-400.019	0.2044967	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3037552	1	OK	0.7119999	-0.0257589	-0.7009976	0.0315424	59.318	37.382	-400.773	0.2140671	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3037552	1	OK	0.0073860	-0.0127103	-0.9997403	0.0174161	72.042	37.217	-426.871	0.0409358	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3037560	1	OK	0.5005566	-0.5261236	-0.4942535	-0.4778604	82.262	47.259	-400.008	0.1953785	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3037560	1	OK	0.7121842	-0.0256565	-0.7008112	0.0316073	59.252	37.394	-400.771	0.2134238	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3037560	1	OK	0.0072678	-0.0126901	-0.9997440	0.0172646	72.096	37.232	-426.913	0.0471259	0
