Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63195	1	OK	0.9932790	-0.1012438	0.0431765	-0.0358082	47.876	-157.665	-1067.085	0.1795146	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63198	1	OK	0.9932176	-0.1015496	0.0438517	-0.0358264	47.872	-157.672	-1067.099	0.1794376	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63201	1	OK	0.9932381	-0.1015145	0.0434843	-0.0358041	47.876	-157.679	-1067.126	0.1814888	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63204	1	OK	0.9932672	-0.1011177	0.0437642	-0.0357794	47.879	-157.671	-1067.115	0.1814428	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63207	1	OK	0.9932098	-0.1011166	0.0451746	-0.0356229	47.863	-157.671	-1067.148	0.1698199	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63210	1	OK	0.9933127	-0.1007374	0.0435687	-0.0358271	47.876	-157.675	-1067.134	0.1772977	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63213	1	OK	0.9933321	-0.1009494	0.0426170	-0.0358391	47.885	-157.669	-1067.124	0.1789561	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63216	1	OK	0.9933220	-0.1011791	0.0422058	-0.0359558	47.888	-157.671	-1067.062	0.1863195	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63219	1	OK	0.9932426	-0.1014748	0.0434667	-0.0358153	47.881	-157.678	-1067.100	0.1777426	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63222	1	OK	0.9932881	-0.1013501	0.0426675	-0.0358653	47.879	-157.673	-1067.086	0.1769588	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63225	1	OK	0.9933216	-0.1010248	0.0426685	-0.0358547	47.878	-157.667	-1067.111	0.1789201	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63228	1	OK	0.9931995	-0.1011291	0.0453911	-0.0356002	47.858	-157.672	-1067.143	0.1744829	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63231	1	OK	0.9934027	-0.1005676	0.0417770	-0.0359422	47.888	-157.669	-1067.130	0.1771923	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63234	1	OK	0.9932734	-0.1009287	0.0441091	-0.0357168	47.871	-157.668	-1067.124	0.1741910	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63237	1	OK	0.9932210	-0.1015054	0.0438672	-0.0358371	47.864	-157.672	-1067.086	0.1790008	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63240	1	OK	0.9932376	-0.1013721	0.0438372	-0.0357926	47.870	-157.664	-1067.094	0.1826034	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63243	1	OK	0.9933267	-0.1008236	0.0430370	-0.0358398	47.876	-157.664	-1067.070	0.1743197	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63246	1	OK	0.9931992	-0.1012783	0.0450336	-0.0356383	47.861	-157.668	-1067.123	0.1755966	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63249	1	OK	0.9933528	-0.1008614	0.0423604	-0.0358168	47.884	-157.665	-1067.093	0.1776758	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63252	1	OK	0.9932748	-0.1012500	0.0432409	-0.0358312	47.878	-157.681	-1067.147	0.1757332	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63255	1	OK	0.9932723	-0.1012109	0.0434300	-0.0357821	47.877	-157.666	-1067.088	0.1762992	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63258	1	OK	0.9931669	-0.1011565	0.0460655	-0.0355638	47.852	-157.670	-1067.175	0.1689415	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63261	1	OK	0.9932198	-0.1011984	0.0447109	-0.0356960	47.867	-157.674	-1067.160	0.1744971	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63264	1	OK	0.9932178	-0.1010106	0.0452658	-0.0355841	47.858	-157.670	-1067.145	0.1672704	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63267	1	OK	0.9932727	-0.1012168	0.0433741	-0.0358226	47.880	-157.674	-1067.113	0.1783569	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63270	1	OK	0.9932965	-0.1014374	0.0421583	-0.0359877	47.885	-157.670	-1067.060	0.1829599	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63273	1	OK	0.9932195	-0.1012609	0.0445721	-0.0357014	47.861	-157.677	-1067.126	0.1747543	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63276	1	OK	0.9933198	-0.1011752	0.0422811	-0.0359398	47.878	-157.667	-1067.085	0.1820284	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63279	1	OK	0.9933273	-0.1012645	0.0418651	-0.0359671	47.886	-157.669	-1067.084	0.1806065	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63282	1	OK	0.9932608	-0.1011670	0.0437894	-0.0357873	47.870	-157.672	-1067.127	0.1713734	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63285	1	OK	0.9932709	-0.1015112	0.0426953	-0.0358530	47.876	-157.668	-1067.074	0.1810475	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63288	1	OK	0.9932104	-0.1013077	0.0446290	-0.0357508	47.862	-157.673	-1067.134	0.1748105	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63291	1	OK	0.9932918	-0.1013521	0.0425817	-0.0358596	47.879	-157.676	-1067.104	0.1776173	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63294	1	OK	0.9933138	-0.1008611	0.0433161	-0.0357563	47.867	-157.664	-1067.117	0.1727689	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63297	1	OK	0.9932927	-0.1013362	0.0425805	-0.0358829	47.880	-157.678	-1067.108	0.1802493	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63300	1	OK	0.9932178	-0.1015187	0.0439571	-0.0357790	47.863	-157.667	-1067.099	0.1799235	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63303	1	OK	0.9931420	-0.1015936	0.0456241	-0.0355821	47.857	-157.668	-1067.118	0.1702450	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63306	1	OK	0.9932706	-0.1011913	0.0434826	-0.0358191	47.878	-157.675	-1067.116	0.1829346	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63309	1	OK	0.9932404	-0.1012173	0.0441954	-0.0357110	47.866	-157.666	-1067.125	0.1761102	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63312	1	OK	0.9931790	-0.1014544	0.0450971	-0.0356194	47.860	-157.674	-1067.130	0.1758506	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63315	1	OK	0.9932932	-0.1009876	0.0434425	-0.0358182	47.873	-157.669	-1067.106	0.1757598	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63318	1	OK	0.9932362	-0.1013944	0.0438651	-0.0357335	47.872	-157.674	-1067.124	0.1736566	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63321	1	OK	0.9932114	-0.1011054	0.0451434	-0.0356508	47.859	-157.669	-1067.105	0.1747254	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	63324	1	OK	0.9932983	-0.1008463	0.0436974	-0.0357645	47.869	-157.660	-1067.112	0.1741913	0
