Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2917160	1	OK	0,7166462	0,0271982	-0,2854453	0,6357668	-154,738	-89,010	-278,328	0,0858651	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2917160	1	OK	0,4823991	0,5380954	0,2264134	0,6530554	-129,116	-90,751	-279,384	0,1026952	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2917160	1	OK	0,5179793	0,8304567	-0,1895497	0,0781664	-142,691	-106,748	-291,775	0,0771913	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2917176	1	OK	0,7166509	0,0271900	-0,2853840	0,6357894	-154,729	-89,015	-278,333	0,0833395	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2917176	1	OK	0,4823652	0,5380785	0,2265058	0,6530623	-129,109	-90,764	-279,394	0,1035651	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2917176	1	OK	0,5178604	0,8304761	-0,1898092	0,0781183	-142,690	-106,721	-291,821	0,0781646	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2917184	1	OK	0,7166328	0,0271626	-0,2854169	0,6357962	-154,727	-89,022	-278,344	0,0840673	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2917184	1	OK	0,4824245	0,5379836	0,2264521	0,6531153	-129,096	-90,764	-279,393	0,1036814	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2917184	1	OK	0,5178999	0,8304643	-0,1897586	0,0781047	-142,690	-106,721	-291,808	0,0766268	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2917192	1	OK	0,7166149	0,0271995	-0,2854477	0,6358010	-154,727	-89,011	-278,347	0,0838462	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2917192	1	OK	0,4824637	0,5379435	0,2264581	0,6531174	-129,102	-90,767	-279,399	0,1037090	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2917192	1	OK	0,5179386	0,8304523	-0,1897156	0,0780807	-142,697	-106,713	-291,782	0,0764002	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2917200	1	OK	0,7166232	0,0272091	-0,2854448	0,6357925	-154,727	-89,007	-278,342	0,0831255	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2917200	1	OK	0,4824271	0,5379536	0,2264947	0,6531234	-129,104	-90,772	-279,403	0,1046856	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2917200	1	OK	0,5177926	0,8305376	-0,1897611	0,0780315	-142,707	-106,701	-291,782	0,0765305	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2917208	1	OK	0,7166106	0,0272221	-0,2854405	0,6358081	-154,723	-89,002	-278,342	0,0818825	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2917208	1	OK	0,4824546	0,5379264	0,2264502	0,6531409	-129,100	-90,766	-279,413	0,1061701	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2917208	1	OK	0,5178821	0,8304630	-0,1898117	0,0781075	-142,685	-106,697	-291,774	0,0766287	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2917216	1	OK	0,7166137	0,0272388	-0,2854104	0,6358174	-154,726	-89,004	-278,343	0,0808525	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2917216	1	OK	0,4824790	0,5379383	0,2264903	0,6530991	-129,111	-90,775	-279,432	0,1050428	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2917216	1	OK	0,5179032	0,8304564	-0,1898006	0,0780659	-142,700	-106,680	-291,789	0,0776954	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2917224	1	OK	0,7166243	0,0272799	-0,2854274	0,6357960	-154,725	-88,986	-278,349	0,0803123	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2917224	1	OK	0,4825479	0,5378794	0,2264811	0,6531000	-129,118	-90,775	-279,442	0,1048713	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2917224	1	OK	0,5178832	0,8304915	-0,1897402	0,0779708	-142,726	-106,674	-291,793	0,0775007	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2917232	1	OK	0,7166344	0,0272710	-0,2853968	0,6357988	-154,728	-88,986	-278,351	0,0784155	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2917232	1	OK	0,4825373	0,5378592	0,2265064	0,6531156	-129,103	-90,780	-279,422	0,1033652	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2917232	1	OK	0,5178769	0,8305025	-0,1897161	0,0779548	-142,743	-106,677	-291,797	0,0764712	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2917240	1	OK	0,7166836	0,0272836	-0,2854064	0,6357385	-154,720	-88,967	-278,333	0,0783157	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2917240	1	OK	0,4825181	0,5378944	0,2264849	0,6531083	-129,111	-90,771	-279,427	0,1047885	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2917240	1	OK	0,5178482	0,8305017	-0,1897768	0,0780055	-142,726	-106,669	-291,796	0,0759347	0
