Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126135	1	OK	0.9978238	-0.0441725	0.0483290	-0.0077997	4.181	-29.127	-979.412	0.1512554	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126138	1	OK	0.9978634	-0.0449005	0.0467822	-0.0080054	4.192	-29.116	-979.361	0.1701964	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126141	1	OK	0.9977591	-0.0442875	0.0495692	-0.0076328	4.165	-29.114	-979.470	0.1449242	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126144	1	OK	0.9977838	-0.0446756	0.0487025	-0.0077223	4.178	-29.120	-979.435	0.1600430	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126147	1	OK	0.9978468	-0.0444409	0.0475870	-0.0078954	4.187	-29.115	-979.398	0.1633797	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126150	1	OK	0.9978099	-0.0444976	0.0483227	-0.0077705	4.179	-29.131	-979.418	0.1560620	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126153	1	OK	0.9978436	-0.0445622	0.0475402	-0.0078903	4.184	-29.118	-979.358	0.1522606	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126156	1	OK	0.9978572	-0.0447204	0.0470952	-0.0079520	4.188	-29.123	-979.391	0.1551722	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126159	1	OK	0.9978071	-0.0446738	0.0482091	-0.0078190	4.181	-29.125	-979.432	0.1530884	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126162	1	OK	0.9978727	-0.0446444	0.0468261	-0.0080135	4.187	-29.118	-979.404	0.1574578	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126165	1	OK	0.9978666	-0.0444398	0.0471590	-0.0079581	4.189	-29.126	-979.377	0.1661761	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126168	1	OK	0.9977416	-0.0448209	0.0494486	-0.0075860	4.166	-29.116	-979.405	0.1533537	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126171	1	OK	0.9978390	-0.0447210	0.0474885	-0.0078910	4.190	-29.122	-979.399	0.1570398	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126174	1	OK	0.9978325	-0.0445641	0.0477684	-0.0079021	4.184	-29.128	-979.417	0.1557507	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126177	1	OK	0.9977698	-0.0451783	0.0485222	-0.0077405	4.179	-29.119	-979.424	0.1659790	0
