Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565800	1	OK	0.3572953	-0.6198864	-0.3497523	-0.6047762	-109.653	33.364	-253.418	0.1059372	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565808	1	OK	0.3572759	-0.6198803	-0.3497406	-0.6048006	-109.653	33.365	-253.426	0.1063570	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565816	1	OK	0.3573410	-0.6198930	-0.3497999	-0.6047149	-109.659	33.362	-253.417	0.1048477	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565824	1	OK	0.3574173	-0.6199084	-0.3498216	-0.6046415	-109.667	33.366	-253.418	0.1035455	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565832	1	OK	0.3573827	-0.6199015	-0.3497663	-0.6047010	-109.661	33.369	-253.416	0.1041275	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565840	1	OK	0.3573341	-0.6198760	-0.3497418	-0.6047700	-109.657	33.372	-253.424	0.1049915	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565848	1	OK	0.3573538	-0.6198687	-0.3497673	-0.6047511	-109.656	33.371	-253.426	0.1050832	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565856	1	OK	0.3574027	-0.6198498	-0.3498100	-0.6047168	-109.656	33.371	-253.432	0.1043315	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565864	1	OK	0.3574218	-0.6198575	-0.3497870	-0.6047110	-109.659	33.372	-253.429	0.1040998	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565872	1	OK	0.3574652	-0.6198517	-0.3498590	-0.6046496	-109.659	33.369	-253.425	0.1039447	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565880	1	OK	0.3574700	-0.6198270	-0.3498309	-0.6046883	-109.655	33.374	-253.429	0.1041157	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565888	1	OK	0.3574598	-0.6198457	-0.3498436	-0.6046679	-109.653	33.372	-253.426	0.1040861	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565896	1	OK	0.3574782	-0.6198374	-0.3498447	-0.6046649	-109.646	33.374	-253.419	0.1041323	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565904	1	OK	0.3574186	-0.6198209	-0.3499212	-0.6046727	-109.636	33.365	-253.422	0.1049956	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565912	1	OK	0.3574473	-0.6198230	-0.3499403	-0.6046426	-109.642	33.367	-253.422	0.1047237	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565920	1	OK	0.3574434	-0.6198313	-0.3499844	-0.6046109	-109.641	33.360	-253.415	0.1049957	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565928	1	OK	0.3573882	-0.6197918	-0.3499024	-0.6047314	-109.631	33.366	-253.416	0.1060282	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565936	1	OK	0.3573747	-0.6197974	-0.3499798	-0.6046889	-109.627	33.359	-253.416	0.1058708	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565944	1	OK	0.3573081	-0.6198037	-0.3499412	-0.6047441	-109.620	33.357	-253.412	0.1066596	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565952	1	OK	0.3573354	-0.6197926	-0.3499693	-0.6047231	-109.619	33.357	-253.408	0.1055962	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565960	1	OK	0.3574137	-0.6198019	-0.3500170	-0.6046396	-109.623	33.359	-253.403	0.1046212	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565968	1	OK	0.3574126	-0.6198198	-0.3500178	-0.6046215	-109.630	33.354	-253.399	0.1052859	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565976	1	OK	0.3573318	-0.6198358	-0.3499879	-0.6046701	-109.630	33.351	-253.411	0.1060560	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565984	1	OK	0.3573246	-0.6198519	-0.3498822	-0.6047191	-109.637	33.353	-253.409	0.1054123	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	565992	1	OK	0.3573413	-0.6198619	-0.3499072	-0.6046845	-109.641	33.349	-253.411	0.1054246	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566000	1	OK	0.3574017	-0.6198843	-0.3499081	-0.6046253	-109.644	33.353	-253.411	0.1049955	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566008	1	OK	0.3574124	-0.6199169	-0.3499448	-0.6045643	-109.649	33.348	-253.407	0.1042627	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566016	1	OK	0.3573972	-0.6199282	-0.3498469	-0.6046184	-109.654	33.351	-253.403	0.1047776	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566024	1	OK	0.3573965	-0.6199470	-0.3498858	-0.6045771	-109.657	33.346	-253.405	0.1051794	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566032	1	OK	0.3573381	-0.6199290	-0.3498611	-0.6046443	-109.653	33.347	-253.413	0.1065909	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566040	1	OK	0.3572969	-0.6199440	-0.3498366	-0.6046675	-109.657	33.344	-253.416	0.1071827	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566048	1	OK	0.3573161	-0.6199394	-0.3497715	-0.6046985	-109.659	33.354	-253.417	0.1065558	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566056	1	OK	0.3573208	-0.6199582	-0.3497446	-0.6046919	-109.665	33.355	-253.413	0.1067954	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566064	1	OK	0.3573252	-0.6199361	-0.3497725	-0.6046959	-109.660	33.361	-253.411	0.1080806	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566072	1	OK	0.3573120	-0.6199040	-0.3497875	-0.6047280	-109.651	33.361	-253.406	0.1079401	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566080	1	OK	0.3572514	-0.6198938	-0.3497347	-0.6048047	-109.649	33.363	-253.410	0.1083340	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566088	1	OK	0.3572567	-0.6199155	-0.3497192	-0.6047883	-109.652	33.361	-253.408	0.1074513	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566096	1	OK	0.3572349	-0.6199155	-0.3497410	-0.6047886	-109.649	33.359	-253.409	0.1075821	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566104	1	OK	0.3572835	-0.6198857	-0.3497243	-0.6048000	-109.647	33.368	-253.412	0.1066082	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566112	1	OK	0.3572736	-0.6198952	-0.3497529	-0.6047797	-109.646	33.364	-253.409	0.1068325	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566120	1	OK	0.3573047	-0.6198844	-0.3497803	-0.6047564	-109.648	33.365	-253.407	0.1065353	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566128	1	OK	0.3572998	-0.6198832	-0.3498021	-0.6047481	-109.648	33.361	-253.407	0.1063757	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566136	1	OK	0.3572871	-0.6198878	-0.3498198	-0.6047406	-109.642	33.357	-253.404	0.1062224	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566144	1	OK	0.3573143	-0.6198890	-0.3497771	-0.6047480	-109.644	33.362	-253.408	0.1051392	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566152	1	OK	0.3573375	-0.6199042	-0.3497830	-0.6047153	-109.653	33.365	-253.416	0.1052433	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566160	1	OK	0.3573367	-0.6198974	-0.3498021	-0.6047117	-109.652	33.363	-253.418	0.1051900	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566168	1	OK	0.3573781	-0.6198561	-0.3498231	-0.6047173	-109.650	33.369	-253.423	0.1057602	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566176	1	OK	0.3574185	-0.6198467	-0.3498452	-0.6046903	-109.653	33.369	-253.425	0.1053458	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566184	1	OK	0.3573971	-0.6198749	-0.3498118	-0.6046934	-109.659	33.369	-253.423	0.1054306	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566192	1	OK	0.3574120	-0.6198817	-0.3497637	-0.6047054	-109.658	33.375	-253.423	0.1052363	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566200	1	OK	0.3573750	-0.6198579	-0.3497338	-0.6047691	-109.652	33.374	-253.420	0.1057445	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566208	1	OK	0.3573671	-0.6198389	-0.3497994	-0.6047551	-109.648	33.370	-253.419	0.1057171	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566216	1	OK	0.3574182	-0.6198188	-0.3498337	-0.6047258	-109.646	33.372	-253.418	0.1051820	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566224	1	OK	0.3574032	-0.6198260	-0.3498844	-0.6046979	-109.647	33.364	-253.412	0.1051287	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566232	1	OK	0.3573812	-0.6198318	-0.3498546	-0.6047223	-109.645	33.362	-253.414	0.1047152	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566240	1	OK	0.3574060	-0.6198308	-0.3498407	-0.6047166	-109.645	33.365	-253.410	0.1043263	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566248	1	OK	0.3574222	-0.6198487	-0.3498792	-0.6046664	-109.650	33.359	-253.397	0.1042090	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566256	1	OK	0.3574054	-0.6198407	-0.3498268	-0.6047149	-109.643	33.366	-253.398	0.1049527	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566264	1	OK	0.3574041	-0.6198086	-0.3498893	-0.6047124	-109.638	33.363	-253.403	0.1052685	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566272	1	OK	0.3574270	-0.6198129	-0.3498835	-0.6046978	-109.643	33.365	-253.399	0.1046877	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566280	1	OK	0.3574228	-0.6198521	-0.3498896	-0.6046565	-109.643	33.363	-253.402	0.1043443	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566288	1	OK	0.3574754	-0.6198694	-0.3498474	-0.6046321	-109.649	33.370	-253.403	0.1035681	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566296	1	OK	0.3574736	-0.6198519	-0.3498663	-0.6046402	-109.651	33.371	-253.405	0.1037775	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566304	1	OK	0.3574944	-0.6198590	-0.3498464	-0.6046322	-109.651	33.372	-253.402	0.1041053	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566312	1	OK	0.3574689	-0.6198716	-0.3498226	-0.6046481	-109.654	33.373	-253.396	0.1048087	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566320	1	OK	0.3574595	-0.6198781	-0.3498340	-0.6046404	-109.660	33.371	-253.401	0.1052550	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566328	1	OK	0.3574391	-0.6199127	-0.3497725	-0.6046526	-109.663	33.375	-253.404	0.1046086	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566336	1	OK	0.3574247	-0.6199442	-0.3498015	-0.6046120	-109.667	33.370	-253.398	0.1041249	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566344	1	OK	0.3575236	-0.6199554	-0.3498600	-0.6045082	-109.674	33.370	-253.392	0.1029382	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566352	1	OK	0.3575122	-0.6199669	-0.3498651	-0.6045002	-109.677	33.368	-253.396	0.1034166	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566360	1	OK	0.3574818	-0.6199531	-0.3497922	-0.6045745	-109.675	33.372	-253.392	0.1038029	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566368	1	OK	0.3574493	-0.6199512	-0.3498325	-0.6045724	-109.669	33.365	-253.396	0.1042306	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566376	1	OK	0.3574064	-0.6199769	-0.3497702	-0.6046074	-109.672	33.365	-253.393	0.1048778	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566384	1	OK	0.3573273	-0.6199632	-0.3497478	-0.6046812	-109.665	33.365	-253.404	0.1059121	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566392	1	OK	0.3573345	-0.6199575	-0.3497653	-0.6046726	-109.662	33.363	-253.405	0.1061329	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566400	1	OK	0.3573167	-0.6199581	-0.3497329	-0.6047013	-109.657	33.362	-253.402	0.1065512	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566408	1	OK	0.3572776	-0.6199183	-0.3497668	-0.6047456	-109.646	33.357	-253.402	0.1074858	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566416	1	OK	0.3573019	-0.6199077	-0.3497501	-0.6047517	-109.648	33.358	-253.404	0.1075258	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566424	1	OK	0.3572544	-0.6199188	-0.3497161	-0.6047880	-109.645	33.356	-253.407	0.1081216	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566432	1	OK	0.3572295	-0.6198918	-0.3497069	-0.6048358	-109.635	33.359	-253.409	0.1078704	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566440	1	OK	0.3572934	-0.6198827	-0.3497790	-0.6047657	-109.633	33.360	-253.406	0.1070899	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566448	1	OK	0.3573215	-0.6198708	-0.3497698	-0.6047666	-109.636	33.362	-253.402	0.1072482	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566456	1	OK	0.3573519	-0.6198787	-0.3497578	-0.6047475	-109.639	33.364	-253.398	0.1060058	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	566464	1	OK	0.3573730	-0.6198827	-0.3497506	-0.6047350	-109.639	33.366	-253.400	0.1054139	0
