Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685372	1	OK	-0,2618763	0,2299588	0,1686584	0,9220055	76,911	-5,218	-893,935	0,4283156	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685375	1	OK	-0,2623049	0,2289221	0,1682117	0,9222232	76,916	-5,233	-893,988	0,4322391	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685378	1	OK	-0,2615925	0,2305021	0,1690846	0,9218723	76,909	-5,213	-893,924	0,4149558	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685381	1	OK	-0,2616950	0,2305032	0,1689669	0,9218645	76,911	-5,213	-893,926	0,4132285	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685384	1	OK	-0,2617719	0,2304826	0,1688471	0,9218698	76,912	-5,216	-893,940	0,4140957	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685387	1	OK	-0,2622123	0,2290046	0,1684406	0,9221873	76,909	-5,230	-893,953	0,4099254	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685390	1	OK	-0,2613583	0,2307537	0,1694282	0,9218127	76,913	-5,204	-893,933	0,4151001	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685393	1	OK	-0,2622454	0,2290765	0,1682180	0,9222006	76,911	-5,228	-893,966	0,4299749	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685396	1	OK	-0,2619191	0,2294033	0,1688493	0,9220968	76,912	-5,224	-893,956	0,4193346	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685399	1	OK	-0,2618231	0,2299015	0,1687925	0,9220104	76,909	-5,219	-893,958	0,4159081	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685402	1	OK	-0,2620746	0,2294639	0,1685262	0,9220966	76,916	-5,223	-893,960	0,4105734	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685405	1	OK	-0,2624001	0,2285217	0,1681439	0,9223078	76,910	-5,234	-893,971	0,4254287	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685408	1	OK	-0,2617432	0,2300246	0,1690112	0,9219622	76,912	-5,219	-893,929	0,4194185	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685411	1	OK	-0,2621723	0,2287864	0,1685182	0,9222387	76,915	-5,229	-894,018	0,4330391	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685414	1	OK	-0,2621215	0,2293184	0,1684439	0,9221345	76,906	-5,227	-893,971	0,4161820	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685417	1	OK	-0,2616079	0,2301311	0,1690927	0,9219591	76,907	-5,211	-893,933	0,4043931	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685420	1	OK	-0,2616762	0,2301902	0,1690758	0,9219281	76,911	-5,214	-893,961	0,4254866	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685423	1	OK	-0,2616774	0,2298183	0,1692150	0,9219950	76,907	-5,218	-893,960	0,4298788	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685426	1	OK	-0,2621826	0,2289561	0,1684824	0,9222001	76,912	-5,228	-893,979	0,4379096	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685429	1	OK	-0,2622075	0,2293797	0,1682643	0,9221276	76,907	-5,224	-893,951	0,4129481	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685432	1	OK	-0,2622228	0,2293999	0,1682396	0,9221227	76,905	-5,226	-893,943	0,4289949	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685435	1	OK	-0,2616689	0,2309422	0,1689295	0,9217689	76,907	-5,211	-893,907	0,4251057	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685438	1	OK	-0,2621205	0,2293092	0,1684483	0,9221363	76,906	-5,229	-893,963	0,4110645	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685441	1	OK	-0,2615236	0,2302996	0,1693295	0,9218975	76,910	-5,210	-893,952	0,4232423	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685444	1	OK	-0,2621748	0,2288775	0,1685309	0,9222130	76,908	-5,231	-893,966	0,4197352	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685447	1	OK	-0,2616307	0,2302754	0,1690943	0,9219163	76,908	-5,211	-893,943	0,4326456	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685450	1	OK	-0,2618176	0,2295399	0,1690064	0,9220628	76,904	-5,220	-893,942	0,4248232	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685453	1	OK	-0,2621456	0,2289431	0,1685464	0,9222022	76,911	-5,231	-893,999	0,4093535	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685456	1	OK	-0,2617756	0,2301180	0,1689032	0,9219495	76,911	-5,214	-893,957	0,4193465	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685459	1	OK	-0,2618832	0,2299336	0,1686567	0,9220101	76,912	-5,215	-893,986	0,4337253	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685462	1	OK	-0,2621278	0,2291426	0,1685111	0,9221641	76,911	-5,225	-893,979	0,4131050	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	685465	1	OK	-0,2618197	0,2296739	0,1689780	0,9220341	76,910	-5,216	-893,981	0,4154815	0
