Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87432	1	OK	0.9533172	0.2506673	0.0327094	0.1651735	-13.223	150.411	-941.648	0.1540871	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87435	1	OK	0.9533130	0.2502181	0.0336854	0.1656822	-13.230	150.424	-941.664	0.1471474	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87438	1	OK	0.9532733	0.2503612	0.0337923	0.1656724	-13.242	150.431	-941.701	0.1568718	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87441	1	OK	0.9533217	0.2500987	0.0338646	0.1657758	-13.235	150.423	-941.669	0.1465968	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87444	1	OK	0.9533629	0.2500400	0.0337249	0.1656556	-13.236	150.418	-941.657	0.1493581	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87447	1	OK	0.9532496	0.2502137	0.0341966	0.1659485	-13.241	150.438	-941.690	0.1526844	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87450	1	OK	0.9532400	0.2502064	0.0344011	0.1659723	-13.238	150.430	-941.683	0.1582844	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87453	1	OK	0.9533100	0.2502141	0.0337704	0.1656881	-13.236	150.418	-941.638	0.1551147	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87456	1	OK	0.9531476	0.2507509	0.0340719	0.1657491	-13.236	150.439	-941.660	0.1577786	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87459	1	OK	0.9532724	0.2507571	0.0329806	0.1652421	-13.230	150.421	-941.665	0.1484725	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87462	1	OK	0.9531943	0.2502662	0.0346884	0.1660846	-13.251	150.444	-941.695	0.1505437	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87465	1	OK	0.9532887	0.2504187	0.0335426	0.1655475	-13.234	150.426	-941.663	0.1510848	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87468	1	OK	0.9533062	0.2502804	0.0336535	0.1656337	-13.239	150.430	-941.672	0.1503564	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87471	1	OK	0.9533442	0.2504766	0.0328703	0.1652749	-13.224	150.416	-941.652	0.1437688	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87474	1	OK	0.9532950	0.2503481	0.0335844	0.1656100	-13.225	150.415	-941.643	0.1641662	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87477	1	OK	0.9534466	0.2502023	0.0325197	0.1651694	-13.217	150.405	-941.630	0.1547304	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87480	1	OK	0.9532290	0.2504596	0.0340189	0.1657323	-13.244	150.437	-941.717	0.1642852	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87483	1	OK	0.9531890	0.2507380	0.0337156	0.1656032	-13.236	150.437	-941.680	0.1527750	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87486	1	OK	0.9532009	0.2503672	0.0344528	0.1659437	-13.249	150.438	-941.669	0.1509838	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87489	1	OK	0.9533333	0.2496602	0.0346931	0.1661983	-13.243	150.422	-941.657	0.1391097	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87492	1	OK	0.9532435	0.2504942	0.0336758	0.1656665	-13.229	150.433	-941.680	0.1538259	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87495	1	OK	0.9532490	0.2506680	0.0333091	0.1654462	-13.228	150.424	-941.646	0.1537898	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87498	1	OK	0.9532363	0.2502676	0.0342267	0.1659373	-13.237	150.437	-941.685	0.1500126	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87501	1	OK	0.9533669	0.2497791	0.0341953	0.1659296	-13.237	150.418	-941.658	0.1407665	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87504	1	OK	0.9532715	0.2502911	0.0339268	0.1657614	-13.242	150.429	-941.685	0.1415987	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87507	1	OK	0.9532283	0.2503705	0.0342082	0.1658317	-13.245	150.437	-941.696	0.1505053	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87510	1	OK	0.9532786	0.2503335	0.0337770	0.1656871	-13.236	150.429	-941.693	0.1537453	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87513	1	OK	0.9533088	0.2506029	0.0328757	0.1652868	-13.220	150.416	-941.641	0.1465903	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87516	1	OK	0.9533883	0.2500524	0.0333931	0.1655583	-13.227	150.411	-941.644	0.1553086	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87519	1	OK	0.9533277	0.2499945	0.0340065	0.1658690	-13.228	150.423	-941.651	0.1410225	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87522	1	OK	0.9533386	0.2502105	0.0334887	0.1655860	-13.233	150.417	-941.654	0.1515666	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87525	1	OK	0.9532506	0.2500735	0.0345718	0.1660761	-13.246	150.438	-941.692	0.1418231	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87528	1	OK	0.9533441	0.2501340	0.0336456	0.1656378	-13.239	150.429	-941.703	0.1424755	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87531	1	OK	0.9533015	0.2504791	0.0332356	0.1654443	-13.228	150.421	-941.656	0.1462397	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87534	1	OK	0.9533187	0.2501266	0.0338519	0.1657533	-13.230	150.415	-941.647	0.1407715	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87537	1	OK	0.9532406	0.2501240	0.0345609	0.1660600	-13.241	150.432	-941.669	0.1489144	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87540	1	OK	0.9532351	0.2503001	0.0341966	0.1659014	-13.248	150.438	-941.692	0.1493849	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87543	1	OK	0.9533068	0.2503109	0.0335505	0.1656051	-13.230	150.420	-941.659	0.1471443	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87546	1	OK	0.9532907	0.2499618	0.0344509	0.1660395	-13.243	150.436	-941.709	0.1451744	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87549	1	OK	0.9532490	0.2503352	0.0340539	0.1657980	-13.243	150.438	-941.718	0.1481760	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87552	1	OK	0.9532745	0.2502567	0.0339342	0.1657947	-13.240	150.433	-941.673	0.1453780	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87555	1	OK	0.9532883	0.2502621	0.0338460	0.1657252	-13.234	150.429	-941.679	0.1509290	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87558	1	OK	0.9532505	0.2503900	0.0339096	0.1657360	-13.244	150.438	-941.699	0.1643575	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87561	1	OK	0.9533054	0.2506142	0.0329788	0.1652686	-13.226	150.420	-941.646	0.1544610	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87564	1	OK	0.9532682	0.2503838	0.0337250	0.1656816	-13.238	150.430	-941.680	0.1483440	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87567	1	OK	0.9533764	0.2501803	0.0331850	0.1654749	-13.226	150.425	-941.697	0.1535003	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87570	1	OK	0.9533721	0.2505863	0.0323909	0.1650425	-13.217	150.415	-941.673	0.1553098	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87573	1	OK	0.9533364	0.2503389	0.0332004	0.1654627	-13.221	150.420	-941.662	0.1533438	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87576	1	OK	0.9532637	0.2508197	0.0328273	0.1652276	-13.227	150.428	-941.674	0.1540534	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87579	1	OK	0.9533000	0.2503844	0.0334390	0.1655553	-13.233	150.429	-941.701	0.1457567	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87582	1	OK	0.9532013	0.2506704	0.0338214	0.1656133	-13.235	150.433	-941.660	0.1567680	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87585	1	OK	0.9532880	0.2500800	0.0342113	0.1659266	-13.240	150.432	-941.680	0.1539037	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87588	1	OK	0.9532373	0.2502671	0.0342991	0.1659176	-13.243	150.436	-941.688	0.1491393	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87591	1	OK	0.9533274	0.2506016	0.0326872	0.1652191	-13.217	150.414	-941.641	0.1476152	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87594	1	OK	0.9533133	0.2503031	0.0335404	0.1655812	-13.229	150.430	-941.706	0.1531229	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87597	1	OK	0.9533170	0.2506442	0.0327199	0.1652078	-13.218	150.412	-941.629	0.1542548	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87600	1	OK	0.9532502	0.2504032	0.0338664	0.1657266	-13.231	150.435	-941.675	0.1525771	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87603	1	OK	0.9532972	0.2505269	0.0332721	0.1653893	-13.233	150.421	-941.653	0.1539967	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87606	1	OK	0.9533177	0.2503626	0.0334078	0.1654927	-13.229	150.420	-941.644	0.1483137	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87609	1	OK	0.9533127	0.2503379	0.0333841	0.1655636	-13.225	150.425	-941.671	0.1457580	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87612	1	OK	0.9532149	0.2503761	0.0342049	0.1659010	-13.239	150.441	-941.688	0.1458544	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87615	1	OK	0.9532599	0.2504597	0.0337680	0.1656054	-13.240	150.436	-941.709	0.1511811	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87618	1	OK	0.9532848	0.2499413	0.0345959	0.1660739	-13.248	150.435	-941.695	0.1490067	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87621	1	OK	0.9532576	0.2503678	0.0338783	0.1657354	-13.232	150.430	-941.673	0.1476173	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87624	1	OK	0.9531721	0.2507832	0.0338242	0.1656100	-13.233	150.438	-941.671	0.1533170	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87627	1	OK	0.9533490	0.2502270	0.0332969	0.1655400	-13.224	150.422	-941.657	0.1491267	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87630	1	OK	0.9533079	0.2502152	0.0337149	0.1657097	-13.229	150.432	-941.668	0.1509409	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87633	1	OK	0.9532089	0.2507799	0.0334536	0.1654781	-13.232	150.433	-941.676	0.1622056	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	87636	1	OK	0.9532133	0.2505864	0.0338491	0.1656657	-13.235	150.442	-941.707	0.1490686	0
