Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127347	1	OK	0.9969425	-0.0555994	0.0531848	-0.0136293	30.653	-25.913	-1031.253	0.1415702	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127350	1	OK	0.9969536	-0.0561080	0.0523933	-0.0137935	30.664	-25.934	-1031.243	0.1391139	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127353	1	OK	0.9969347	-0.0557288	0.0532081	-0.0135823	30.650	-25.919	-1031.238	0.1352488	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127356	1	OK	0.9968643	-0.0555594	0.0547410	-0.0133465	30.639	-25.909	-1031.296	0.1391064	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127359	1	OK	0.9969730	-0.0560507	0.0520710	-0.0138483	30.665	-25.933	-1031.221	0.1446352	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127362	1	OK	0.9970057	-0.0557334	0.0517866	-0.0138388	30.663	-25.915	-1031.187	0.1374857	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127365	1	OK	0.9969142	-0.0558425	0.0534721	-0.0135774	30.648	-25.926	-1031.264	0.1400636	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127368	1	OK	0.9968951	-0.0554353	0.0542794	-0.0134489	30.645	-25.915	-1031.289	0.1409542	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127371	1	OK	0.9967783	-0.0560373	0.0558439	-0.0131989	30.622	-25.908	-1031.271	0.1475611	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127374	1	OK	0.9969406	-0.0558403	0.0529580	-0.0136673	30.654	-25.925	-1031.234	0.1361272	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127377	1	OK	0.9969041	-0.0561017	0.0533849	-0.0135940	30.645	-25.911	-1031.257	0.1421463	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127380	1	OK	0.9969204	-0.0557209	0.0534797	-0.0135928	30.646	-25.919	-1031.239	0.1389307	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127383	1	OK	0.9969667	-0.0557559	0.0525319	-0.0137488	30.658	-25.923	-1031.219	0.1411510	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127386	1	OK	0.9969490	-0.0555626	0.0531052	-0.0136151	30.652	-25.913	-1031.279	0.1355835	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127389	1	OK	0.9970152	-0.0559227	0.0513776	-0.0139168	30.668	-25.930	-1031.226	0.1428231	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	127392	1	OK	0.9969904	-0.0555539	0.0522988	-0.0137412	30.659	-25.916	-1031.259	0.1402144	0
