Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722344	1	OK	-0.2593185	0.0225329	-0.4446145	0.8570672	-17.281	1.781	-1090.677	0.1876705	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722347	1	OK	-0.2588009	0.0204345	-0.4452588	0.8569417	-17.279	1.818	-1090.728	0.2249836	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722350	1	OK	-0.2585254	0.0190757	-0.4456376	0.8568593	-17.275	1.842	-1090.831	0.2235540	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722353	1	OK	-0.2589764	0.0212844	-0.4450414	0.8569809	-17.274	1.805	-1090.780	0.2126255	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722356	1	OK	-0.2589333	0.0206636	-0.4450105	0.8570252	-17.274	1.814	-1090.735	0.2337667	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722359	1	OK	-0.2589518	0.0212977	-0.4450927	0.8569614	-17.279	1.803	-1090.699	0.2239347	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722362	1	OK	-0.2589446	0.0213038	-0.4451939	0.8569108	-17.277	1.801	-1090.775	0.2201735	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722365	1	OK	-0.2586468	0.0199458	-0.4455092	0.8568696	-17.277	1.831	-1090.756	0.2284826	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722368	1	OK	-0.2590422	0.0215916	-0.4450273	0.8569607	-17.275	1.791	-1090.697	0.1977083	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722371	1	OK	-0.2589371	0.0212359	-0.4451278	0.8569492	-17.276	1.805	-1090.727	0.2203492	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722374	1	OK	-0.2588847	0.0213005	-0.4453697	0.8568377	-17.273	1.804	-1090.724	0.2415603	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722377	1	OK	-0.2585780	0.0195389	-0.4454576	0.8569266	-17.277	1.843	-1090.793	0.2247991	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722380	1	OK	-0.2590050	0.0213975	-0.4451606	0.8569076	-17.276	1.798	-1090.726	0.2021725	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722383	1	OK	-0.2589273	0.0208981	-0.4451728	0.8569370	-17.286	1.813	-1090.720	0.2397119	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722386	1	OK	-0.2587301	0.0203503	-0.4453439	0.8569209	-17.278	1.823	-1090.759	0.2309166	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722389	1	OK	-0.2587209	0.0206704	-0.4455405	0.8568138	-17.274	1.811	-1090.755	0.2145323	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722392	1	OK	-0.2592167	0.0223859	-0.4448680	0.8569703	-17.279	1.780	-1090.709	0.2018499	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722395	1	OK	-0.2591551	0.0219941	-0.4446992	0.8570867	-17.277	1.796	-1090.723	0.1838563	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722398	1	OK	-0.2590503	0.0218134	-0.4448714	0.8570336	-17.278	1.793	-1090.750	0.2108453	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722401	1	OK	-0.2586610	0.0201435	-0.4454454	0.8568939	-17.273	1.824	-1090.751	0.2321813	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722404	1	OK	-0.2591702	0.0219450	-0.4447821	0.8570403	-17.282	1.787	-1090.724	0.2093299	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722407	1	OK	-0.2593350	0.0228901	-0.4446149	0.8570525	-17.283	1.777	-1090.721	0.2323888	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722410	1	OK	-0.2592834	0.0224926	-0.4446360	0.8570677	-17.287	1.784	-1090.734	0.2194608	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722413	1	OK	-0.2589053	0.0208850	-0.4451277	0.8569674	-17.280	1.813	-1090.761	0.2190159	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722416	1	OK	-0.2590996	0.0221287	-0.4449038	0.8569938	-17.274	1.789	-1090.716	0.2177670	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722419	1	OK	-0.2591444	0.0217174	-0.4447870	0.8570514	-17.279	1.795	-1090.748	0.2180782	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722422	1	OK	-0.2589545	0.0209078	-0.4450129	0.8570116	-17.279	1.807	-1090.728	0.1906375	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722425	1	OK	-0.2592844	0.0221592	-0.4447103	0.8570375	-17.282	1.782	-1090.743	0.2203644	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722428	1	OK	-0.2589414	0.0209869	-0.4450225	0.8570087	-17.277	1.807	-1090.743	0.2082890	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722431	1	OK	-0.2589465	0.0212455	-0.4451524	0.8569333	-17.282	1.803	-1090.757	0.2265663	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722434	1	OK	-0.2587622	0.0201280	-0.4452474	0.8569666	-17.280	1.823	-1090.774	0.2094476	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722437	1	OK	-0.2590785	0.0212362	-0.4447452	0.8571050	-17.283	1.804	-1090.746	0.2056371	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	722440	1	OK	-0.2589575	0.0211026	-0.4449605	0.8570331	-17.277	1.813	-1090.747	0.2003461	0
