Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78894	1	OK	0.9983785	0.0145706	0.0423651	0.0351191	132.448	36.778	-1228.939	0.1838818	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78897	1	OK	0.9983278	0.0144041	0.0434187	0.0353403	132.438	36.786	-1228.976	0.1572270	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78900	1	OK	0.9984247	0.0141503	0.0416220	0.0348648	132.452	36.767	-1228.860	0.1878688	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78903	1	OK	0.9984041	0.0142082	0.0420277	0.0349426	132.450	36.762	-1228.894	0.2058084	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78906	1	OK	0.9983418	0.0145255	0.0431294	0.0352479	132.435	36.785	-1228.926	0.1853568	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78909	1	OK	0.9984443	0.0139244	0.0412578	0.0348264	132.455	36.763	-1228.842	0.1737129	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78912	1	OK	0.9984018	0.0139570	0.0421154	0.0350050	132.459	36.759	-1228.888	0.2038229	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78915	1	OK	0.9984547	0.0143190	0.0409431	0.0347386	132.460	36.772	-1228.917	0.2018324	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78918	1	OK	0.9984484	0.0150461	0.0407863	0.0347974	132.470	36.772	-1228.932	0.2225817	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78921	1	OK	0.9984304	0.0140296	0.0415458	0.0348416	132.461	36.761	-1228.914	0.1859411	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78924	1	OK	0.9984217	0.0138014	0.0417531	0.0349325	132.456	36.763	-1228.893	0.1979180	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78927	1	OK	0.9982180	0.0138224	0.0457890	0.0356824	132.419	36.777	-1229.033	0.1873734	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78930	1	OK	0.9984377	0.0142312	0.0412907	0.0348536	132.458	36.770	-1228.890	0.2153364	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78933	1	OK	0.9984438	0.0143188	0.0411947	0.0347544	132.461	36.765	-1228.917	0.2240673	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78936	1	OK	0.9982406	0.0135695	0.0454194	0.0356188	132.420	36.774	-1228.934	0.1750767	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78939	1	OK	0.9983717	0.0142623	0.0425909	0.0351658	132.443	36.781	-1228.907	0.2095426	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78942	1	OK	0.9983177	0.0147183	0.0435721	0.0353074	132.440	36.780	-1228.954	0.1723203	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78945	1	OK	0.9983939	0.0142698	0.0421870	0.0350170	132.453	36.777	-1228.944	0.2057320	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78948	1	OK	0.9983160	0.0139566	0.0437736	0.0354165	132.438	36.775	-1228.922	0.1794540	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78951	1	OK	0.9982987	0.0137106	0.0442541	0.0354030	132.432	36.773	-1228.958	0.1676413	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78954	1	OK	0.9984109	0.0141213	0.0419029	0.0349340	132.445	36.771	-1228.897	0.1981079	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78957	1	OK	0.9984229	0.0140410	0.0417351	0.0348258	132.461	36.760	-1228.910	0.2045382	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78960	1	OK	0.9984128	0.0147521	0.0416742	0.0348939	132.446	36.772	-1228.887	0.2074854	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78963	1	OK	0.9982964	0.0148919	0.0438965	0.0354347	132.431	36.795	-1228.934	0.1676617	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78966	1	OK	0.9983439	0.0140368	0.0432717	0.0352133	132.450	36.767	-1228.959	0.1914343	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78969	1	OK	0.9983555	0.0142641	0.0429485	0.0351891	132.439	36.780	-1228.945	0.1747146	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78972	1	OK	0.9982860	0.0145534	0.0442512	0.0354269	132.433	36.781	-1229.006	0.1873657	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78975	1	OK	0.9983893	0.0143039	0.0422804	0.0350228	132.446	36.771	-1228.906	0.2566400	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78978	1	OK	0.9983647	0.0151522	0.0424788	0.0351275	132.453	36.791	-1228.988	0.1815977	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78981	1	OK	0.9983040	0.0145643	0.0438787	0.0353782	132.447	36.784	-1228.968	0.1715700	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78984	1	OK	0.9983668	0.0142989	0.0426936	0.0351631	132.444	36.779	-1228.925	0.1597648	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78987	1	OK	0.9983046	0.0145078	0.0438364	0.0354361	132.436	36.781	-1228.956	0.1606576	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78990	1	OK	0.9983898	0.0146290	0.0421472	0.0350355	132.446	36.775	-1228.903	0.1924860	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78993	1	OK	0.9984113	0.0148114	0.0416254	0.0349676	132.459	36.780	-1228.923	0.2045702	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78996	1	OK	0.9984271	0.0145211	0.0414594	0.0348360	132.466	36.769	-1228.925	0.1721277	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	78999	1	OK	0.9984239	0.0143305	0.0415752	0.0348697	132.450	36.774	-1228.893	0.2039950	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79002	1	OK	0.9984201	0.0147766	0.0414848	0.0348985	132.460	36.772	-1228.884	0.2304262	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79005	1	OK	0.9982956	0.0139061	0.0442333	0.0354378	132.436	36.773	-1228.948	0.1939924	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79008	1	OK	0.9982029	0.0138227	0.0459831	0.0358530	132.412	36.790	-1228.990	0.2109755	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79011	1	OK	0.9982955	0.0139452	0.0442461	0.0354095	132.435	36.769	-1228.941	0.2090158	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79014	1	OK	0.9983420	0.0137131	0.0434008	0.0352353	132.435	36.772	-1228.912	0.2039687	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79017	1	OK	0.9984095	0.0146646	0.0417535	0.0349293	132.451	36.774	-1228.940	0.2041598	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79020	1	OK	0.9982648	0.0145387	0.0445893	0.0356063	132.437	36.782	-1228.981	0.1568331	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79023	1	OK	0.9984089	0.0141469	0.0418786	0.0350112	132.446	36.774	-1228.832	0.2233716	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79026	1	OK	0.9983151	0.0143914	0.0437293	0.0353227	132.441	36.780	-1228.995	0.2193357	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79029	1	OK	0.9983535	0.0144325	0.0429105	0.0352230	132.443	36.784	-1228.956	0.1590955	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79032	1	OK	0.9984261	0.0144828	0.0414873	0.0348473	132.451	36.776	-1228.893	0.1890848	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79035	1	OK	0.9983672	0.0141054	0.0428419	0.0350517	132.448	36.765	-1228.946	0.2012756	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79038	1	OK	0.9983335	0.0143395	0.0433708	0.0352657	132.427	36.780	-1228.893	0.1861608	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79041	1	OK	0.9982385	0.0143969	0.0451789	0.0356578	132.428	36.784	-1229.015	0.1776843	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79044	1	OK	0.9984004	0.0146437	0.0418879	0.0350374	132.455	36.781	-1228.935	0.1989334	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79047	1	OK	0.9983475	0.0147531	0.0429325	0.0352342	132.441	36.789	-1228.975	0.1880204	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79050	1	OK	0.9985234	0.0145844	0.0394730	0.0343538	132.480	36.748	-1228.856	0.1736044	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79053	1	OK	0.9984090	0.0140012	0.0419962	0.0349250	132.436	36.767	-1228.804	0.1987766	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79056	1	OK	0.9983884	0.0145216	0.0422549	0.0349894	132.453	36.770	-1228.923	0.1823361	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79059	1	OK	0.9984649	0.0151795	0.0403907	0.0347284	132.469	36.776	-1228.878	0.2332686	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79062	1	OK	0.9983851	0.0142395	0.0423859	0.0350410	132.448	36.777	-1228.928	0.2279745	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79065	1	OK	0.9984106	0.0143612	0.0418476	0.0349125	132.465	36.764	-1228.950	0.1959146	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79068	1	OK	0.9983434	0.0138503	0.0432853	0.0352853	132.441	36.778	-1228.919	0.1761114	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79071	1	OK	0.9983447	0.0149094	0.0429927	0.0351743	132.444	36.783	-1228.965	0.2151074	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79074	1	OK	0.9984134	0.0147588	0.0416100	0.0349506	132.470	36.783	-1228.959	0.1848993	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79077	1	OK	0.9984202	0.0141546	0.0416917	0.0349088	132.448	36.770	-1228.877	0.2061702	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79080	1	OK	0.9983617	0.0145965	0.0427230	0.0351501	132.449	36.776	-1228.951	0.2021692	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79083	1	OK	0.9984917	0.0144077	0.0401191	0.0346017	132.469	36.772	-1228.895	0.1978751	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79086	1	OK	0.9983334	0.0142273	0.0434405	0.0352263	132.443	36.771	-1228.964	0.1936061	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79089	1	OK	0.9985174	0.0150343	0.0393844	0.0344367	132.481	36.767	-1228.869	0.2048025	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79092	1	OK	0.9983680	0.0143481	0.0426486	0.0351635	132.447	36.783	-1228.954	0.1702646	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79095	1	OK	0.9983838	0.0133163	0.0427086	0.0350484	132.449	36.752	-1228.901	0.2026950	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79098	1	OK	0.9983903	0.0142408	0.0422490	0.0350579	132.446	36.780	-1228.902	0.2250167	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79101	1	OK	0.9984073	0.0147489	0.0417685	0.0349393	132.458	36.774	-1228.912	0.1872275	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79104	1	OK	0.9983144	0.0143264	0.0437243	0.0353747	132.442	36.780	-1228.985	0.1923631	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79107	1	OK	0.9984519	0.0141917	0.0410394	0.0347579	132.461	36.770	-1228.922	0.1933312	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79110	1	OK	0.9983826	0.0146734	0.0423113	0.0350236	132.456	36.770	-1228.933	0.2025355	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79113	1	OK	0.9983519	0.0143217	0.0429576	0.0352573	132.445	36.780	-1228.937	0.2150447	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79116	1	OK	0.9984370	0.0140810	0.0413588	0.0348520	132.463	36.774	-1228.920	0.2223570	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79119	1	OK	0.9983949	0.0146013	0.0420898	0.0349699	132.458	36.769	-1228.919	0.2135983	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79122	1	OK	0.9983736	0.0148819	0.0423711	0.0351190	132.441	36.786	-1228.888	0.1877839	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79125	1	OK	0.9983209	0.0147154	0.0434599	0.0353553	132.446	36.783	-1228.977	0.1967711	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	79128	1	OK	0.9983973	0.0143413	0.0421396	0.0349492	132.452	36.764	-1228.880	0.1944476	0
