Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	635812	1	OK	-0,2456452	0,2123587	0,1915955	0,9262038	-48,315	67,397	-747,315	0,3104293	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	635815	1	OK	-0,2457010	0,2122362	0,1916720	0,9262012	-48,314	67,392	-747,320	0,3140148	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	635818	1	OK	-0,2455605	0,2127505	0,1917644	0,9261013	-48,316	67,397	-747,301	0,3141493	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	635821	1	OK	-0,2454790	0,2128811	0,1918384	0,9260776	-48,315	67,400	-747,299	0,3246725	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	635824	1	OK	-0,2455468	0,2126368	0,1917751	0,9261289	-48,317	67,398	-747,304	0,3120953	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	635827	1	OK	-0,2459216	0,2120780	0,1912536	0,9262654	-48,316	67,390	-747,280	0,3104603	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	635830	1	OK	-0,2456252	0,2124583	0,1916913	0,9261664	-48,315	67,398	-747,301	0,3167300	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	635833	1	OK	-0,2456490	0,2126574	0,1916184	0,9261295	-48,316	67,397	-747,293	0,3062855	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	635836	1	OK	-0,2457779	0,2121554	0,1915370	0,9262272	-48,316	67,391	-747,314	0,3159819	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	635839	1	OK	-0,2458802	0,2117364	0,1914286	0,9263184	-48,312	67,389	-747,313	0,3061313	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	635842	1	OK	-0,2456807	0,2123329	0,1916164	0,9261959	-48,313	67,394	-747,304	0,3123900	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	635845	1	OK	-0,2457624	0,2120938	0,1915820	0,9262361	-48,313	67,393	-747,314	0,3168520	0
