Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606823	1	OK	-0,4516582	0,1194889	-0,0227513	0,8838607	48,850	-23,299	-1058,985	0,1671234	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606826	1	OK	-0,4518275	0,1185392	-0,0234906	0,8838827	48,856	-23,293	-1058,985	0,1626652	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606829	1	OK	-0,4518664	0,1178392	-0,0231655	0,8839649	48,860	-23,299	-1059,051	0,1630341	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606832	1	OK	-0,4517394	0,1187058	-0,0228971	0,8839209	48,852	-23,296	-1058,985	0,1650366	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606835	1	OK	-0,4519107	0,1174989	-0,0235213	0,8839782	48,858	-23,291	-1059,056	0,1640964	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606838	1	OK	-0,4514671	0,1200236	-0,0218474	0,8839086	48,853	-23,297	-1058,978	0,1722804	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606841	1	OK	-0,4517780	0,1183390	-0,0226881	0,8839557	48,854	-23,293	-1058,994	0,1637081	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606844	1	OK	-0,4518685	0,1181041	-0,0233069	0,8839248	48,857	-23,294	-1059,041	0,1669670	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606847	1	OK	-0,4516285	0,1191751	-0,0221984	0,8839322	48,852	-23,298	-1058,988	0,1621178	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606850	1	OK	-0,4515977	0,1195701	-0,0225166	0,8838866	48,853	-23,299	-1058,997	0,1610142	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606853	1	OK	-0,4517983	0,1181418	-0,0230393	0,8839627	48,860	-23,298	-1059,018	0,1659592	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606856	1	OK	-0,4518116	0,1184912	-0,0232666	0,8839031	48,855	-23,295	-1059,005	0,1642510	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606859	1	OK	-0,4516580	0,1186200	-0,0221329	0,8839935	48,858	-23,297	-1059,037	0,1639426	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606862	1	OK	-0,4516186	0,1194651	-0,0223371	0,8838947	48,855	-23,301	-1058,990	0,1778559	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606865	1	OK	-0,4515230	0,1193825	-0,0220324	0,8839623	48,858	-23,293	-1058,998	0,1667354	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606868	1	OK	-0,4514890	0,1196816	-0,0218296	0,8839442	48,856	-23,296	-1059,000	0,1708166	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606871	1	OK	-0,4516970	0,1187447	-0,0226858	0,8839428	48,853	-23,295	-1059,015	0,1679016	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606874	1	OK	-0,4515233	0,1201930	-0,0222387	0,8838471	48,852	-23,297	-1058,960	0,1646066	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606877	1	OK	-0,4517341	0,1180720	-0,0225878	0,8840164	48,860	-23,298	-1059,056	0,1799359	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	606880	1	OK	-0,4520163	0,1172022	-0,0237381	0,8839578	48,864	-23,293	-1059,048	0,1643709	0
