Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3704360	1	OK	0.8014595	-0.4651776	0.0566718	0.3715652	-65.211	120.403	-249.600	0.0480118	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3704360	1	OK	0.8976058	0.2410849	0.2815995	0.2385030	-48.235	105.370	-238.330	0.0393557	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3704360	1	OK	0.8415387	0.3151582	-0.4387342	-0.0004843	-70.980	98.062	-238.297	0.0723050	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3704368	1	OK	0.8014438	-0.4651971	0.0566673	0.3715753	-65.211	120.401	-249.603	0.0479297	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3704368	1	OK	0.8976019	0.2410784	0.2816027	0.2385205	-48.236	105.373	-238.324	0.0392989	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3704368	1	OK	0.8415469	0.3151471	-0.4387264	-0.0004878	-70.979	98.064	-238.291	0.0725275	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3704376	1	OK	0.8014322	-0.4652104	0.0566686	0.3715835	-65.211	120.402	-249.600	0.0484409	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3704376	1	OK	0.8976045	0.2410767	0.2815921	0.2385247	-48.233	105.374	-238.328	0.0398367	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3704376	1	OK	0.8415397	0.3151669	-0.4387260	-0.0005220	-70.981	98.067	-238.291	0.0719235	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3704384	1	OK	0.8014498	-0.4651792	0.0566677	0.3715847	-65.209	120.405	-249.594	0.0493130	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3704384	1	OK	0.8975976	0.2410942	0.2816046	0.2385182	-48.236	105.374	-238.326	0.0398829	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3704384	1	OK	0.8415683	0.3151392	-0.4386910	-0.0005547	-70.983	98.073	-238.293	0.0714917	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3704392	1	OK	0.8014577	-0.4651686	0.0566548	0.3715830	-65.204	120.402	-249.600	0.0498004	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3704392	1	OK	0.8975994	0.2411106	0.2815997	0.2385007	-48.236	105.373	-238.319	0.0396557	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3704392	1	OK	0.8415616	0.3151406	-0.4387028	-0.0005171	-70.981	98.072	-238.293	0.0731957	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3704400	1	OK	0.8014877	-0.4651295	0.0566173	0.3715729	-65.195	120.409	-249.604	0.0491106	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3704400	1	OK	0.8975895	0.2411384	0.2816036	0.2385052	-48.236	105.374	-238.308	0.0395250	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3704400	1	OK	0.8415740	0.3151299	-0.4386867	-0.0005142	-70.988	98.072	-238.297	0.0735329	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3704408	1	OK	0.8014729	-0.4651539	0.0566257	0.3715731	-65.199	120.407	-249.608	0.0499584	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3704408	1	OK	0.8975940	0.2411399	0.2815973	0.2384943	-48.237	105.373	-238.305	0.0386421	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3704408	1	OK	0.8415583	0.3151566	-0.4386977	-0.0005102	-70.988	98.075	-238.296	0.0739386	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3704416	1	OK	0.8014744	-0.4651276	0.0566521	0.3715987	-65.208	120.406	-249.605	0.0503128	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3704416	1	OK	0.8975937	0.2411339	0.2815991	0.2384995	-48.240	105.375	-238.306	0.0388825	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3704416	1	OK	0.8415599	0.3151707	-0.4386847	-0.0004798	-70.994	98.068	-238.301	0.0739285	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3704424	1	OK	0.8014920	-0.4650947	0.0566611	0.3716005	-65.206	120.410	-249.601	0.0500358	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3704424	1	OK	0.8975922	0.2411261	0.2816071	0.2385032	-48.239	105.375	-238.305	0.0383849	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3704424	1	OK	0.8415655	0.3151508	-0.4386882	-0.0004821	-70.994	98.070	-238.307	0.0740760	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3704432	1	OK	0.8014856	-0.4651166	0.0566338	0.3715913	-65.203	120.411	-249.598	0.0497060	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3704432	1	OK	0.8975918	0.2411259	0.2816190	0.2384911	-48.240	105.370	-238.299	0.0383160	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3704432	1	OK	0.8415661	0.3151464	-0.4386901	-0.0004630	-70.994	98.065	-238.310	0.0741383	0
