Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719158	1	OK	0.5328120	-0.0148745	0.4120263	0.7390023	-92.808	62.263	-952.386	0.9851497	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719161	1	OK	0.5321603	-0.0153050	0.4126254	0.7391288	-92.827	62.245	-952.395	1.0063491	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719164	1	OK	0.5321781	-0.0157176	0.4125674	0.7391398	-92.816	62.242	-952.440	1.0049491	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719167	1	OK	0.5323664	-0.0149054	0.4124651	0.7390781	-92.831	62.258	-952.422	0.9794057	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719170	1	OK	0.5321089	-0.0156873	0.4126501	0.7391441	-92.822	62.239	-952.437	1.0214101	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719173	1	OK	0.5322909	-0.0153512	0.4125267	0.7390890	-92.818	62.246	-952.397	1.0044426	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719176	1	OK	0.5321658	-0.0155500	0.4126293	0.7391176	-92.812	62.237	-952.398	0.9960865	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719179	1	OK	0.5323370	-0.0149462	0.4124768	0.7390919	-92.825	62.253	-952.388	0.9946278	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719182	1	OK	0.5322155	-0.0151957	0.4125891	0.7391116	-92.822	62.247	-952.422	0.9834378	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719185	1	OK	0.5323460	-0.0152392	0.4124891	0.7390725	-92.824	62.249	-952.405	0.9967579	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719188	1	OK	0.5321754	-0.0152514	0.4126269	0.7391182	-92.823	62.245	-952.415	1.0038748	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719191	1	OK	0.5320899	-0.0156310	0.4126699	0.7391479	-92.822	62.239	-952.421	1.0077095	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719194	1	OK	0.5320854	-0.0152314	0.4127096	0.7391373	-92.838	62.249	-952.451	0.9951965	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719197	1	OK	0.5320774	-0.0157256	0.4126718	0.7391538	-92.814	62.237	-952.381	1.0136130	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719200	1	OK	0.5321836	-0.0151607	0.4126338	0.7391103	-92.832	62.250	-952.450	0.9830810	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719203	1	OK	0.5326374	-0.0150972	0.4121691	0.7390441	-92.810	62.258	-952.435	0.9868059	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719206	1	OK	0.5322153	-0.0151678	0.4126114	0.7390999	-92.831	62.249	-952.412	0.9862669	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719209	1	OK	0.5320436	-0.0155918	0.4127180	0.7391552	-92.824	62.241	-952.394	1.0045983	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719212	1	OK	0.5327997	-0.0148979	0.4120407	0.7390027	-92.805	62.263	-952.401	0.9790761	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719215	1	OK	0.5319141	-0.0158388	0.4128373	0.7391765	-92.827	62.231	-952.419	1.0167624	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719218	1	OK	0.5324177	-0.0148598	0.4124032	0.7390766	-92.825	62.256	-952.400	1.0188125	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719221	1	OK	0.5322038	-0.0150550	0.4126491	0.7390894	-92.835	62.249	-952.423	0.9809205	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719224	1	OK	0.5323575	-0.0152767	0.4124451	0.7390881	-92.816	62.253	-952.403	0.9844002	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719227	1	OK	0.5348861	-0.0133687	0.4097927	0.7387747	-92.766	62.330	-952.464	0.8626405	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719230	1	OK	0.5323436	-0.0154675	0.4124677	0.7390815	-92.815	62.245	-952.390	0.9803416	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719233	1	OK	0.5306718	-0.0160968	0.4141753	0.7393153	-92.863	62.205	-952.375	1.0603517	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719236	1	OK	0.5321120	-0.0153892	0.4126974	0.7391217	-92.828	62.244	-952.422	0.9961142	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719239	1	OK	0.5322019	-0.0154753	0.4125771	0.7391223	-92.826	62.246	-952.434	1.0074990	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719242	1	OK	0.5320318	-0.0157761	0.4127624	0.7391349	-92.820	62.235	-952.425	1.0079584	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719245	1	OK	0.5322293	-0.0158252	0.4125110	0.7391320	-92.811	62.237	-952.386	1.0218585	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719248	1	OK	0.5323961	-0.0152216	0.4124062	0.7390831	-92.819	62.251	-952.416	1.0049822	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719251	1	OK	0.5322534	-0.0150554	0.4125104	0.7391311	-92.829	62.254	-952.411	0.9898428	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719254	1	OK	0.5322929	-0.0156710	0.4124554	0.7391206	-92.811	62.243	-952.382	1.0015532	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719257	1	OK	0.5321279	-0.0156003	0.4126253	0.7391461	-92.820	62.244	-952.426	1.0014104	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719260	1	OK	0.5325345	-0.0151473	0.4122424	0.7390763	-92.811	62.259	-952.407	0.9830235	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719263	1	OK	0.5323044	-0.0155712	0.4124529	0.7391158	-92.809	62.247	-952.404	0.9968708	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719266	1	OK	0.5319279	-0.0153905	0.4128793	0.7391526	-92.834	62.237	-952.410	0.9980596	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719269	1	OK	0.5324501	-0.0152809	0.4123442	0.7390776	-92.813	62.252	-952.409	1.0020126	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719272	1	OK	0.5323957	-0.0153750	0.4123663	0.7391025	-92.811	62.247	-952.399	0.9946333	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719275	1	OK	0.5320087	-0.0158544	0.4127433	0.7391606	-92.821	62.235	-952.418	0.9974409	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719278	1	OK	0.5319719	-0.0156839	0.4128582	0.7391266	-92.825	62.232	-952.410	1.0080010	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719281	1	OK	0.5326317	-0.0151486	0.4121633	0.7390504	-92.811	62.259	-952.412	0.9780592	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719284	1	OK	0.5347015	-0.0137413	0.4100075	0.7387824	-92.761	62.321	-952.452	0.8689648	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719287	1	OK	0.5324212	-0.0155588	0.4123656	0.7390806	-92.803	62.246	-952.366	0.9968068	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719290	1	OK	0.5321041	-0.0152790	0.4126881	0.7391348	-92.832	62.246	-952.428	0.9867291	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719293	1	OK	0.5322269	-0.0155399	0.4125479	0.7391192	-92.820	62.246	-952.428	0.9987796	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719296	1	OK	0.5325677	-0.0150345	0.4122301	0.7390615	-92.816	62.256	-952.406	1.0011945	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719299	1	OK	0.5324133	-0.0152460	0.4123978	0.7390749	-92.817	62.253	-952.438	1.0023919	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719302	1	OK	0.5322205	-0.0152233	0.4125571	0.7391253	-92.828	62.251	-952.402	0.9999554	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719305	1	OK	0.5320089	-0.0156580	0.4127536	0.7391588	-92.824	62.239	-952.421	0.9961246	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719308	1	OK	0.5322009	-0.0156935	0.4125609	0.7391275	-92.813	62.243	-952.392	0.9863052	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719311	1	OK	0.5347260	-0.0142777	0.4098831	0.7388235	-92.751	62.313	-952.458	0.9001063	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719314	1	OK	0.5321646	-0.0154171	0.4126348	0.7391182	-92.823	62.244	-952.413	0.9923311	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719317	1	OK	0.5322667	-0.0151172	0.4125218	0.7391139	-92.826	62.252	-952.404	0.9765997	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719320	1	OK	0.5322782	-0.0154518	0.4124972	0.7391125	-92.820	62.246	-952.419	0.9997374	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719323	1	OK	0.5321225	-0.0152400	0.4126417	0.7391483	-92.831	62.250	-952.413	0.9946213	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719326	1	OK	0.5322753	-0.0152268	0.4125127	0.7391106	-92.825	62.245	-952.397	0.9913952	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719329	1	OK	0.5320806	-0.0151817	0.4127468	0.7391210	-92.841	62.243	-952.432	1.0158153	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719332	1	OK	0.5325159	-0.0149130	0.4123112	0.7390561	-92.816	62.255	-952.375	0.9745719	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719335	1	OK	0.5322079	-0.0153744	0.4125953	0.7391099	-92.825	62.246	-952.424	0.9929394	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719338	1	OK	0.5321708	-0.0153719	0.4126201	0.7391229	-92.823	62.244	-952.407	1.0052975	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719341	1	OK	0.5324650	-0.0152246	0.4123474	0.7390662	-92.816	62.247	-952.409	1.0015289	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719344	1	OK	0.5321397	-0.0155463	0.4126305	0.7391358	-92.823	62.244	-952.402	1.0192643	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	719347	1	OK	0.5317319	-0.0159975	0.4129902	0.7392188	-92.827	62.228	-952.394	1.0424347	0
