Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3521384	1	OK	0.3588005	-0.3770425	-0.6044430	0.6031168	11.333	-150.094	-450.559	0.3700839	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3521384	1	OK	0.5046473	-0.0007329	-0.0084469	0.8632840	20.063	-147.737	-428.319	0.1298684	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3521384	1	OK	0.3463666	0.6069864	-0.3977486	0.5944692	29.564	-159.929	-438.112	0.5316920	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3521408	1	OK	0.3586339	-0.3772695	-0.6046036	0.6029129	11.477	-150.103	-450.596	0.3588440	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3521408	1	OK	0.5045688	-0.0007196	-0.0087253	0.8633271	20.122	-147.648	-428.352	0.1214278	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3521408	1	OK	0.3462323	0.6069667	-0.3991476	0.5936294	29.600	-159.718	-438.259	0.5156258	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3521416	1	OK	0.3585872	-0.3772453	-0.6047189	0.6028401	11.510	-150.048	-450.628	0.3573875	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3521416	1	OK	0.5045073	-0.0006525	-0.0082845	0.8633674	20.148	-147.708	-428.342	0.1214295	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3521416	1	OK	0.3459452	0.6071280	-0.3981523	0.5942998	29.589	-159.743	-438.067	0.5244124	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3521424	1	OK	0.3586308	-0.3772261	-0.6045904	0.6029551	11.481	-150.077	-450.577	0.3419396	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3521424	1	OK	0.5045289	-0.0007867	-0.0080554	0.8633569	20.191	-147.750	-428.319	0.1160139	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3521424	1	OK	0.3453928	0.6069584	-0.3969082	0.5956250	29.752	-159.878	-437.878	0.5139300	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3521432	1	OK	0.3585891	-0.3772077	-0.6048062	0.6027750	11.526	-150.047	-450.696	0.3400542	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3521432	1	OK	0.5046036	-0.0007910	-0.0079664	0.8633140	20.168	-147.790	-428.323	0.1173875	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3521432	1	OK	0.3454129	0.6072554	-0.3977836	0.5947260	29.627	-159.727	-438.091	0.5117216	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3521440	1	OK	0.3587385	-0.3771727	-0.6043874	0.6031280	11.467	-150.165	-450.705	0.3420253	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3521440	1	OK	0.5045986	-0.0006096	-0.0079704	0.8633170	20.089	-147.816	-428.283	0.1284558	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3521440	1	OK	0.3455361	0.6076997	-0.3956321	0.5956350	29.501	-159.988	-437.962	0.5468935	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3521448	1	OK	0.3584876	-0.3772752	-0.6046086	0.6029912	11.566	-150.145	-450.653	0.3396917	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3521448	1	OK	0.5045242	-0.0005299	-0.0079212	0.8633611	20.118	-147.766	-428.208	0.1189187	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3521448	1	OK	0.3456018	0.6079876	-0.3939790	0.5963984	29.383	-160.087	-437.734	0.5827552	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3521456	1	OK	0.3581700	-0.3776118	-0.6048433	0.6027340	11.755	-150.177	-450.570	0.3377204	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3521456	1	OK	0.5044569	-0.0004597	-0.0080214	0.8633995	20.135	-147.715	-428.059	0.1265218	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3521456	1	OK	0.3452213	0.6082508	-0.3926534	0.5972239	29.386	-160.194	-437.647	0.5875562	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3521464	1	OK	0.3580733	-0.3775520	-0.6050315	0.6026399	11.778	-150.139	-450.718	0.3330337	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3521464	1	OK	0.5045321	-0.0002920	-0.0078418	0.8633573	20.027	-147.727	-428.037	0.1264294	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3521464	1	OK	0.3451922	0.6079165	-0.3946987	0.5962321	29.432	-159.947	-437.786	0.5496041	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3521472	1	OK	0.3579533	-0.3774116	-0.6052261	0.6026038	11.732	-150.118	-450.845	0.3548652	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3521472	1	OK	0.5045624	-0.0002155	-0.0077521	0.8633404	20.003	-147.753	-427.897	0.1244627	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3521472	1	OK	0.3456237	0.6071990	-0.3981254	0.5944324	29.533	-159.729	-438.027	0.5031587	0
