Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554344	1	OK	0,8997306	-0,3860515	0,0192642	-0,2026771	-51,428	224,791	-930,557	0,3705008	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554347	1	OK	0,8996121	-0,3863809	0,0192574	-0,2025759	-51,421	224,793	-930,537	0,3376018	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554350	1	OK	0,8996287	-0,3862167	0,0203073	-0,2027129	-51,433	224,776	-930,546	0,3387353	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554353	1	OK	0,8997069	-0,3860336	0,0197691	-0,2027678	-51,435	224,793	-930,596	0,3362097	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554356	1	OK	0,8996948	-0,3859874	0,0205187	-0,2028346	-51,433	224,769	-930,554	0,3169397	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554359	1	OK	0,8995890	-0,3863038	0,0207357	-0,2026796	-51,428	224,781	-930,566	0,3314297	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554362	1	OK	0,8996523	-0,3860721	0,0207470	-0,2028387	-51,437	224,776	-930,570	0,3181186	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554365	1	OK	0,8995324	-0,3865247	0,0197734	-0,2026058	-51,426	224,792	-930,545	0,3223117	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554368	1	OK	0,8996589	-0,3861987	0,0195806	-0,2026846	-51,430	224,792	-930,586	0,3154900	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554371	1	OK	0,8995987	-0,3863834	0,0196620	-0,2025918	-51,424	224,799	-930,576	0,3486846	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554374	1	OK	0,8995535	-0,3865812	0,0191327	-0,2024660	-51,416	224,804	-930,548	0,3640037	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554377	1	OK	0,8996497	-0,3860584	0,0210464	-0,2028459	-51,437	224,774	-930,566	0,3079526	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554380	1	OK	0,8995910	-0,3863422	0,0202100	-0,2026508	-51,426	224,784	-930,555	0,3372453	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554383	1	OK	0,8996596	-0,3861481	0,0202385	-0,2027131	-51,430	224,782	-930,558	0,3239328	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554386	1	OK	0,8996830	-0,3860700	0,0202261	-0,2027593	-51,434	224,789	-930,603	0,3166783	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554389	1	OK	0,8996694	-0,3862538	0,0190084	-0,2025873	-51,424	224,800	-930,582	0,3357119	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554392	1	OK	0,8996394	-0,3863000	0,0194869	-0,2025871	-51,426	224,789	-930,544	0,3184489	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554395	1	OK	0,8997000	-0,3859840	0,0204966	-0,2028204	-51,435	224,780	-930,591	0,3700798	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554398	1	OK	0,8996384	-0,3861897	0,0204016	-0,2027119	-51,428	224,779	-930,565	0,3377306	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554401	1	OK	0,8997011	-0,3861210	0,0193238	-0,2026697	-51,427	224,782	-930,532	0,3718907	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554404	1	OK	0,8996089	-0,3862375	0,0206306	-0,2027282	-51,429	224,780	-930,563	0,3295438	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554407	1	OK	0,8996015	-0,3863479	0,0199092	-0,2026228	-51,424	224,783	-930,547	0,3490714	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554410	1	OK	0,8997076	-0,3860197	0,0198714	-0,2027812	-51,432	224,778	-930,550	0,3403601	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554413	1	OK	0,8996951	-0,3859374	0,0209144	-0,2028881	-51,437	224,769	-930,578	0,3292163	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554416	1	OK	0,8996316	-0,3862206	0,0201833	-0,2027048	-51,425	224,781	-930,557	0,3437516	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554419	1	OK	0,8995624	-0,3863956	0,0203432	-0,2026622	-51,428	224,784	-930,548	0,3006577	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554422	1	OK	0,8996732	-0,3859743	0,0213070	-0,2028741	-51,433	224,759	-930,547	0,3382513	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554425	1	OK	0,8996550	-0,3861614	0,0199816	-0,2027338	-51,434	224,782	-930,561	0,3314537	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554428	1	OK	0,8996309	-0,3863241	0,0194246	-0,2025849	-51,425	224,797	-930,564	0,3336396	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554431	1	OK	0,8997541	-0,3858761	0,0198848	-0,2028469	-51,440	224,782	-930,587	0,3544288	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554434	1	OK	0,8996083	-0,3862041	0,0209088	-0,2027660	-51,431	224,784	-930,582	0,2845151	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554437	1	OK	0,8996639	-0,3861460	0,0199491	-0,2027268	-51,432	224,785	-930,562	0,3366210	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554440	1	OK	0,8995828	-0,3863794	0,0199836	-0,2026388	-51,427	224,788	-930,555	0,3463350	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554443	1	OK	0,8996855	-0,3861669	0,0194156	-0,2026432	-51,425	224,784	-930,536	0,3452184	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554446	1	OK	0,8996173	-0,3862545	0,0203513	-0,2026871	-51,425	224,786	-930,578	0,3292380	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554449	1	OK	0,8996806	-0,3861124	0,0199022	-0,2027214	-51,431	224,781	-930,550	0,3275525	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554452	1	OK	0,8996222	-0,3862534	0,0202787	-0,2026746	-51,431	224,788	-930,582	0,3456347	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554455	1	OK	0,8996586	-0,3860851	0,0205660	-0,2028049	-51,430	224,774	-930,567	0,3450279	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554458	1	OK	0,8996201	-0,3861347	0,0210080	-0,2028359	-51,439	224,782	-930,591	0,3147151	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554461	1	OK	0,8997688	-0,3857803	0,0205344	-0,2028992	-51,437	224,760	-930,541	0,3202478	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554464	1	OK	0,8996836	-0,3860701	0,0201754	-0,2027617	-51,430	224,778	-930,558	0,3230539	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554467	1	OK	0,8996702	-0,3861620	0,0197370	-0,2026892	-51,429	224,786	-930,576	0,3465751	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554470	1	OK	0,8995011	-0,3865950	0,0202736	-0,2025612	-51,423	224,799	-930,570	0,3138147	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554473	1	OK	0,8996129	-0,3863068	0,0200292	-0,2026387	-51,429	224,794	-930,589	0,3365760	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554476	1	OK	0,8995818	-0,3864942	0,0189903	-0,2025196	-51,419	224,795	-930,537	0,3545119	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554479	1	OK	0,8996618	-0,3859554	0,0216253	-0,2029272	-51,439	224,767	-930,593	0,3083893	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554482	1	OK	0,8996431	-0,3863475	0,0189402	-0,2025319	-51,420	224,794	-930,533	0,3390437	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554485	1	OK	0,8996026	-0,3864345	0,0193569	-0,2025061	-51,419	224,789	-930,521	0,3419991	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554488	1	OK	0,8996384	-0,3863004	0,0193140	-0,2026074	-51,425	224,786	-930,535	0,3512875	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554491	1	OK	0,8996799	-0,3859811	0,0208938	-0,2028747	-51,441	224,788	-930,625	0,3343837	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554494	1	OK	0,8996071	-0,3862955	0,0201330	-0,2026761	-51,428	224,788	-930,571	0,3431380	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554497	1	OK	0,8996903	-0,3859214	0,0211733	-0,2029131	-51,440	224,773	-930,586	0,3103591	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554500	1	OK	0,8997019	-0,3860648	0,0197713	-0,2027302	-51,425	224,775	-930,535	0,3414901	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554503	1	OK	0,8996906	-0,3861009	0,0197412	-0,2027144	-51,429	224,780	-930,544	0,3283938	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554506	1	OK	0,8996160	-0,3862934	0,0201463	-0,2026393	-51,427	224,788	-930,568	0,3153124	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554509	1	OK	0,8996731	-0,3860374	0,0208240	-0,2028048	-51,435	224,780	-930,594	0,3163433	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554512	1	OK	0,8994941	-0,3865504	0,0205524	-0,2026493	-51,426	224,787	-930,544	0,3124145	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554515	1	OK	0,8996667	-0,3861555	0,0199313	-0,2026982	-51,432	224,792	-930,593	0,3682778	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554518	1	OK	0,8996572	-0,3860641	0,0208111	-0,2028261	-51,439	224,780	-930,595	0,3328247	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554521	1	OK	0,8996140	-0,3862737	0,0201307	-0,2026870	-51,430	224,785	-930,558	0,3263527	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554524	1	OK	0,8996310	-0,3863110	0,0198312	-0,2025701	-51,423	224,787	-930,549	0,3252473	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554527	1	OK	0,8996267	-0,3865431	0,0177351	-0,2023408	-51,413	224,811	-930,523	0,3760202	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554530	1	OK	0,8996502	-0,3861918	0,0198450	-0,2027106	-51,431	224,779	-930,532	0,3618773	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554533	1	OK	0,8995715	-0,3864682	0,0194676	-0,2025697	-51,426	224,788	-930,533	0,3456428	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554536	1	OK	0,8997573	-0,3857765	0,0209232	-0,2029174	-51,444	224,775	-930,612	0,3247806	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554539	1	OK	0,8996086	-0,3863369	0,0200392	-0,2025997	-51,427	224,786	-930,548	0,3243107	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554542	1	OK	0,8996261	-0,3860769	0,0213375	-0,2028849	-51,435	224,761	-930,544	0,3350960	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554545	1	OK	0,8996382	-0,3862544	0,0196596	-0,2026627	-51,433	224,794	-930,570	0,3215379	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554548	1	OK	0,8995842	-0,3863857	0,0199973	-0,2026191	-51,431	224,794	-930,572	0,3423412	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554551	1	OK	0,8995981	-0,3864080	0,0193425	-0,2025784	-51,429	224,798	-930,560	0,3452564	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554554	1	OK	0,8997440	-0,3857234	0,0217160	-0,2029943	-51,446	224,766	-930,613	0,3135473	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554557	1	OK	0,8997729	-0,3859258	0,0192728	-0,2027276	-51,436	224,777	-930,540	0,3600876	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	554560	1	OK	0,8996561	-0,3862540	0,0194141	-0,2026076	-51,431	224,793	-930,563	0,3324979	0
