Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579145	1	OK	-0,2448908	0,2364049	0,1814950	0,9226054	-202,505	62,815	-829,366	0,3287620	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579148	1	OK	-0,2450131	0,2362027	0,1813602	0,9226513	-202,502	62,812	-829,352	0,3317605	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579151	1	OK	-0,2443634	0,2380285	0,1820071	0,9222269	-202,509	62,831	-829,333	0,3190025	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579154	1	OK	-0,2443227	0,2380379	0,1819506	0,9222464	-202,500	62,834	-829,297	0,3268067	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579157	1	OK	-0,2446597	0,2371235	0,1815813	0,9224653	-202,504	62,825	-829,341	0,3332262	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579160	1	OK	-0,2445873	0,2374588	0,1817057	0,9223738	-202,496	62,824	-829,301	0,3202851	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579163	1	OK	-0,2448121	0,2366206	0,1816731	0,9225360	-202,500	62,816	-829,341	0,3151970	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579166	1	OK	-0,2445632	0,2373581	0,1818170	0,9223842	-202,501	62,828	-829,333	0,3262251	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579169	1	OK	-0,2449194	0,2365052	0,1814080	0,9225892	-202,506	62,817	-829,368	0,3335478	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579172	1	OK	-0,2443660	0,2380514	0,1819813	0,9222254	-202,497	62,828	-829,280	0,3182779	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579175	1	OK	-0,2447728	0,2369269	0,1816498	0,9224724	-202,505	62,818	-829,352	0,3310321	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579178	1	OK	-0,2445338	0,2373287	0,1818671	0,9223896	-202,499	62,828	-829,325	0,3193858	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579181	1	OK	-0,2442906	0,2379205	0,1822675	0,9222226	-202,501	62,831	-829,321	0,3089625	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579184	1	OK	-0,2448235	0,2368640	0,1814065	0,9225229	-202,501	62,823	-829,328	0,3198858	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579187	1	OK	-0,2444330	0,2379761	0,1817800	0,9222667	-202,498	62,833	-829,295	0,3252392	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579190	1	OK	-0,2445443	0,2375903	0,1816939	0,9223537	-202,499	62,829	-829,317	0,3268433	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579193	1	OK	-0,2447944	0,2370183	0,1814809	0,9224764	-202,500	62,821	-829,331	0,3282972	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579196	1	OK	-0,2445920	0,2374514	0,1817502	0,9223657	-202,502	62,825	-829,325	0,3011017	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579199	1	OK	-0,2449478	0,2364158	0,1814865	0,9225892	-202,502	62,811	-829,349	0,3173166	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579202	1	OK	-0,2446885	0,2370126	0,1816759	0,9224676	-202,503	62,821	-829,346	0,3323605	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579205	1	OK	-0,2447266	0,2370524	0,1817678	0,9224291	-202,505	62,819	-829,353	0,3183052	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579208	1	OK	-0,2446624	0,2371588	0,1816032	0,9224512	-202,503	62,824	-829,341	0,3344368	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579211	1	OK	-0,2448171	0,2368605	0,1816353	0,9224805	-202,501	62,813	-829,337	0,3397006	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579214	1	OK	-0,2444194	0,2378681	0,1819513	0,9222644	-202,496	62,828	-829,296	0,3171973	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579217	1	OK	-0,2446078	0,2372514	0,1817635	0,9224103	-202,500	62,825	-829,325	0,3300944	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579220	1	OK	-0,2447047	0,2370856	0,1816589	0,9224479	-202,502	62,820	-829,328	0,3190581	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	579223	1	OK	-0,2445007	0,2376884	0,1818984	0,9222996	-202,504	62,831	-829,327	0,3114607	0
