Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96123	1	OK	0.9989291	-0.0007050	0.0396454	0.0238402	-124.772	-60.950	-727.545	0.1720022	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96126	1	OK	0.9989542	-0.0006298	0.0390656	0.0237488	-124.770	-60.951	-727.541	0.1726020	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96129	1	OK	0.9989107	-0.0007835	0.0400364	0.0239568	-124.781	-60.944	-727.582	0.1673237	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96132	1	OK	0.9989578	-0.0006922	0.0389768	0.0237397	-124.767	-60.950	-727.543	0.1769866	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96135	1	OK	0.9989567	-0.0005364	0.0390223	0.0237155	-124.772	-60.947	-727.546	0.1669566	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96138	1	OK	0.9989500	-0.0004073	0.0391900	0.0237265	-124.772	-60.947	-727.560	0.1644341	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96141	1	OK	0.9989274	-0.0006373	0.0396673	0.0238759	-124.772	-60.945	-727.548	0.1704998	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96144	1	OK	0.9989228	-0.0005083	0.0397889	0.0238724	-124.776	-60.945	-727.558	0.1643363	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96147	1	OK	0.9989366	-0.0006268	0.0394627	0.0238326	-124.775	-60.948	-727.552	0.1702500	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96150	1	OK	0.9989767	-0.0005870	0.0385736	0.0236073	-124.771	-60.953	-727.533	0.1730333	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96153	1	OK	0.9989335	-0.0007468	0.0395141	0.0238737	-124.770	-60.946	-727.536	0.1696222	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96156	1	OK	0.9989565	-0.0007965	0.0389829	0.0237834	-124.762	-60.948	-727.514	0.1712157	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96159	1	OK	0.9989059	-0.0005800	0.0401548	0.0239646	-124.780	-60.944	-727.569	0.1703716	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96162	1	OK	0.9989181	-0.0009087	0.0398547	0.0239457	-124.773	-60.946	-727.523	0.1691701	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96165	1	OK	0.9989747	-0.0005444	0.0385994	0.0236504	-124.764	-60.947	-727.522	0.1734806	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	96168	1	OK	0.9989316	-0.0006185	0.0395903	0.0238323	-124.778	-60.947	-727.565	0.1714580	0
