Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3071616	1	OK	0.6172542	-0.3054584	-0.2344670	0.6860887	-97.160	-63.893	-331.977	0.0329833	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3071616	1	OK	0.6471064	0.2342849	0.2982048	0.6613907	-73.510	-62.440	-322.473	0.0244422	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3071616	1	OK	0.6639967	0.6272010	-0.2655661	0.3085480	-80.315	-82.634	-327.776	0.2602422	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3071624	1	OK	0.6172527	-0.3053805	-0.2344762	0.6861215	-97.168	-63.883	-331.968	0.0348627	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3071624	1	OK	0.6470937	0.2343397	0.2982553	0.6613610	-73.510	-62.440	-322.453	0.0258068	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3071624	1	OK	0.6641768	0.6269903	-0.2655886	0.3085694	-80.300	-82.639	-327.758	0.2582955	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3071632	1	OK	0.6172437	-0.3054176	-0.2344849	0.6861102	-97.170	-63.891	-331.981	0.0336600	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3071632	1	OK	0.6470597	0.2343887	0.2982984	0.6613575	-73.532	-62.436	-322.471	0.0276580	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3071632	1	OK	0.6642806	0.6269202	-0.2655561	0.3085165	-80.317	-82.643	-327.771	0.2574374	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3071640	1	OK	0.6172178	-0.3054242	-0.2345455	0.6861098	-97.166	-63.890	-331.991	0.0345603	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3071640	1	OK	0.6470434	0.2343956	0.2983373	0.6613535	-73.543	-62.443	-322.487	0.0254691	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3071640	1	OK	0.6641641	0.6270569	-0.2655639	0.3084826	-80.319	-82.622	-327.773	0.2564886	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3071648	1	OK	0.6171735	-0.3054320	-0.2344964	0.6861630	-97.175	-63.908	-331.953	0.0330872	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3071648	1	OK	0.6470801	0.2343410	0.2982324	0.6613842	-73.531	-62.438	-322.482	0.0214508	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3071648	1	OK	0.6640740	0.6271200	-0.2655676	0.3085450	-80.308	-82.621	-327.763	0.2583322	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3071656	1	OK	0.6171473	-0.3054606	-0.2344883	0.6861765	-97.189	-63.915	-331.968	0.0324110	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3071656	1	OK	0.6471107	0.2342958	0.2982053	0.6613825	-73.536	-62.443	-322.467	0.0216828	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3071656	1	OK	0.6641894	0.6270352	-0.2654623	0.3085597	-80.316	-82.656	-327.754	0.2561472	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3071664	1	OK	0.6171576	-0.3054505	-0.2344441	0.6861869	-97.198	-63.918	-331.970	0.0331120	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3071664	1	OK	0.6470930	0.2343744	0.2982398	0.6613564	-73.548	-62.440	-322.428	0.0248127	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3071664	1	OK	0.6643937	0.6269162	-0.2653991	0.3084160	-80.343	-82.667	-327.781	0.2526953	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3071672	1	OK	0.6171586	-0.3054118	-0.2343626	0.6862311	-97.205	-63.933	-331.981	0.0335421	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3071672	1	OK	0.6471393	0.2343715	0.2982073	0.6613268	-73.533	-62.437	-322.405	0.0256550	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3071672	1	OK	0.6643713	0.6269787	-0.2653308	0.3083959	-80.370	-82.690	-327.794	0.2542461	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3071680	1	OK	0.6171788	-0.3053537	-0.2343631	0.6862386	-97.196	-63.930	-331.967	0.0339564	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3071680	1	OK	0.6471240	0.2343831	0.2981974	0.6613421	-73.536	-62.425	-322.408	0.0274706	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3071680	1	OK	0.6643249	0.6268962	-0.2655044	0.3085142	-80.318	-82.672	-327.795	0.2567897	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3071688	1	OK	0.6171693	-0.3054067	-0.2343457	0.6862294	-97.196	-63.932	-331.986	0.0338711	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3071688	1	OK	0.6471753	0.2343087	0.2981235	0.6613515	-73.523	-62.422	-322.399	0.0291130	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3071688	1	OK	0.6642945	0.6268760	-0.2655672	0.3085668	-80.307	-82.662	-327.789	0.2568924	0
