Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2956376	1	OK	0,7194802	0,0165841	-0,1621013	-0,6751269	-3,836	29,216	-264,910	0,0261676	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2956376	1	OK	0,4925524	0,4998178	-0,6124624	-0,3639563	-24,291	26,315	-279,197	0,0788704	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2956376	1	OK	0,0720830	-0,0889197	0,7707759	0,6267391	-11,886	47,251	-279,575	0,0707318	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2956384	1	OK	0,7194801	0,0165615	-0,1621138	-0,6751246	-3,841	29,213	-264,914	0,0252697	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2956384	1	OK	0,4925311	0,4998438	-0,6124618	-0,3639503	-24,281	26,321	-279,199	0,0777541	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2956384	1	OK	0,0720572	-0,0889119	0,7707934	0,6267216	-11,888	47,250	-279,592	0,0703594	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2956392	1	OK	0,7194877	0,0165821	-0,1620725	-0,6751259	-3,844	29,224	-264,910	0,0255353	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2956392	1	OK	0,4924850	0,4998660	-0,6124873	-0,3639393	-24,283	26,324	-279,192	0,0793558	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2956392	1	OK	0,0720399	-0,0888840	0,7707750	0,6267502	-11,896	47,253	-279,591	0,0698802	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2956400	1	OK	0,7194862	0,0165994	-0,1620625	-0,6751295	-3,842	29,230	-264,905	0,0262548	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2956400	1	OK	0,4924843	0,4998496	-0,6124868	-0,3639636	-24,289	26,328	-279,192	0,0786036	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2956400	1	OK	0,0720346	-0,0888850	0,7707688	0,6267582	-11,898	47,250	-279,585	0,0703069	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2956408	1	OK	0,7194896	0,0166181	-0,1620537	-0,6751275	-3,847	29,234	-264,910	0,0258239	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2956408	1	OK	0,4924999	0,4998469	-0,6124612	-0,3639894	-24,291	26,330	-279,195	0,0789780	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2956408	1	OK	0,0720566	-0,0888823	0,7708061	0,6267102	-11,897	47,239	-279,592	0,0703587	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2956416	1	OK	0,7194882	0,0166158	-0,1620552	-0,6751287	-3,844	29,232	-264,912	0,0264932	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2956416	1	OK	0,4925401	0,4998242	-0,6124447	-0,3639937	-24,297	26,326	-279,194	0,0790468	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2956416	1	OK	0,0720354	-0,0888829	0,7707992	0,6267211	-11,908	47,245	-279,598	0,0703589	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2956424	1	OK	0,7194828	0,0166403	-0,1620645	-0,6751317	-3,843	29,235	-264,909	0,0266447	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2956424	1	OK	0,4925099	0,4998281	-0,6124751	-0,3639782	-24,296	26,322	-279,199	0,0793370	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2956424	1	OK	0,0720452	-0,0888605	0,7707718	0,6267568	-11,914	47,249	-279,593	0,0702196	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2956432	1	OK	0,7194652	0,0166348	-0,1621132	-0,6751388	-3,844	29,224	-264,912	0,0259937	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2956432	1	OK	0,4925351	0,4998391	-0,6124340	-0,3639982	-24,300	26,330	-279,207	0,0778829	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2956432	1	OK	0,0720267	-0,0888559	0,7707511	0,6267851	-11,915	47,254	-279,593	0,0692494	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2956440	1	OK	0,7194700	0,0166522	-0,1621301	-0,6751292	-3,848	29,222	-264,922	0,0256503	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2956440	1	OK	0,4925823	0,4998365	-0,6123883	-0,3640148	-24,304	26,333	-279,216	0,0773734	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2956440	1	OK	0,0720191	-0,0888712	0,7707549	0,6267791	-11,910	47,255	-279,586	0,0682740	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2956448	1	OK	0,7194723	0,0166707	-0,1621400	-0,6751239	-3,856	29,226	-264,933	0,0247459	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2956448	1	OK	0,4926089	0,4998040	-0,6123885	-0,3640231	-24,305	26,326	-279,216	0,0785948	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2956448	1	OK	0,0720212	-0,0888605	0,7707586	0,6267758	-11,913	47,255	-279,590	0,0694885	0
