Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121767	1	OK	0.9952385	-0.0813549	0.0456473	-0.0282486	-25.789	-120.084	-922.458	0.1870499	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121770	1	OK	0.9952035	-0.0813731	0.0464080	-0.0281919	-25.793	-120.070	-922.460	0.1789354	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121773	1	OK	0.9952085	-0.0810117	0.0469457	-0.0281648	-25.802	-120.086	-922.489	0.1867192	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121776	1	OK	0.9952621	-0.0811654	0.0454277	-0.0283177	-25.789	-120.071	-922.456	0.1882084	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121779	1	OK	0.9951992	-0.0815105	0.0462853	-0.0281460	-25.786	-120.082	-922.464	0.1852953	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121782	1	OK	0.9952465	-0.0812603	0.0456335	-0.0282621	-25.786	-120.079	-922.469	0.1966946	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121785	1	OK	0.9952185	-0.0811059	0.0465810	-0.0281473	-25.799	-120.068	-922.488	0.2067636	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121788	1	OK	0.9951938	-0.0814345	0.0465410	-0.0281359	-25.791	-120.085	-922.477	0.1915053	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121791	1	OK	0.9952384	-0.0813009	0.0457179	-0.0282929	-25.791	-120.076	-922.451	0.1855478	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121794	1	OK	0.9953090	-0.0809500	0.0447520	-0.0283617	-25.783	-120.077	-922.483	0.1903424	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121797	1	OK	0.9951576	-0.0817115	0.0468274	-0.0281392	-25.796	-120.086	-922.464	0.1949982	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121800	1	OK	0.9951831	-0.0811992	0.0472254	-0.0280531	-25.800	-120.074	-922.498	0.1864221	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121803	1	OK	0.9951800	-0.0814304	0.0468276	-0.0281612	-25.798	-120.083	-922.463	0.1970319	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121806	1	OK	0.9951936	-0.0814880	0.0464443	-0.0281500	-25.798	-120.080	-922.489	0.1840537	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121809	1	OK	0.9951745	-0.0814406	0.0469801	-0.0280706	-25.792	-120.081	-922.465	0.1846413	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121812	1	OK	0.9952324	-0.0811189	0.0462258	-0.0282039	-25.796	-120.082	-922.486	0.1943052	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121815	1	OK	0.9952384	-0.0814589	0.0454366	-0.0282931	-25.785	-120.073	-922.420	0.1885509	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121818	1	OK	0.9951506	-0.0815796	0.0472198	-0.0281120	-25.805	-120.090	-922.507	0.1807609	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121821	1	OK	0.9952265	-0.0812347	0.0461560	-0.0281902	-25.792	-120.072	-922.462	0.1987570	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121824	1	OK	0.9952072	-0.0814920	0.0461069	-0.0282105	-25.787	-120.084	-922.480	0.1933648	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121827	1	OK	0.9951820	-0.0815155	0.0466518	-0.0281352	-25.791	-120.082	-922.452	0.1946204	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121830	1	OK	0.9951948	-0.0814304	0.0465125	-0.0281614	-25.795	-120.071	-922.451	0.1865213	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121833	1	OK	0.9951965	-0.0812339	0.0468271	-0.0281462	-25.797	-120.084	-922.463	0.1941542	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121836	1	OK	0.9952179	-0.0815175	0.0458045	-0.0282512	-25.787	-120.079	-922.427	0.2066322	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121839	1	OK	0.9951820	-0.0815444	0.0465935	-0.0281475	-25.796	-120.078	-922.466	0.1889849	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121842	1	OK	0.9952233	-0.0811317	0.0463810	-0.0282317	-25.794	-120.081	-922.466	0.1937105	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121845	1	OK	0.9952835	-0.0812395	0.0448106	-0.0283372	-25.784	-120.069	-922.448	0.1926507	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121848	1	OK	0.9952743	-0.0813757	0.0447642	-0.0283400	-25.775	-120.082	-922.413	0.2031639	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121851	1	OK	0.9952097	-0.0813262	0.0463670	-0.0281728	-25.792	-120.078	-922.471	0.1783089	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	121854	1	OK	0.9951771	-0.0812869	0.0471839	-0.0280826	-25.802	-120.074	-922.494	0.1895570	0
