Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600360	1	OK	0.2228958	-0.6854188	-0.2125368	-0.6598081	93.165	127.647	-255.310	0.1152473	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600368	1	OK	0.2228651	-0.6854137	-0.2125058	-0.6598337	93.166	127.649	-255.305	0.1158807	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600376	1	OK	0.2229513	-0.6853894	-0.2125994	-0.6597996	93.165	127.651	-255.305	0.1154689	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600384	1	OK	0.2229675	-0.6853979	-0.2126668	-0.6597636	93.169	127.644	-255.307	0.1158907	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600392	1	OK	0.2229775	-0.6853810	-0.2126694	-0.6597770	93.172	127.644	-255.318	0.1151837	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600400	1	OK	0.2230297	-0.6853740	-0.2127363	-0.6597450	93.173	127.645	-255.321	0.1156649	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600408	1	OK	0.2230052	-0.6853618	-0.2127194	-0.6597714	93.178	127.645	-255.316	0.1154864	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600416	1	OK	0.2230390	-0.6853717	-0.2127569	-0.6597377	93.173	127.644	-255.315	0.1169130	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600424	1	OK	0.2230230	-0.6853852	-0.2127220	-0.6597402	93.168	127.643	-255.301	0.1172096	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600432	1	OK	0.2230472	-0.6853628	-0.2127255	-0.6597542	93.171	127.645	-255.302	0.1172276	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600440	1	OK	0.2230905	-0.6853628	-0.2127736	-0.6597241	93.168	127.641	-255.294	0.1174013	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600448	1	OK	0.2231522	-0.6853542	-0.2128571	-0.6596852	93.169	127.636	-255.290	0.1173757	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600456	1	OK	0.2230624	-0.6853865	-0.2127967	-0.6597015	93.167	127.630	-255.280	0.1175402	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600464	1	OK	0.2230695	-0.6853864	-0.2127135	-0.6597261	93.159	127.640	-255.278	0.1171057	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600472	1	OK	0.2230825	-0.6853935	-0.2127073	-0.6597162	93.156	127.643	-255.275	0.1183211	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600480	1	OK	0.2230543	-0.6853583	-0.2127158	-0.6597597	93.165	127.644	-255.277	0.1186039	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600488	1	OK	0.2230758	-0.6853838	-0.2126782	-0.6597380	93.157	127.647	-255.280	0.1180020	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600496	1	OK	0.2230443	-0.6853752	-0.2126531	-0.6597657	93.159	127.648	-255.285	0.1174178	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600504	1	OK	0.2230827	-0.6854007	-0.2127114	-0.6597074	93.157	127.646	-255.287	0.1169466	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600512	1	OK	0.2230508	-0.6854023	-0.2127062	-0.6597182	93.162	127.647	-255.288	0.1165706	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600520	1	OK	0.2229997	-0.6854669	-0.2126433	-0.6596886	93.152	127.649	-255.284	0.1165650	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600528	1	OK	0.2228957	-0.6855401	-0.2125080	-0.6596913	93.141	127.649	-255.293	0.1166459	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600536	1	OK	0.2229280	-0.6855316	-0.2125061	-0.6596898	93.140	127.653	-255.296	0.1164696	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600544	1	OK	0.2229422	-0.6855599	-0.2125738	-0.6596339	93.136	127.649	-255.299	0.1172125	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600552	1	OK	0.2228653	-0.6855840	-0.2125417	-0.6596451	93.136	127.642	-255.301	0.1163855	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600560	1	OK	0.2228620	-0.6856031	-0.2124773	-0.6596472	93.131	127.646	-255.309	0.1158706	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600568	1	OK	0.2227836	-0.6856123	-0.2124171	-0.6596834	93.134	127.644	-255.312	0.1153637	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600576	1	OK	0.2227841	-0.6856396	-0.2124269	-0.6596518	93.131	127.640	-255.310	0.1152139	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600584	1	OK	0.2228700	-0.6855959	-0.2124202	-0.6596702	93.130	127.650	-255.314	0.1157115	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600592	1	OK	0.2228777	-0.6856090	-0.2124065	-0.6596585	93.127	127.650	-255.314	0.1158501	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600600	1	OK	0.2229408	-0.6855476	-0.2124846	-0.6596759	93.138	127.650	-255.315	0.1155166	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600608	1	OK	0.2229722	-0.6854984	-0.2125503	-0.6596951	93.142	127.649	-255.310	0.1156045	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600616	1	OK	0.2230274	-0.6854562	-0.2126205	-0.6596978	93.148	127.653	-255.312	0.1152151	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600624	1	OK	0.2229569	-0.6854665	-0.2125418	-0.6597363	93.151	127.652	-255.314	0.1158451	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600632	1	OK	0.2229946	-0.6854478	-0.2125794	-0.6597308	93.153	127.653	-255.313	0.1154712	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600640	1	OK	0.2230066	-0.6854550	-0.2125944	-0.6597144	93.151	127.653	-255.309	0.1152274	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600648	1	OK	0.2230113	-0.6854563	-0.2126145	-0.6597050	93.152	127.654	-255.306	0.1155843	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600656	1	OK	0.2230079	-0.6854546	-0.2126139	-0.6597082	93.152	127.655	-255.302	0.1160723	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600664	1	OK	0.2229696	-0.6854677	-0.2126483	-0.6596964	93.156	127.645	-255.308	0.1164487	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600672	1	OK	0.2229700	-0.6854375	-0.2126664	-0.6597218	93.161	127.647	-255.305	0.1160574	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600680	1	OK	0.2229291	-0.6854451	-0.2126203	-0.6597425	93.160	127.647	-255.309	0.1161442	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600688	1	OK	0.2229282	-0.6854278	-0.2126273	-0.6597585	93.165	127.648	-255.317	0.1162972	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600696	1	OK	0.2229021	-0.6854250	-0.2125549	-0.6597936	93.167	127.652	-255.323	0.1157953	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600704	1	OK	0.2229711	-0.6854320	-0.2126186	-0.6597425	93.163	127.648	-255.320	0.1157979	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600712	1	OK	0.2229829	-0.6854432	-0.2126487	-0.6597172	93.160	127.645	-255.318	0.1158144	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600720	1	OK	0.2230191	-0.6854305	-0.2126590	-0.6597149	93.160	127.646	-255.309	0.1160568	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600728	1	OK	0.2230401	-0.6854396	-0.2126651	-0.6596963	93.159	127.645	-255.309	0.1162491	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600736	1	OK	0.2229974	-0.6854555	-0.2126487	-0.6596995	93.157	127.642	-255.320	0.1160418	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600744	1	OK	0.2230405	-0.6854463	-0.2126442	-0.6596960	93.155	127.649	-255.316	0.1162721	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600752	1	OK	0.2230680	-0.6854496	-0.2126448	-0.6596830	93.153	127.649	-255.319	0.1154798	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600760	1	OK	0.2230553	-0.6854762	-0.2126249	-0.6596661	93.149	127.648	-255.318	0.1153239	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600768	1	OK	0.2230534	-0.6854876	-0.2126500	-0.6596469	93.149	127.645	-255.309	0.1150856	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600776	1	OK	0.2230681	-0.6854693	-0.2127324	-0.6596343	93.154	127.638	-255.296	0.1155704	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600784	1	OK	0.2230499	-0.6854396	-0.2127237	-0.6596741	93.155	127.642	-255.293	0.1156687	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600792	1	OK	0.2230721	-0.6854273	-0.2126957	-0.6596884	93.156	127.651	-255.299	0.1157498	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600800	1	OK	0.2230220	-0.6854217	-0.2126828	-0.6597153	93.161	127.647	-255.301	0.1162420	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600808	1	OK	0.2230677	-0.6853967	-0.2127284	-0.6597111	93.160	127.646	-255.302	0.1159419	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600816	1	OK	0.2230818	-0.6853835	-0.2127399	-0.6597164	93.165	127.649	-255.295	0.1160215	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600824	1	OK	0.2230290	-0.6853713	-0.2127159	-0.6597547	93.167	127.644	-255.288	0.1157758	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600832	1	OK	0.2230217	-0.6853644	-0.2127085	-0.6597667	93.169	127.646	-255.289	0.1156921	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	600840	1	OK	0.2230677	-0.6853567	-0.2127520	-0.6597450	93.169	127.646	-255.283	0.1165144	0
