Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103884	1	OK	0.9762851	-0.1905742	0.0582224	-0.0846116	-15.696	-180.969	-943.849	0.1462687	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103887	1	OK	0.9763094	-0.1901697	0.0590741	-0.0846502	-15.713	-180.982	-943.898	0.1404611	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103890	1	OK	0.9761921	-0.1909252	0.0586126	-0.0846239	-15.712	-180.970	-943.868	0.1459046	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103893	1	OK	0.9762872	-0.1903478	0.0589198	-0.0846143	-15.699	-180.983	-943.876	0.1462464	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103896	1	OK	0.9762538	-0.1904450	0.0591482	-0.0846209	-15.715	-180.974	-943.875	0.1469278	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103899	1	OK	0.9761876	-0.1906272	0.0597304	-0.0845656	-15.726	-180.966	-943.873	0.1476646	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103902	1	OK	0.9762558	-0.1905472	0.0586705	-0.0847000	-15.704	-180.995	-943.896	0.1466621	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103905	1	OK	0.9762167	-0.1903951	0.0599883	-0.0845701	-15.722	-180.969	-943.892	0.1470059	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103908	1	OK	0.9763112	-0.1902791	0.0587539	-0.0846069	-15.713	-180.969	-943.878	0.1425022	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103911	1	OK	0.9762932	-0.1899468	0.0600871	-0.0846250	-15.712	-180.984	-943.904	0.1456453	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103914	1	OK	0.9762575	-0.1902976	0.0596155	-0.0845818	-15.718	-180.971	-943.894	0.1447251	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103917	1	OK	0.9761474	-0.1903446	0.0611963	-0.0846183	-15.736	-180.981	-943.922	0.1470191	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103920	1	OK	0.9762471	-0.1906327	0.0586732	-0.0846058	-15.706	-180.974	-943.856	0.1457107	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103923	1	OK	0.9761804	-0.1902869	0.0609109	-0.0845730	-15.726	-180.979	-943.910	0.1466605	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103926	1	OK	0.9762699	-0.1900142	0.0603329	-0.0845670	-15.726	-180.979	-943.948	0.1482129	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103929	1	OK	0.9762434	-0.1904058	0.0594789	-0.0845980	-15.710	-180.976	-943.872	0.1466185	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103932	1	OK	0.9761257	-0.1906270	0.0607027	-0.0845877	-15.724	-180.977	-943.909	0.1464472	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103935	1	OK	0.9761642	-0.1908221	0.0593731	-0.0846478	-15.722	-180.971	-943.864	0.1425035	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103938	1	OK	0.9762300	-0.1907396	0.0585434	-0.0846527	-15.703	-180.980	-943.861	0.1449808	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103941	1	OK	0.9762254	-0.1905031	0.0594291	-0.0846206	-15.711	-180.972	-943.857	0.1510143	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103944	1	OK	0.9762981	-0.1904161	0.0585288	-0.0846058	-15.715	-180.970	-943.880	0.1442940	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103947	1	OK	0.9762562	-0.1906106	0.0585267	-0.0846519	-15.703	-180.969	-943.803	0.1419639	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103950	1	OK	0.9762522	-0.1900449	0.0604978	-0.0845846	-15.719	-180.974	-943.916	0.1487753	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103953	1	OK	0.9762715	-0.1902976	0.0592735	-0.0846610	-15.717	-180.972	-943.868	0.1435924	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103956	1	OK	0.9762204	-0.1906577	0.0589935	-0.0846349	-15.717	-180.982	-943.853	0.1434361	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103959	1	OK	0.9762956	-0.1902471	0.0591379	-0.0845912	-15.710	-180.972	-943.919	0.1444515	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103962	1	OK	0.9763828	-0.1901330	0.0579323	-0.0846757	-15.704	-180.978	-943.866	0.1457270	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103965	1	OK	0.9761816	-0.1903265	0.0606877	-0.0846308	-15.727	-180.978	-943.910	0.1491241	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103968	1	OK	0.9762870	-0.1905450	0.0583056	-0.0845972	-15.703	-180.961	-943.827	0.1461170	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	103971	1	OK	0.9761461	-0.1907441	0.0599151	-0.0846500	-15.717	-180.989	-943.890	0.1467330	0
