Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599665	1	OK	0.2921130	0.2014969	-0.3607920	0.8624953	-6.595	29.608	-910.691	0.2929774	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599668	1	OK	0.2922426	0.2009648	-0.3605634	0.8626711	-6.594	29.619	-910.674	0.3094698	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599671	1	OK	0.2923328	0.2004313	-0.3605782	0.8627585	-6.597	29.620	-910.699	0.3170983	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599674	1	OK	0.2921923	0.2009494	-0.3606362	0.8626613	-6.598	29.616	-910.705	0.3196875	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599677	1	OK	0.2922270	0.2019072	-0.3604105	0.8625202	-6.589	29.613	-910.687	0.2718697	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599680	1	OK	0.2921462	0.2015804	-0.3607046	0.8625011	-6.592	29.610	-910.685	0.3224896	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599683	1	OK	0.2922805	0.2009990	-0.3605150	0.8626705	-6.594	29.619	-910.701	0.2899690	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599686	1	OK	0.2921433	0.2016300	-0.3606587	0.8625097	-6.593	29.611	-910.661	0.2891124	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599689	1	OK	0.2923563	0.2010276	-0.3603256	0.8627173	-6.589	29.622	-910.693	0.2598310	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599692	1	OK	0.2921842	0.2025319	-0.3603867	0.8623982	-6.589	29.613	-910.686	0.2991184	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599695	1	OK	0.2923614	0.2005851	-0.3605165	0.8627388	-6.593	29.621	-910.685	0.3033578	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599698	1	OK	0.2920468	0.2018501	-0.3608044	0.8624299	-6.595	29.606	-910.652	0.3077779	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599701	1	OK	0.2922369	0.2008375	-0.3605922	0.8626906	-6.596	29.618	-910.693	0.2954056	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599704	1	OK	0.2920385	0.2021571	-0.3608232	0.8623530	-6.594	29.601	-910.670	0.2923692	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599707	1	OK	0.2922818	0.2011996	-0.3605760	0.8625978	-6.592	29.617	-910.671	0.3045963	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599710	1	OK	0.2922888	0.2008703	-0.3605249	0.8626936	-6.593	29.620	-910.663	0.2936432	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599713	1	OK	0.2923413	0.2006193	-0.3604526	0.8627644	-6.594	29.621	-910.686	0.3052758	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599716	1	OK	0.2918824	0.2022866	-0.3611860	0.8622235	-6.594	29.592	-910.629	0.3340140	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599719	1	OK	0.2922344	0.2013077	-0.3606544	0.8625559	-6.591	29.616	-910.691	0.3103837	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599722	1	OK	0.2921652	0.2015968	-0.3606955	0.8624947	-6.590	29.611	-910.671	0.2982782	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599725	1	OK	0.2921888	0.2022087	-0.3604463	0.8624476	-6.587	29.612	-910.662	0.2985009	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599728	1	OK	0.2922080	0.2012110	-0.3605622	0.8626259	-6.589	29.617	-910.666	0.2915321	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599731	1	OK	0.2922384	0.2013904	-0.3605608	0.8625744	-6.590	29.615	-910.683	0.2990339	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	599734	1	OK	0.2920417	0.2021132	-0.3608385	0.8623557	-6.594	29.603	-910.684	0.3209682	0
