Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307584	1	OK	0.2834886	-0.6582959	-0.2722346	-0.6420039	-149.077	47.688	-253.033	0.0858248	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307592	1	OK	0.2835232	-0.6583269	-0.2722299	-0.6419588	-149.084	47.687	-253.026	0.0858857	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307600	1	OK	0.2835609	-0.6583426	-0.2722152	-0.6419323	-149.086	47.693	-253.029	0.0853842	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307608	1	OK	0.2835108	-0.6583160	-0.2721779	-0.6419976	-149.076	47.696	-253.041	0.0856393	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307616	1	OK	0.2834609	-0.6583199	-0.2721786	-0.6420153	-149.074	47.690	-253.037	0.0860137	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307624	1	OK	0.2834841	-0.6583556	-0.2721400	-0.6419848	-149.086	47.698	-253.036	0.0855250	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307632	1	OK	0.2834836	-0.6583254	-0.2721295	-0.6420204	-149.075	47.697	-253.031	0.0848253	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307640	1	OK	0.2835103	-0.6583145	-0.2721448	-0.6420134	-149.073	47.701	-253.037	0.0848579	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307648	1	OK	0.2835314	-0.6582928	-0.2721798	-0.6420114	-149.065	47.704	-253.033	0.0850807	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307656	1	OK	0.2834614	-0.6583013	-0.2721417	-0.6420498	-149.065	47.701	-253.026	0.0857515	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307664	1	OK	0.2835051	-0.6583417	-0.2721532	-0.6419842	-149.083	47.703	-253.032	0.0848349	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307672	1	OK	0.2835076	-0.6583145	-0.2721495	-0.6420126	-149.076	47.709	-253.033	0.0851150	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307680	1	OK	0.2835057	-0.6583072	-0.2721442	-0.6420231	-149.080	47.711	-253.033	0.0855129	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307688	1	OK	0.2834936	-0.6583427	-0.2721245	-0.6420004	-149.090	47.709	-253.030	0.0852607	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307696	1	OK	0.2834712	-0.6583664	-0.2720960	-0.6419980	-149.095	47.708	-253.037	0.0853849	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307704	1	OK	0.2835223	-0.6583657	-0.2721796	-0.6419408	-149.095	47.702	-253.029	0.0841910	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307712	1	OK	0.2835048	-0.6584087	-0.2721723	-0.6419076	-149.104	47.700	-253.021	0.0841880	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307720	1	OK	0.2834930	-0.6584256	-0.2721908	-0.6418875	-149.108	47.694	-253.007	0.0837547	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307728	1	OK	0.2834898	-0.6584226	-0.2722409	-0.6418707	-149.108	47.686	-253.007	0.0834597	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307736	1	OK	0.2835393	-0.6584066	-0.2722273	-0.6418712	-149.111	47.691	-253.016	0.0830698	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307744	1	OK	0.2835451	-0.6583691	-0.2722334	-0.6419044	-149.103	47.692	-253.018	0.0832145	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307752	1	OK	0.2835334	-0.6583854	-0.2722585	-0.6418822	-149.107	47.688	-253.020	0.0827054	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307760	1	OK	0.2834823	-0.6583653	-0.2722920	-0.6419112	-149.097	47.680	-253.017	0.0828648	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307768	1	OK	0.2834939	-0.6583667	-0.2723026	-0.6419002	-149.094	47.678	-253.014	0.0824734	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307776	1	OK	0.2835238	-0.6583510	-0.2722472	-0.6419265	-149.096	47.687	-253.016	0.0828044	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307784	1	OK	0.2834576	-0.6583368	-0.2721403	-0.6420157	-149.094	47.692	-253.029	0.0840784	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307792	1	OK	0.2834639	-0.6583099	-0.2721771	-0.6420249	-149.090	47.690	-253.036	0.0841049	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307800	1	OK	0.2834314	-0.6583132	-0.2721311	-0.6420554	-149.097	47.695	-253.055	0.0851449	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307808	1	OK	0.2834485	-0.6583238	-0.2720623	-0.6420660	-149.100	47.706	-253.057	0.0855349	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307816	1	OK	0.2834236	-0.6583312	-0.2720749	-0.6420641	-149.101	47.701	-253.053	0.0861882	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307824	1	OK	0.2833906	-0.6583508	-0.2720433	-0.6420720	-149.107	47.701	-253.056	0.0865212	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307832	1	OK	0.2833634	-0.6583502	-0.2720049	-0.6421009	-149.110	47.700	-253.060	0.0872035	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307840	1	OK	0.2834080	-0.6583670	-0.2720406	-0.6420489	-149.121	47.696	-253.061	0.0869534	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307848	1	OK	0.2834187	-0.6583612	-0.2720734	-0.6420361	-149.120	47.696	-253.060	0.0875566	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307856	1	OK	0.2834496	-0.6583592	-0.2721436	-0.6419948	-149.116	47.693	-253.046	0.0872587	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307864	1	OK	0.2834533	-0.6583786	-0.2722119	-0.6419443	-149.113	47.685	-253.043	0.0867289	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307872	1	OK	0.2835135	-0.6583820	-0.2722629	-0.6418927	-149.114	47.685	-253.041	0.0861260	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307880	1	OK	0.2835318	-0.6583808	-0.2722925	-0.6418732	-149.106	47.680	-253.024	0.0847550	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307888	1	OK	0.2835285	-0.6584005	-0.2723001	-0.6418512	-149.112	47.676	-253.025	0.0839360	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307896	1	OK	0.2835183	-0.6584181	-0.2722652	-0.6418525	-149.114	47.680	-253.035	0.0839243	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307904	1	OK	0.2835354	-0.6583992	-0.2722853	-0.6418558	-149.105	47.680	-253.026	0.0835843	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307912	1	OK	0.2835622	-0.6584004	-0.2723100	-0.6418323	-149.103	47.678	-253.016	0.0831301	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307920	1	OK	0.2835929	-0.6583855	-0.2722799	-0.6418467	-149.096	47.688	-253.017	0.0825460	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307928	1	OK	0.2836916	-0.6583754	-0.2722752	-0.6418155	-149.100	47.696	-253.023	0.0811180	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307936	1	OK	0.2836853	-0.6583554	-0.2722487	-0.6418500	-149.101	47.700	-253.033	0.0806484	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307944	1	OK	0.2836550	-0.6583492	-0.2722017	-0.6418897	-149.103	47.705	-253.040	0.0810460	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307952	1	OK	0.2836017	-0.6583257	-0.2721384	-0.6419642	-149.098	47.711	-253.041	0.0813904	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307960	1	OK	0.2835756	-0.6583326	-0.2721427	-0.6419668	-149.099	47.708	-253.044	0.0820807	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307968	1	OK	0.2835311	-0.6583324	-0.2721299	-0.6419921	-149.101	47.707	-253.047	0.0826960	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307976	1	OK	0.2835429	-0.6583021	-0.2721920	-0.6419916	-149.094	47.703	-253.044	0.0820063	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307984	1	OK	0.2835771	-0.6583010	-0.2722365	-0.6419588	-149.096	47.702	-253.042	0.0819052	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	307992	1	OK	0.2835709	-0.6582919	-0.2722153	-0.6419798	-149.091	47.708	-253.043	0.0825751	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308000	1	OK	0.2835238	-0.6583030	-0.2722112	-0.6419910	-149.095	47.702	-253.050	0.0828921	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308008	1	OK	0.2834418	-0.6583103	-0.2721525	-0.6420446	-149.096	47.700	-253.054	0.0850268	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308016	1	OK	0.2834056	-0.6583092	-0.2721845	-0.6420481	-149.091	47.691	-253.049	0.0854577	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308024	1	OK	0.2834361	-0.6583167	-0.2721806	-0.6420287	-149.096	47.691	-253.053	0.0854727	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308032	1	OK	0.2833980	-0.6583469	-0.2721511	-0.6420271	-149.102	47.687	-253.049	0.0859020	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308040	1	OK	0.2834006	-0.6583107	-0.2721692	-0.6420553	-149.093	47.689	-253.050	0.0861065	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308048	1	OK	0.2834004	-0.6582729	-0.2722013	-0.6420805	-149.081	47.690	-253.043	0.0857501	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308056	1	OK	0.2833644	-0.6582855	-0.2721639	-0.6420994	-149.080	47.690	-253.036	0.0865450	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308064	1	OK	0.2833415	-0.6583009	-0.2721529	-0.6420984	-149.080	47.689	-253.044	0.0867189	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308072	1	OK	0.2833239	-0.6583118	-0.2721744	-0.6420858	-149.084	47.683	-253.045	0.0867675	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308080	1	OK	0.2833405	-0.6582920	-0.2722229	-0.6420783	-149.079	47.682	-253.040	0.0864081	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308088	1	OK	0.2833748	-0.6582816	-0.2722845	-0.6420477	-149.068	47.681	-253.029	0.0849184	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308096	1	OK	0.2833665	-0.6582862	-0.2722472	-0.6420624	-149.070	47.687	-253.038	0.0855433	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308104	1	OK	0.2833968	-0.6582786	-0.2722619	-0.6420506	-149.075	47.691	-253.037	0.0852845	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308112	1	OK	0.2834583	-0.6582529	-0.2723240	-0.6420235	-149.072	47.691	-253.036	0.0852447	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308120	1	OK	0.2835445	-0.6582648	-0.2723387	-0.6419670	-149.080	47.695	-253.031	0.0842045	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308128	1	OK	0.2835449	-0.6582901	-0.2723174	-0.6419498	-149.085	47.693	-253.034	0.0843640	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308136	1	OK	0.2835911	-0.6582993	-0.2723186	-0.6419196	-149.088	47.695	-253.033	0.0839532	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308144	1	OK	0.2835301	-0.6582970	-0.2722846	-0.6419633	-149.088	47.692	-253.037	0.0837633	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308152	1	OK	0.2835379	-0.6582822	-0.2722871	-0.6419740	-149.083	47.692	-253.033	0.0839105	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308160	1	OK	0.2835389	-0.6582826	-0.2722484	-0.6419895	-149.087	47.694	-253.041	0.0840905	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308168	1	OK	0.2835219	-0.6582927	-0.2721948	-0.6420094	-149.095	47.697	-253.043	0.0842181	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308176	1	OK	0.2835708	-0.6582766	-0.2722343	-0.6419875	-149.091	47.698	-253.033	0.0833328	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308184	1	OK	0.2835614	-0.6582659	-0.2722598	-0.6419918	-149.085	47.692	-253.036	0.0829175	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308192	1	OK	0.2835636	-0.6582938	-0.2722597	-0.6419623	-149.091	47.693	-253.037	0.0823326	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308200	1	OK	0.2835216	-0.6582759	-0.2722632	-0.6419977	-149.084	47.689	-253.036	0.0829298	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308208	1	OK	0.2835284	-0.6582723	-0.2722810	-0.6419909	-149.086	47.688	-253.035	0.0828909	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308216	1	OK	0.2835018	-0.6582756	-0.2722889	-0.6419958	-149.083	47.687	-253.034	0.0836983	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308224	1	OK	0.2835275	-0.6582718	-0.2723101	-0.6419794	-149.076	47.688	-253.019	0.0833676	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	308232	1	OK	0.2835119	-0.6582560	-0.2722740	-0.6420179	-149.072	47.693	-253.019	0.0830360	0
