Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613280	1	OK	0.2252241	-0.6902008	-0.2037403	-0.6568004	123.031	-32.615	-252.228	0.1188634	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613288	1	OK	0.2251282	-0.6902735	-0.2036775	-0.6567765	123.021	-32.623	-252.227	0.1200231	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613296	1	OK	0.2250316	-0.6903700	-0.2035920	-0.6567346	123.006	-32.630	-252.240	0.1208562	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613304	1	OK	0.2249564	-0.6903911	-0.2035103	-0.6567635	123.006	-32.629	-252.244	0.1218411	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613312	1	OK	0.2249716	-0.6904218	-0.2034687	-0.6567389	122.998	-32.623	-252.250	0.1225318	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613320	1	OK	0.2249910	-0.6903867	-0.2034702	-0.6567687	123.007	-32.621	-252.251	0.1223451	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613328	1	OK	0.2249315	-0.6905052	-0.2034550	-0.6566692	122.988	-32.631	-252.262	0.1232944	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613336	1	OK	0.2250337	-0.6905099	-0.2035598	-0.6565967	122.984	-32.636	-252.262	0.1216810	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613344	1	OK	0.2250472	-0.6905043	-0.2035683	-0.6565954	122.983	-32.638	-252.266	0.1212769	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613352	1	OK	0.2249826	-0.6905071	-0.2035499	-0.6566203	122.986	-32.646	-252.270	0.1218345	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613360	1	OK	0.2250783	-0.6904552	-0.2036486	-0.6566114	122.999	-32.645	-252.279	0.1207906	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613368	1	OK	0.2251538	-0.6903443	-0.2037253	-0.6566783	123.019	-32.642	-252.280	0.1194544	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613376	1	OK	0.2252100	-0.6902886	-0.2037864	-0.6566988	123.028	-32.640	-252.283	0.1191954	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613384	1	OK	0.2251929	-0.6902770	-0.2037947	-0.6567142	123.034	-32.640	-252.287	0.1194213	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613392	1	OK	0.2251165	-0.6902527	-0.2037626	-0.6567759	123.041	-32.644	-252.284	0.1200977	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613400	1	OK	0.2250481	-0.6902717	-0.2037477	-0.6567840	123.038	-32.651	-252.284	0.1208710	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613408	1	OK	0.2250722	-0.6902291	-0.2037374	-0.6568237	123.043	-32.647	-252.281	0.1207619	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613416	1	OK	0.2250013	-0.6902696	-0.2037221	-0.6568101	123.035	-32.652	-252.279	0.1215856	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613424	1	OK	0.2250178	-0.6902926	-0.2037299	-0.6567778	123.030	-32.650	-252.274	0.1217832	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613432	1	OK	0.2251548	-0.6902664	-0.2038270	-0.6567284	123.026	-32.645	-252.269	0.1206179	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613440	1	OK	0.2251799	-0.6902485	-0.2038420	-0.6567339	123.031	-32.645	-252.272	0.1204601	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613448	1	OK	0.2251935	-0.6903233	-0.2038537	-0.6566470	123.013	-32.646	-252.271	0.1205432	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613456	1	OK	0.2251978	-0.6902680	-0.2038278	-0.6567117	123.024	-32.638	-252.266	0.1204412	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613464	1	OK	0.2252265	-0.6902825	-0.2038414	-0.6566824	123.016	-32.639	-252.262	0.1200754	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613472	1	OK	0.2252559	-0.6903823	-0.2038434	-0.6565668	122.996	-32.642	-252.272	0.1196377	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613480	1	OK	0.2251559	-0.6903993	-0.2037316	-0.6566179	123.000	-32.639	-252.273	0.1206410	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613488	1	OK	0.2251277	-0.6903453	-0.2037386	-0.6566821	123.011	-32.639	-252.266	0.1205520	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613496	1	OK	0.2250845	-0.6902787	-0.2036613	-0.6567910	123.028	-32.634	-252.269	0.1215944	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613504	1	OK	0.2250934	-0.6902377	-0.2036942	-0.6568208	123.038	-32.635	-252.267	0.1215071	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613512	1	OK	0.2250531	-0.6902194	-0.2036350	-0.6568722	123.041	-32.634	-252.268	0.1219982	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613520	1	OK	0.2250128	-0.6902284	-0.2035814	-0.6568931	123.040	-32.634	-252.266	0.1224183	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613528	1	OK	0.2250694	-0.6901696	-0.2036068	-0.6569277	123.049	-32.625	-252.267	0.1218013	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613536	1	OK	0.2250862	-0.6902158	-0.2036302	-0.6568661	123.036	-32.627	-252.260	0.1215525	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613544	1	OK	0.2250904	-0.6902338	-0.2036121	-0.6568514	123.032	-32.626	-252.256	0.1215722	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613552	1	OK	0.2251180	-0.6901591	-0.2036931	-0.6568952	123.046	-32.627	-252.252	0.1212267	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613560	1	OK	0.2253138	-0.6900600	-0.2038899	-0.6568713	123.055	-32.625	-252.238	0.1187539	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613568	1	OK	0.2253972	-0.6900516	-0.2039300	-0.6568390	123.055	-32.620	-252.235	0.1178722	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613576	1	OK	0.2252893	-0.6901328	-0.2038176	-0.6568256	123.044	-32.623	-252.243	0.1186162	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613584	1	OK	0.2253298	-0.6900950	-0.2038581	-0.6568388	123.050	-32.622	-252.253	0.1182686	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613592	1	OK	0.2253385	-0.6901034	-0.2038889	-0.6568175	123.051	-32.621	-252.257	0.1178930	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613600	1	OK	0.2253025	-0.6900625	-0.2039052	-0.6568677	123.061	-32.621	-252.250	0.1182110	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613608	1	OK	0.2252823	-0.6900518	-0.2039092	-0.6568846	123.065	-32.627	-252.250	0.1183947	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613616	1	OK	0.2252513	-0.6900325	-0.2039080	-0.6569159	123.073	-32.627	-252.261	0.1188195	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613624	1	OK	0.2253368	-0.6900356	-0.2039675	-0.6568648	123.070	-32.626	-252.266	0.1175747	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613632	1	OK	0.2252290	-0.6900380	-0.2038460	-0.6569370	123.072	-32.623	-252.263	0.1186433	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613640	1	OK	0.2250290	-0.6901510	-0.2036731	-0.6569405	123.059	-32.630	-252.274	0.1208613	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613648	1	OK	0.2249343	-0.6902173	-0.2035884	-0.6569295	123.046	-32.634	-252.274	0.1219017	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613656	1	OK	0.2249821	-0.6901737	-0.2036602	-0.6569367	123.052	-32.633	-252.265	0.1213699	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613664	1	OK	0.2248684	-0.6901982	-0.2035912	-0.6569713	123.047	-32.641	-252.256	0.1223440	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613672	1	OK	0.2248784	-0.6902179	-0.2035958	-0.6569457	123.043	-32.641	-252.253	0.1223967	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613680	1	OK	0.2249202	-0.6902900	-0.2036062	-0.6568524	123.026	-32.643	-252.257	0.1221138	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613688	1	OK	0.2248316	-0.6903683	-0.2035273	-0.6568249	123.015	-32.645	-252.258	0.1230124	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613696	1	OK	0.2248883	-0.6903160	-0.2035713	-0.6568469	123.018	-32.647	-252.249	0.1221663	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613704	1	OK	0.2248042	-0.6903113	-0.2035543	-0.6568859	123.022	-32.653	-252.241	0.1231473	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613712	1	OK	0.2248950	-0.6903293	-0.2036465	-0.6568073	123.012	-32.656	-252.236	0.1219403	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613720	1	OK	0.2249938	-0.6902962	-0.2037142	-0.6567872	123.014	-32.650	-252.235	0.1212544	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613728	1	OK	0.2250833	-0.6902343	-0.2037985	-0.6567954	123.026	-32.648	-252.241	0.1204843	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613736	1	OK	0.2250345	-0.6902234	-0.2037839	-0.6568282	123.030	-32.651	-252.241	0.1209505	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	613744	1	OK	0.2251548	-0.6902509	-0.2038493	-0.6567378	123.021	-32.643	-252.238	0.1196933	0
