Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597040	1	OK	0.8974814	-0.3848289	0.0077945	-0.2153443	65.182	137.394	-945.008	0.3711630	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597043	1	OK	0.8974739	-0.3849420	0.0068556	-0.2152050	65.184	137.399	-944.954	0.3586829	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597046	1	OK	0.8974507	-0.3849213	0.0075827	-0.2153145	65.183	137.392	-944.971	0.3736770	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597049	1	OK	0.8975979	-0.3845487	0.0074761	-0.2153702	65.179	137.393	-945.015	0.3685344	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597052	1	OK	0.8975981	-0.3845859	0.0069887	-0.2153194	65.178	137.387	-944.953	0.3879984	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597055	1	OK	0.8976346	-0.3843910	0.0080181	-0.2154793	65.175	137.373	-944.970	0.3793044	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597058	1	OK	0.8975497	-0.3845969	0.0081665	-0.2154600	65.175	137.381	-944.991	0.3619722	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597061	1	OK	0.8975412	-0.3846710	0.0076388	-0.2153826	65.182	137.391	-944.999	0.3578340	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597064	1	OK	0.8973943	-0.3852212	0.0059508	-0.2150643	65.195	137.417	-944.953	0.3594762	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597067	1	OK	0.8974795	-0.3850084	0.0059142	-0.2150909	65.192	137.409	-944.953	0.3860936	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597070	1	OK	0.8974009	-0.3851789	0.0063314	-0.2151018	65.188	137.412	-944.948	0.3528406	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597073	1	OK	0.8975556	-0.3846838	0.0071704	-0.2153159	65.185	137.395	-945.001	0.3701749	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597076	1	OK	0.8976528	-0.3843367	0.0080540	-0.2154992	65.177	137.377	-944.990	0.3586681	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597079	1	OK	0.8976079	-0.3844811	0.0077650	-0.2154393	65.177	137.386	-945.003	0.3417625	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597082	1	OK	0.8975604	-0.3846649	0.0073988	-0.2153217	65.182	137.386	-944.955	0.3605025	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597085	1	OK	0.8975156	-0.3847893	0.0072031	-0.2152930	65.182	137.393	-944.980	0.3714635	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597088	1	OK	0.8975308	-0.3847090	0.0075113	-0.2153626	65.180	137.388	-944.973	0.3509088	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	597091	1	OK	0.8976539	-0.3843634	0.0079663	-0.2154500	65.177	137.384	-945.023	0.3779149	0
