Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115458	1	OK	0.9978312	0.0266855	0.0449557	0.0399964	-53.934	61.781	-863.646	0.1574624	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115461	1	OK	0.9978966	0.0267731	0.0437014	0.0396955	-53.924	61.778	-863.641	0.1683653	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115464	1	OK	0.9978245	0.0268192	0.0449832	0.0400434	-53.944	61.791	-863.640	0.1650255	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115467	1	OK	0.9978543	0.0270358	0.0443625	0.0398471	-53.921	61.779	-863.673	0.1601424	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115470	1	OK	0.9978183	0.0265744	0.0452069	0.0401099	-53.942	61.785	-863.620	0.1652627	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115473	1	OK	0.9978579	0.0267998	0.0443695	0.0399089	-53.928	61.781	-863.622	0.1758597	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115476	1	OK	0.9977987	0.0266215	0.0455607	0.0401660	-53.934	61.783	-863.666	0.1625482	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115479	1	OK	0.9977762	0.0265209	0.0459693	0.0403261	-53.956	61.796	-863.694	0.1633024	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115482	1	OK	0.9978666	0.0269982	0.0441639	0.0397851	-53.927	61.781	-863.677	0.1619313	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115485	1	OK	0.9978015	0.0265546	0.0455304	0.0401746	-53.941	61.790	-863.655	0.1666250	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115488	1	OK	0.9978290	0.0263995	0.0451180	0.0400591	-53.938	61.784	-863.646	0.1712959	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115491	1	OK	0.9978857	0.0267871	0.0438634	0.0397814	-53.920	61.780	-863.631	0.1684953	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115494	1	OK	0.9978275	0.0263975	0.0451110	0.0401066	-53.940	61.786	-863.623	0.1623647	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115497	1	OK	0.9978947	0.0270897	0.0435878	0.0396547	-53.921	61.777	-863.635	0.1652369	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115500	1	OK	0.9978186	0.0266713	0.0451555	0.0400968	-53.936	61.789	-863.634	0.1729781	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115503	1	OK	0.9978398	0.0268116	0.0446960	0.0399883	-53.931	61.783	-863.623	0.1674364	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115506	1	OK	0.9979297	0.0266491	0.0431035	0.0395999	-53.906	61.768	-863.588	0.1806385	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115509	1	OK	0.9978128	0.0267392	0.0452342	0.0401072	-53.946	61.791	-863.639	0.1634042	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115512	1	OK	0.9978629	0.0266635	0.0443700	0.0398749	-53.925	61.776	-863.644	0.1752943	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115515	1	OK	0.9978377	0.0265446	0.0448436	0.0400537	-53.936	61.784	-863.612	0.1674245	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115518	1	OK	0.9977902	0.0265987	0.0456986	0.0402360	-53.948	61.791	-863.663	0.1660989	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115521	1	OK	0.9978258	0.0268295	0.0450168	0.0399675	-53.934	61.780	-863.660	0.1638754	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115524	1	OK	0.9978349	0.0267583	0.0448038	0.0400254	-53.945	61.794	-863.625	0.1598146	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115527	1	OK	0.9978152	0.0264318	0.0453620	0.0401058	-53.935	61.776	-863.662	0.1611481	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115530	1	OK	0.9978463	0.0264819	0.0447407	0.0399978	-53.931	61.781	-863.634	0.1679025	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115533	1	OK	0.9977780	0.0264788	0.0459785	0.0402973	-53.953	61.793	-863.650	0.1701930	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115536	1	OK	0.9978608	0.0268470	0.0443572	0.0398188	-53.923	61.774	-863.652	0.1623053	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115539	1	OK	0.9978873	0.0268247	0.0437952	0.0397912	-53.930	61.788	-863.619	0.1600143	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115542	1	OK	0.9978463	0.0269394	0.0445680	0.0398838	-53.936	61.782	-863.657	0.1687507	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115545	1	OK	0.9978443	0.0267138	0.0446897	0.0399483	-53.928	61.779	-863.641	0.1626758	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115548	1	OK	0.9978232	0.0266675	0.0450761	0.0400743	-53.947	61.794	-863.634	0.1672803	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115551	1	OK	0.9978960	0.0266985	0.0437517	0.0397062	-53.916	61.767	-863.614	0.1670529	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115554	1	OK	0.9978300	0.0266118	0.0449643	0.0400670	-53.939	61.790	-863.623	0.1700328	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115557	1	OK	0.9977905	0.0265128	0.0457670	0.0402057	-53.950	61.788	-863.662	0.1678632	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115560	1	OK	0.9979017	0.0270129	0.0434949	0.0396321	-53.916	61.775	-863.639	0.1622612	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115563	1	OK	0.9978196	0.0266844	0.0451206	0.0401019	-53.946	61.791	-863.623	0.1679998	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115566	1	OK	0.9978299	0.0268884	0.0448859	0.0399722	-53.933	61.783	-863.653	0.1650854	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115569	1	OK	0.9978781	0.0267807	0.0440017	0.0398228	-53.926	61.781	-863.614	0.1668293	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115572	1	OK	0.9979111	0.0268065	0.0433676	0.0396756	-53.925	61.782	-863.584	0.1619268	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115575	1	OK	0.9978622	0.0270167	0.0442329	0.0398061	-53.922	61.781	-863.647	0.1665888	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115578	1	OK	0.9978787	0.0266556	0.0440402	0.0398497	-53.932	61.784	-863.633	0.1615543	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115581	1	OK	0.9978066	0.0265477	0.0454733	0.0401170	-53.935	61.786	-863.667	0.1603542	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115584	1	OK	0.9978427	0.0267621	0.0447177	0.0399268	-53.935	61.781	-863.641	0.1725996	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115587	1	OK	0.9978281	0.0267786	0.0449586	0.0400085	-53.938	61.790	-863.652	0.1713711	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115590	1	OK	0.9978526	0.0269304	0.0444757	0.0398343	-53.928	61.778	-863.650	0.1674285	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115593	1	OK	0.9978622	0.0265246	0.0444076	0.0399437	-53.930	61.781	-863.601	0.1653662	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115596	1	OK	0.9978690	0.0265812	0.0442724	0.0398863	-53.922	61.776	-863.601	0.1658425	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115599	1	OK	0.9978393	0.0268850	0.0447076	0.0399399	-53.941	61.791	-863.674	0.1754078	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115602	1	OK	0.9977988	0.0267501	0.0454857	0.0401621	-53.944	61.790	-863.673	0.1635037	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115605	1	OK	0.9978711	0.0269838	0.0440548	0.0398041	-53.924	61.780	-863.628	0.1684469	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115608	1	OK	0.9978659	0.0265282	0.0443469	0.0399159	-53.935	61.784	-863.652	0.1619002	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115611	1	OK	0.9979121	0.0269687	0.0432996	0.0396151	-53.921	61.778	-863.631	0.1653603	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115614	1	OK	0.9978109	0.0264252	0.0454358	0.0401348	-53.940	61.787	-863.667	0.1688510	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115617	1	OK	0.9978297	0.0265523	0.0450361	0.0400334	-53.939	61.783	-863.632	0.1751210	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115620	1	OK	0.9978799	0.0270142	0.0438900	0.0397447	-53.923	61.779	-863.625	0.1604252	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115623	1	OK	0.9978671	0.0269343	0.0441443	0.0398371	-53.928	61.782	-863.622	0.1642653	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	115626	1	OK	0.9978979	0.0270524	0.0435065	0.0396885	-53.922	61.778	-863.621	0.1676308	0
