Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555271	1	OK	0,9077514	-0,3702032	0,0286165	-0,1952383	-49,751	45,772	-935,601	0,2952766	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555274	1	OK	0,9076710	-0,3703410	0,0292402	-0,1952583	-49,758	45,770	-935,618	0,2882566	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555277	1	OK	0,9078871	-0,3697130	0,0292764	-0,1954382	-49,768	45,763	-935,643	0,2904933	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555280	1	OK	0,9078615	-0,3695316	0,0308364	-0,1956603	-49,779	45,748	-935,666	0,3140495	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555283	1	OK	0,9078385	-0,3696224	0,0306026	-0,1956323	-49,776	45,753	-935,663	0,2834173	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555286	1	OK	0,9078465	-0,3697132	0,0299608	-0,1955228	-49,774	45,760	-935,657	0,2881947	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555289	1	OK	0,9077718	-0,3699009	0,0300006	-0,1955087	-49,768	45,763	-935,632	0,2582403	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555292	1	OK	0,9078496	-0,3697417	0,0296150	-0,1955076	-49,768	45,762	-935,633	0,2653515	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555295	1	OK	0,9078344	-0,3697084	0,0301931	-0,1955526	-49,774	45,753	-935,623	0,2802454	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555298	1	OK	0,9077716	-0,3697970	0,0308038	-0,1955815	-49,772	45,754	-935,647	0,2872669	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555301	1	OK	0,9079157	-0,3695463	0,0298564	-0,1955331	-49,772	45,757	-935,668	0,3033158	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555304	1	OK	0,9078269	-0,3698207	0,0296635	-0,1954561	-49,770	45,761	-935,636	0,2802682	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555307	1	OK	0,9077970	-0,3697036	0,0307582	-0,1956473	-49,781	45,751	-935,654	0,2487211	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555310	1	OK	0,9078047	-0,3699772	0,0290389	-0,1953568	-49,760	45,767	-935,617	0,2623598	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555313	1	OK	0,9078096	-0,3698578	0,0298231	-0,1954417	-49,768	45,765	-935,648	0,3036651	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555316	1	OK	0,9079195	-0,3694051	0,0304436	-0,1956918	-49,780	45,748	-935,664	0,2636844	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555319	1	OK	0,9078652	-0,3696865	0,0298515	-0,1955035	-49,769	45,759	-935,657	0,2955129	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555322	1	OK	0,9078552	-0,3698716	0,0288217	-0,1953544	-49,761	45,767	-935,642	0,3004068	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555325	1	OK	0,9078036	-0,3699232	0,0294324	-0,1954050	-49,762	45,764	-935,636	0,2757612	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555328	1	OK	0,9077935	-0,3697700	0,0304039	-0,1955931	-49,772	45,757	-935,647	0,2613394	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555331	1	OK	0,9078789	-0,3697041	0,0294727	-0,1954640	-49,768	45,761	-935,659	0,2898464	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555334	1	OK	0,9078047	-0,3698928	0,0296282	-0,1954279	-49,765	45,763	-935,630	0,3007947	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555337	1	OK	0,9078013	-0,3697590	0,0305653	-0,1955524	-49,774	45,754	-935,656	0,2945093	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555340	1	OK	0,9078106	-0,3697281	0,0304781	-0,1955813	-49,774	45,756	-935,673	0,2915730	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555343	1	OK	0,9078569	-0,3698116	0,0293453	-0,1953820	-49,762	45,762	-935,632	0,2988349	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555346	1	OK	0,9078242	-0,3698485	0,0295164	-0,1954381	-49,767	45,762	-935,648	0,2721516	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555349	1	OK	0,9077337	-0,3701555	0,0292552	-0,1953166	-49,763	45,771	-935,634	0,2804581	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555352	1	OK	0,9078619	-0,3699262	0,0285627	-0,1952578	-49,754	45,775	-935,625	0,2431088	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555355	1	OK	0,9078376	-0,3698122	0,0295948	-0,1954327	-49,767	45,764	-935,643	0,3086922	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555358	1	OK	0,9076604	-0,3704395	0,0287094	-0,1951999	-49,752	45,778	-935,630	0,3110348	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555361	1	OK	0,9076964	-0,3700757	0,0304815	-0,1954534	-49,764	45,758	-935,637	0,3072374	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555364	1	OK	0,9079004	-0,3694544	0,0304276	-0,1956896	-49,779	45,746	-935,659	0,2914243	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555367	1	OK	0,9078168	-0,3700074	0,0287070	-0,1952923	-49,754	45,775	-935,618	0,2930869	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555370	1	OK	0,9077737	-0,3698927	0,0302162	-0,1954824	-49,765	45,759	-935,617	0,2722452	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555373	1	OK	0,9077825	-0,3699862	0,0293877	-0,1953905	-49,764	45,767	-935,631	0,2954614	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555376	1	OK	0,9078436	-0,3697389	0,0298150	-0,1955101	-49,772	45,758	-935,630	0,2748128	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555379	1	OK	0,9078100	-0,3698971	0,0295173	-0,1954123	-49,764	45,764	-935,635	0,2715681	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555382	1	OK	0,9077753	-0,3699248	0,0299877	-0,1954494	-49,766	45,765	-935,656	0,3005696	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555385	1	OK	0,9078959	-0,3693134	0,0315455	-0,1957998	-49,788	45,740	-935,672	0,2850583	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555388	1	OK	0,9078841	-0,3695505	0,0303273	-0,1955996	-49,776	45,752	-935,637	0,2983592	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555391	1	OK	0,9077459	-0,3698984	0,0305663	-0,1955460	-49,770	45,757	-935,639	0,2983975	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555394	1	OK	0,9079508	-0,3693796	0,0301730	-0,1956367	-49,778	45,750	-935,679	0,2733421	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555397	1	OK	0,9079137	-0,3695196	0,0299276	-0,1955820	-49,776	45,754	-935,649	0,2626624	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555400	1	OK	0,9077705	-0,3699718	0,0295837	-0,1954443	-49,771	45,763	-935,656	0,3086466	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555403	1	OK	0,9078280	-0,3697808	0,0298947	-0,1954910	-49,771	45,758	-935,643	0,2702349	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555406	1	OK	0,9077825	-0,3700855	0,0286134	-0,1953177	-49,764	45,773	-935,610	0,3043838	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	555409	1	OK	0,9078911	-0,3696512	0,0295697	-0,1954927	-49,769	45,757	-935,635	0,2772527	0
