Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3193104	1	OK	0,7000988	-0,0101960	-0,0075726	-0,7139330	27,930	166,441	-405,466	0,0508909	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3193104	1	OK	0,5033544	0,4632195	-0,5335829	-0,4973443	4,311	166,778	-413,386	0,4524600	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3193104	1	OK	0,0060613	0,0313357	0,7223718	0,6907679	17,435	185,445	-412,130	0,1824034	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3193112	1	OK	0,7000370	-0,0103008	-0,0075862	-0,7139920	27,928	166,410	-405,435	0,0540477	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3193112	1	OK	0,5034939	0,4631929	-0,5333517	-0,4974758	4,288	166,796	-413,387	0,4501685	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3193112	1	OK	0,0059806	0,0314131	0,7225011	0,6906299	17,395	185,421	-412,169	0,1897405	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3193120	1	OK	0,7000347	-0,0100882	-0,0076191	-0,7139969	27,967	166,479	-405,492	0,0437810	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3193120	1	OK	0,5036400	0,4631797	-0,5331917	-0,4975117	4,282	166,821	-413,437	0,4503971	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3193120	1	OK	0,0060005	0,0314296	0,7225231	0,6906059	17,411	185,368	-412,090	0,2070275	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3193128	1	OK	0,7000807	-0,0099543	-0,0076977	-0,7139529	27,968	166,514	-405,523	0,0373839	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3193128	1	OK	0,5037918	0,4630977	-0,5333768	-0,4972360	4,258	166,709	-413,375	0,4494547	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3193128	1	OK	0,0057954	0,0313753	0,7223588	0,6907820	17,383	185,416	-412,051	0,2068206	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3193136	1	OK	0,7000812	-0,0099606	-0,0076710	-0,7139525	27,951	166,540	-405,553	0,0392084	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3193136	1	OK	0,5039725	0,4631288	-0,5332168	-0,4971954	4,242	166,722	-413,413	0,4533575	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3193136	1	OK	0,0057450	0,0312238	0,7222993	0,6908515	17,393	185,479	-412,145	0,2055959	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3193144	1	OK	0,7001333	-0,0098875	-0,0076609	-0,7139026	27,914	166,581	-405,586	0,0405613	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3193144	1	OK	0,5038082	0,4630587	-0,5334222	-0,4972069	4,255	166,676	-413,415	0,4518248	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3193144	1	OK	0,0057851	0,0311805	0,7223088	0,6908432	17,383	185,491	-412,232	0,2086322	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3193152	1	OK	0,7001663	-0,0099110	-0,0076876	-0,7138696	27,915	166,589	-405,646	0,0378937	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3193152	1	OK	0,5038359	0,4630108	-0,5334554	-0,4971878	4,248	166,629	-413,388	0,4462380	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3193152	1	OK	0,0060418	0,0313123	0,7223467	0,6907954	17,415	185,509	-412,323	0,2080178	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3193160	1	OK	0,7001359	-0,0098076	-0,0076797	-0,7139009	27,935	166,624	-405,704	0,0429343	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3193160	1	OK	0,5039233	0,4630676	-0,5332591	-0,4972569	4,223	166,646	-413,348	0,4442060	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3193160	1	OK	0,0059486	0,0314102	0,7223075	0,6908327	17,360	185,550	-412,439	0,1975258	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3193168	1	OK	0,7001388	-0,0097467	-0,0078021	-0,7138976	27,930	166,597	-405,673	0,0399989	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3193168	1	OK	0,5040818	0,4629082	-0,5330699	-0,4974475	4,134	166,672	-413,359	0,4544576	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3193168	1	OK	0,0058229	0,0315025	0,7222517	0,6908880	17,300	185,544	-412,377	0,1952640	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3193176	1	OK	0,7001365	-0,0096931	-0,0078744	-0,7138998	27,948	166,592	-405,635	0,0401615	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3193176	1	OK	0,5039700	0,4630365	-0,5329599	-0,4975592	4,134	166,735	-413,386	0,4563108	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3193176	1	OK	0,0057084	0,0316689	0,7223323	0,6907971	17,255	185,450	-412,250	0,2105215	0
