Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583267	1	OK	0,8173135	-0,0505746	0,1727247	0,5473637	-33,757	174,586	-961,680	0,3211736	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583270	1	OK	0,8170446	-0,0505171	0,1733705	0,5475662	-33,770	174,587	-961,683	0,3475300	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583273	1	OK	0,8170678	-0,0503622	0,1732520	0,5475834	-33,771	174,594	-961,712	0,3296925	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583276	1	OK	0,8164433	-0,0518929	0,1750985	0,5477846	-33,798	174,566	-961,768	0,3883554	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583279	1	OK	0,8173133	-0,0494543	0,1725889	0,5475091	-33,771	174,617	-961,730	0,3290544	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583282	1	OK	0,8170802	-0,0499496	0,1732307	0,5476095	-33,780	174,604	-961,731	0,3428628	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583285	1	OK	0,8165425	-0,0511222	0,1747563	0,5478185	-33,795	174,582	-961,766	0,3793949	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583288	1	OK	0,8168105	-0,0513527	0,1740633	0,5476180	-33,780	174,581	-961,741	0,3550107	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583291	1	OK	0,8168050	-0,0508189	0,1740667	0,5476750	-33,782	174,586	-961,750	0,3744054	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583294	1	OK	0,8168768	-0,0506957	0,1738508	0,5476478	-33,781	174,584	-961,719	0,3602647	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583297	1	OK	0,8172991	-0,0499773	0,1726672	0,5474582	-33,761	174,602	-961,704	0,3362017	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583300	1	OK	0,8168359	-0,0510131	0,1740241	0,5476244	-33,782	174,583	-961,734	0,3624375	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583303	1	OK	0,8168641	-0,0509882	0,1739213	0,5476172	-33,779	174,583	-961,728	0,3421999	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583306	1	OK	0,8172030	-0,0500193	0,1729648	0,5475039	-33,772	174,602	-961,732	0,3571558	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583309	1	OK	0,8167636	-0,0504569	0,1741232	0,5477522	-33,793	174,594	-961,758	0,3628058	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583312	1	OK	0,8167624	-0,0506666	0,1740772	0,5477492	-33,789	174,592	-961,761	0,3698097	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583315	1	OK	0,8170032	-0,0504486	0,1734807	0,5475995	-33,784	174,605	-961,779	0,3511652	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583318	1	OK	0,8167364	-0,0506591	0,1742468	0,5477347	-33,790	174,590	-961,746	0,3530098	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583321	1	OK	0,8168174	-0,0508873	0,1739908	0,5476742	-33,782	174,585	-961,736	0,3552580	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583324	1	OK	0,8169993	-0,0501344	0,1734790	0,5476347	-33,776	174,603	-961,748	0,3647027	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583327	1	OK	0,8167624	-0,0505951	0,1741606	0,5477293	-33,790	174,588	-961,753	0,3582900	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583330	1	OK	0,8163392	-0,0518075	0,1752921	0,5478858	-33,801	174,574	-961,799	0,3817227	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583333	1	OK	0,8167942	-0,0506599	0,1740997	0,5476953	-33,788	174,597	-961,779	0,3549776	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583336	1	OK	0,8168507	-0,0503015	0,1738476	0,5477242	-33,789	174,605	-961,776	0,3563747	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583339	1	OK	0,8161722	-0,0516600	0,1757582	0,5479994	-33,813	174,577	-961,804	0,3871316	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583342	1	OK	0,8166220	-0,0506368	0,1746105	0,5477915	-33,803	174,592	-961,789	0,3471480	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583345	1	OK	0,8167777	-0,0509562	0,1741236	0,5476848	-33,785	174,587	-961,754	0,3700168	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583348	1	OK	0,8169174	-0,0508159	0,1737023	0,5476232	-33,778	174,590	-961,729	0,3493387	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583351	1	OK	0,8173377	-0,0499082	0,1725886	0,5474316	-33,761	174,602	-961,686	0,3350604	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583354	1	OK	0,8166428	-0,0514454	0,1745768	0,5476959	-33,793	174,582	-961,763	0,3538464	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583357	1	OK	0,8167048	-0,0507757	0,1742740	0,5477625	-33,793	174,599	-961,767	0,3842813	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583360	1	OK	0,8171306	-0,0496617	0,1731242	0,5475941	-33,780	174,609	-961,727	0,3113869	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583363	1	OK	0,8172095	-0,0500375	0,1729395	0,5475006	-33,767	174,603	-961,729	0,3465319	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583366	1	OK	0,8169216	-0,0500438	0,1737184	0,5476830	-33,787	174,611	-961,769	0,3489577	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583369	1	OK	0,8169373	-0,0507362	0,1736484	0,5476181	-33,778	174,595	-961,753	0,3406832	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583372	1	OK	0,8166552	-0,0509109	0,1745080	0,5477494	-33,798	174,590	-961,788	0,3582362	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583375	1	OK	0,8173110	-0,0501526	0,1726994	0,5474142	-33,768	174,604	-961,707	0,3294195	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	583378	1	OK	0,8171361	-0,0502104	0,1731834	0,5475171	-33,771	174,599	-961,712	0,3465578	0
