Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687928	1	OK	-0,1010346	0,2972334	0,3182041	0,8945336	27,487	109,758	-809,784	0,3109170	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687931	1	OK	-0,1006262	0,2980700	0,3184342	0,8942194	27,489	109,771	-809,774	0,3004420	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687934	1	OK	-0,1010612	0,2968585	0,3182064	0,8946543	27,490	109,746	-809,773	0,3070694	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687937	1	OK	-0,1011067	0,2968119	0,3182515	0,8946486	27,492	109,748	-809,806	0,3059070	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687940	1	OK	-0,1007413	0,2976354	0,3183990	0,8943637	27,489	109,762	-809,771	0,3001863	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687943	1	OK	-0,1007503	0,2978489	0,3182929	0,8943294	27,486	109,763	-809,758	0,3080053	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687946	1	OK	-0,1008252	0,2973320	0,3183166	0,8944845	27,492	109,761	-809,783	0,3071199	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687949	1	OK	-0,1008380	0,2976884	0,3182695	0,8943813	27,490	109,765	-809,770	0,3097261	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687952	1	OK	-0,1010476	0,2969856	0,3182251	0,8946070	27,490	109,750	-809,786	0,3101694	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687955	1	OK	-0,1006372	0,2976327	0,3184978	0,8943411	27,487	109,758	-809,758	0,2977729	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687958	1	OK	-0,1009086	0,2971595	0,3183553	0,8945186	27,492	109,756	-809,789	0,3052568	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687961	1	OK	-0,1008323	0,2974751	0,3183251	0,8944331	27,490	109,762	-809,790	0,3013068	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687964	1	OK	-0,1008174	0,2975805	0,3183300	0,8943980	27,493	109,766	-809,801	0,3051220	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687967	1	OK	-0,1009257	0,2974583	0,3182519	0,8944542	27,488	109,758	-809,776	0,3082325	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687970	1	OK	-0,1007718	0,2976781	0,3182907	0,8943846	27,487	109,764	-809,756	0,3075130	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687973	1	OK	-0,1010320	0,2970779	0,3182150	0,8945817	27,486	109,755	-809,789	0,3077953	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687976	1	OK	-0,1008006	0,2976609	0,3183323	0,8943723	27,489	109,760	-809,744	0,3058249	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	687979	1	OK	-0,1008307	0,2975551	0,3183112	0,8944116	27,486	109,759	-809,757	0,3053696	0
