Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3687784	1	OK	0,0563761	0,0266300	0,2679331	-0,9614179	-1,991	-109,406	-236,049	0,0128808	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3687784	1	OK	0,0301587	0,0324080	-0,4844759	-0,8736837	-3,586	-84,224	-231,804	0,0441555	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3687784	1	OK	0,3260941	0,5910590	0,3450188	0,6521303	17,953	-93,357	-236,089	0,0816080	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3687792	1	OK	0,0563741	0,0266111	0,2679468	-0,9614148	-1,995	-109,403	-236,054	0,0132152	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3687792	1	OK	0,0301413	0,0324069	-0,4844498	-0,8736988	-3,588	-84,219	-231,809	0,0439576	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3687792	1	OK	0,3260770	0,5910780	0,3450301	0,6521156	17,952	-93,356	-236,100	0,0811362	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3687800	1	OK	0,0563693	0,0266379	0,2679586	-0,9614110	-1,990	-109,403	-236,056	0,0128956	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3687800	1	OK	0,0301346	0,0323996	-0,4844849	-0,8736799	-3,589	-84,231	-231,812	0,0437415	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3687800	1	OK	0,3260857	0,5910463	0,3450168	0,6521470	17,961	-93,354	-236,107	0,0810896	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3687808	1	OK	0,0563640	0,0266578	0,2680115	-0,9613960	-1,992	-109,397	-236,060	0,0119574	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3687808	1	OK	0,0301481	0,0324136	-0,4844935	-0,8736741	-3,591	-84,228	-231,816	0,0436005	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3687808	1	OK	0,3260634	0,5910662	0,3450329	0,6521317	17,963	-93,350	-236,104	0,0814647	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3687816	1	OK	0,0563704	0,0266326	0,2679593	-0,9614109	-1,994	-109,405	-236,060	0,0128312	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3687816	1	OK	0,0301588	0,0324430	-0,4845108	-0,8736631	-3,588	-84,224	-231,819	0,0434985	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3687816	1	OK	0,3260565	0,5910874	0,3450557	0,6521038	17,961	-93,354	-236,104	0,0808911	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3687824	1	OK	0,0563564	0,0266053	0,2679414	-0,9614174	-1,998	-109,403	-236,054	0,0136680	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3687824	1	OK	0,0301612	0,0324299	-0,4845454	-0,8736443	-3,589	-84,232	-231,820	0,0433800	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3687824	1	OK	0,3260553	0,5911026	0,3450776	0,6520790	17,962	-93,355	-236,107	0,0807596	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3687832	1	OK	0,0563557	0,0266020	0,2679459	-0,9614163	-1,999	-109,403	-236,056	0,0137215	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3687832	1	OK	0,0301786	0,0323934	-0,4845618	-0,8736360	-3,597	-84,241	-231,822	0,0442181	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3687832	1	OK	0,3260483	0,5911091	0,3451023	0,6520636	17,969	-93,356	-236,109	0,0818789	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3687840	1	OK	0,0563564	0,0266067	0,2679893	-0,9614041	-2,000	-109,396	-236,060	0,0132152	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3687840	1	OK	0,0301544	0,0323624	-0,4845712	-0,8736327	-3,600	-84,240	-231,816	0,0443753	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3687840	1	OK	0,3260397	0,5911089	0,3451294	0,6520537	17,974	-93,355	-236,101	0,0823994	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3687848	1	OK	0,0563613	0,0266322	0,2680128	-0,9613965	-1,994	-109,391	-236,059	0,0128894	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3687848	1	OK	0,0301687	0,0323815	-0,4845968	-0,8736173	-3,598	-84,239	-231,815	0,0444462	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3687848	1	OK	0,3260255	0,5911249	0,3451463	0,6520374	17,976	-93,355	-236,092	0,0820279	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3687856	1	OK	0,0563812	0,0266468	0,2680567	-0,9613827	-1,989	-109,383	-236,058	0,0123014	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3687856	1	OK	0,0301571	0,0323506	-0,4845775	-0,8736296	-3,598	-84,232	-231,814	0,0445291	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3687856	1	OK	0,3260081	0,5911653	0,3451687	0,6519976	17,975	-93,358	-236,091	0,0822245	0
