Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83145	1	OK	0.9693997	0.2008921	0.0320850	0.1373940	64.629	149.683	-1093.939	0.1997694	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83148	1	OK	0.9696154	0.2002843	0.0309529	0.1370187	64.644	149.652	-1093.869	0.1898258	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83151	1	OK	0.9693414	0.2005659	0.0333353	0.1379833	64.615	149.691	-1093.922	0.1726822	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83154	1	OK	0.9694551	0.2004334	0.0323985	0.1375992	64.625	149.672	-1093.882	0.1763149	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83157	1	OK	0.9694588	0.2008457	0.0314062	0.1372014	64.636	149.671	-1093.880	0.1649674	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83160	1	OK	0.9693967	0.2009250	0.0319977	0.1373872	64.631	149.676	-1093.897	0.1777699	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83163	1	OK	0.9694532	0.2010339	0.0311751	0.1370180	64.633	149.670	-1093.885	0.2066934	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83166	1	OK	0.9693977	0.2006478	0.0325685	0.1376509	64.618	149.677	-1093.890	0.1791111	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83169	1	OK	0.9694492	0.2000744	0.0333780	0.1379291	64.615	149.678	-1093.923	0.1790845	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83172	1	OK	0.9694257	0.2003592	0.0329204	0.1377904	64.622	149.682	-1093.927	0.1749957	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83175	1	OK	0.9695431	0.2004887	0.0312871	0.1371550	64.644	149.654	-1093.859	0.1903554	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83178	1	OK	0.9693874	0.2010713	0.0316825	0.1373120	64.637	149.689	-1093.928	0.1730031	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83181	1	OK	0.9694413	0.2000725	0.0334111	0.1379791	64.618	149.684	-1093.954	0.1530478	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83184	1	OK	0.9693321	0.2008128	0.0329724	0.1377764	64.622	149.696	-1093.962	0.1613518	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83187	1	OK	0.9692719	0.2001051	0.0351173	0.1386968	64.595	149.706	-1093.970	0.1460363	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83190	1	OK	0.9695318	0.2004151	0.0315843	0.1372746	64.632	149.659	-1093.862	0.1862773	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83193	1	OK	0.9694360	0.2000723	0.0333765	0.1380253	64.618	149.681	-1093.921	0.1645474	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83196	1	OK	0.9693192	0.2008257	0.0330685	0.1378253	64.614	149.697	-1093.943	0.1712600	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83199	1	OK	0.9694145	0.2005266	0.0325889	0.1377043	64.626	149.681	-1093.911	0.1659863	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83202	1	OK	0.9694880	0.2007703	0.0312863	0.1371332	64.639	149.663	-1093.858	0.1824892	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83205	1	OK	0.9694517	0.2008756	0.0314931	0.1371882	64.636	149.667	-1093.885	0.1762055	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83208	1	OK	0.9694621	0.2004889	0.0322549	0.1375028	64.630	149.672	-1093.920	0.1706235	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83211	1	OK	0.9694132	0.2002465	0.0332929	0.1379525	64.615	149.681	-1093.895	0.1809125	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83214	1	OK	0.9693902	0.2004130	0.0330665	0.1379269	64.620	149.686	-1093.904	0.1686092	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83217	1	OK	0.9695035	0.2007121	0.0313607	0.1370918	64.639	149.665	-1093.896	0.1962772	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83220	1	OK	0.9693658	0.2003343	0.0336578	0.1380701	64.611	149.692	-1093.924	0.1797923	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83223	1	OK	0.9693775	0.2001978	0.0338019	0.1381500	64.611	149.688	-1093.948	0.1687800	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83226	1	OK	0.9693624	0.2004261	0.0335568	0.1379854	64.610	149.698	-1093.964	0.1631894	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83229	1	OK	0.9694713	0.2004455	0.0322758	0.1374963	64.630	149.675	-1093.920	0.1835023	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83232	1	OK	0.9694437	0.2003758	0.0327380	0.1376830	64.620	149.679	-1093.905	0.1641855	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83235	1	OK	0.9694954	0.2009450	0.0307903	0.1369372	64.645	149.658	-1093.839	0.1988188	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83238	1	OK	0.9695254	0.2005713	0.0313025	0.1371564	64.643	149.658	-1093.839	0.1783778	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83241	1	OK	0.9693995	0.2005209	0.0328502	0.1377567	64.623	149.690	-1093.950	0.1812004	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83244	1	OK	0.9694690	0.2006687	0.0317469	0.1373099	64.638	149.675	-1093.927	0.1808751	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83247	1	OK	0.9693444	0.2003040	0.0339946	0.1381818	64.604	149.683	-1093.877	0.1531935	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83250	1	OK	0.9694169	0.2003666	0.0331250	0.1377928	64.614	149.676	-1093.886	0.1901528	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83253	1	OK	0.9693736	0.2004527	0.0332912	0.1379318	64.620	149.685	-1093.912	0.1805450	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83256	1	OK	0.9693108	0.2009389	0.0329362	0.1377508	64.617	149.702	-1093.952	0.1740351	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83259	1	OK	0.9694342	0.2007953	0.0318516	0.1373462	64.635	149.672	-1093.909	0.1959530	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83262	1	OK	0.9693649	0.2004798	0.0333983	0.1379275	64.616	149.687	-1093.927	0.1672950	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83265	1	OK	0.9693454	0.2006845	0.0331206	0.1378344	64.618	149.697	-1093.949	0.1515583	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83268	1	OK	0.9693707	0.2010933	0.0319323	0.1373397	64.627	149.686	-1093.945	0.1953928	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83271	1	OK	0.9694607	0.1998977	0.0335357	0.1380657	64.620	149.684	-1093.959	0.1733220	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83274	1	OK	0.9694069	0.2006710	0.0324322	0.1375850	64.629	149.690	-1093.959	0.1839035	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83277	1	OK	0.9693152	0.2004852	0.0340018	0.1381217	64.607	149.702	-1093.982	0.1565683	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83280	1	OK	0.9694078	0.2009732	0.0316347	0.1373230	64.639	149.674	-1093.881	0.1628114	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83283	1	OK	0.9693159	0.2011627	0.0323496	0.1375274	64.622	149.694	-1093.926	0.1754971	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83286	1	OK	0.9694716	0.2003536	0.0324571	0.1375857	64.629	149.674	-1093.900	0.1772472	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83289	1	OK	0.9695481	0.2005627	0.0310916	0.1370566	64.644	149.657	-1093.880	0.1861364	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83292	1	OK	0.9694364	0.2010395	0.0314163	0.1370735	64.641	149.676	-1093.910	0.1740955	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83295	1	OK	0.9693990	0.2004349	0.0331034	0.1378244	64.619	149.684	-1093.900	0.1818409	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83298	1	OK	0.9694370	0.2006792	0.0322355	0.1374071	64.631	149.676	-1093.902	0.1668269	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83301	1	OK	0.9694795	0.2008229	0.0313580	0.1370994	64.641	149.667	-1093.892	0.1866540	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83304	1	OK	0.9694333	0.2006210	0.0322077	0.1375242	64.634	149.678	-1093.916	0.1824601	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83307	1	OK	0.9694624	0.2009349	0.0312420	0.1370833	64.645	149.667	-1093.891	0.1710787	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83310	1	OK	0.9693384	0.2005513	0.0335194	0.1379810	64.615	149.700	-1093.969	0.1756230	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83313	1	OK	0.9694178	0.2006559	0.0323164	0.1375575	64.631	149.690	-1093.948	0.1889432	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83316	1	OK	0.9694326	0.2006221	0.0322915	0.1375079	64.631	149.680	-1093.917	0.1763644	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83319	1	OK	0.9692712	0.2009218	0.0333949	0.1379437	64.610	149.706	-1093.969	0.1762863	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83322	1	OK	0.9693939	0.2007602	0.0324314	0.1375464	64.623	149.692	-1093.976	0.1722894	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83325	1	OK	0.9695199	0.2004305	0.0318879	0.1372659	64.636	149.674	-1093.921	0.2042766	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83328	1	OK	0.9694725	0.2001670	0.0328392	0.1377603	64.622	149.677	-1093.914	0.1582519	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83331	1	OK	0.9693122	0.2004197	0.0338519	0.1382746	64.612	149.707	-1093.978	0.1668172	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83334	1	OK	0.9693981	0.2010709	0.0315873	0.1372594	64.636	149.687	-1093.940	0.1803663	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83337	1	OK	0.9694031	0.2002950	0.0333216	0.1379464	64.625	149.694	-1093.978	0.1991725	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83340	1	OK	0.9693689	0.2004175	0.0334904	0.1379683	64.615	149.692	-1093.956	0.1674834	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83343	1	OK	0.9695185	0.2005818	0.0314291	0.1371604	64.640	149.668	-1093.908	0.1858404	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83346	1	OK	0.9694215	0.2004335	0.0327372	0.1377554	64.630	149.690	-1093.956	0.1632093	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83349	1	OK	0.9693477	0.2008068	0.0327791	0.1377214	64.629	149.696	-1093.964	0.1726774	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83352	1	OK	0.9694169	0.2000896	0.0336501	0.1380677	64.612	149.690	-1093.937	0.1645344	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83355	1	OK	0.9693478	0.2007428	0.0328301	0.1378016	64.629	149.694	-1093.932	0.1550030	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83358	1	OK	0.9693376	0.2012557	0.0319199	0.1373387	64.632	149.690	-1093.935	0.1771718	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83361	1	OK	0.9694069	0.2007090	0.0323392	0.1375509	64.627	149.685	-1093.930	0.1668634	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83364	1	OK	0.9694014	0.1998718	0.0341930	0.1383580	64.614	149.692	-1093.976	0.1716752	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83367	1	OK	0.9694864	0.2012384	0.0302675	0.1366865	64.655	149.665	-1093.886	0.1868069	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83370	1	OK	0.9693487	0.2006605	0.0331115	0.1378477	64.623	149.697	-1093.959	0.1552476	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83373	1	OK	0.9694411	0.2007842	0.0318024	0.1373256	64.642	149.684	-1093.967	0.1791384	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83376	1	OK	0.9695057	0.2001351	0.0324903	0.1376555	64.637	149.676	-1093.934	0.1657505	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83379	1	OK	0.9695356	0.2003544	0.0316489	0.1373214	64.646	149.665	-1093.894	0.1675214	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83382	1	OK	0.9694495	0.1999593	0.0334764	0.1380701	64.621	149.689	-1093.939	0.1673204	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83385	1	OK	0.9695509	0.2007556	0.0306468	0.1368541	64.654	149.656	-1093.843	0.1915694	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83388	1	OK	0.9693622	0.2011215	0.0318625	0.1373750	64.635	149.688	-1093.926	0.2009309	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83391	1	OK	0.9694195	0.2010310	0.0314120	0.1372064	64.648	149.686	-1093.937	0.1696513	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83394	1	OK	0.9694612	0.2010729	0.0309891	0.1369464	64.647	149.674	-1093.921	0.1956884	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83397	1	OK	0.9694693	0.2003924	0.0323577	0.1375690	64.635	149.687	-1093.959	0.1716109	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83400	1	OK	0.9694471	0.1999047	0.0336999	0.1381110	64.618	149.690	-1093.962	0.1667771	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	83403	1	OK	0.9695196	0.2010837	0.0301491	0.1367042	64.663	149.657	-1093.852	0.1795152	0
