Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89187	1	OK	0.9407562	0.2835809	0.0295328	0.1835413	-40.638	129.951	-888.453	0.1525975	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89190	1	OK	0.9408171	0.2832430	0.0297395	0.1837177	-40.634	129.942	-888.416	0.1467784	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89193	1	OK	0.9408088	0.2831698	0.0300009	0.1838301	-40.638	129.954	-888.458	0.1471525	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89196	1	OK	0.9407665	0.2832491	0.0302436	0.1838852	-40.642	129.954	-888.463	0.1477142	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89199	1	OK	0.9407639	0.2830907	0.0305041	0.1840987	-40.646	129.958	-888.452	0.1455600	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89202	1	OK	0.9408283	0.2830595	0.0300569	0.1838912	-40.627	129.946	-888.423	0.1420425	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89205	1	OK	0.9408326	0.2832991	0.0294734	0.1835944	-40.626	129.941	-888.431	0.1522262	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89208	1	OK	0.9407841	0.2830464	0.0304658	0.1840701	-40.638	129.959	-888.450	0.1440226	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89211	1	OK	0.9407287	0.2832759	0.0304646	0.1840004	-40.644	129.962	-888.463	0.1458537	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89214	1	OK	0.9408798	0.2834154	0.0288974	0.1832642	-40.620	129.938	-888.411	0.1539695	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89217	1	OK	0.9408423	0.2833853	0.0292064	0.1834543	-40.618	129.938	-888.406	0.1485634	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89220	1	OK	0.9408321	0.2828229	0.0305499	0.1841543	-40.644	129.954	-888.443	0.1393567	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89223	1	OK	0.9408058	0.2827100	0.0309672	0.1843926	-40.649	129.961	-888.454	0.1425791	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89226	1	OK	0.9408019	0.2829023	0.0306084	0.1841771	-40.638	129.955	-888.445	0.1418312	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89229	1	OK	0.9408833	0.2831822	0.0293938	0.1835278	-40.628	129.939	-888.418	0.1464860	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89232	1	OK	0.9408655	0.2835514	0.0287392	0.1831525	-40.616	129.928	-888.395	0.1530231	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89235	1	OK	0.9408272	0.2835936	0.0290000	0.1832423	-40.616	129.933	-888.419	0.1518294	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89238	1	OK	0.9408348	0.2830524	0.0300075	0.1838769	-40.640	129.955	-888.470	0.1426114	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89241	1	OK	0.9408177	0.2831130	0.0299974	0.1838731	-40.636	129.951	-888.454	0.1450921	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89244	1	OK	0.9409206	0.2829250	0.0295901	0.1837017	-40.624	129.938	-888.435	0.1485680	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89247	1	OK	0.9408327	0.2838075	0.0283902	0.1829786	-40.618	129.941	-888.419	0.1566556	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89250	1	OK	0.9408202	0.2831821	0.0298936	0.1837704	-40.636	129.950	-888.434	0.1489266	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89253	1	OK	0.9408153	0.2831059	0.0301021	0.1838792	-40.636	129.950	-888.435	0.1457951	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89256	1	OK	0.9407592	0.2832834	0.0301692	0.1838816	-40.640	129.956	-888.442	0.1495339	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89259	1	OK	0.9408396	0.2833728	0.0293362	0.1834670	-40.637	129.944	-888.423	0.1493317	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89262	1	OK	0.9408246	0.2836234	0.0289087	0.1832243	-40.616	129.935	-888.404	0.1544732	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89265	1	OK	0.9407341	0.2832222	0.0305185	0.1840465	-40.642	129.958	-888.448	0.1434695	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89268	1	OK	0.9408218	0.2832888	0.0296555	0.1836363	-40.635	129.946	-888.425	0.1467890	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89271	1	OK	0.9407596	0.2833724	0.0299701	0.1837750	-40.637	129.958	-888.459	0.1412707	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89274	1	OK	0.9407811	0.2836621	0.0292237	0.1833375	-40.630	129.942	-888.434	0.1558659	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89277	1	OK	0.9408127	0.2832493	0.0297584	0.1837275	-40.634	129.951	-888.435	0.1475937	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89280	1	OK	0.9407924	0.2828926	0.0307170	0.1842223	-40.644	129.950	-888.428	0.1426747	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89283	1	OK	0.9408128	0.2833344	0.0296790	0.1836082	-40.629	129.945	-888.422	0.1448401	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89286	1	OK	0.9408906	0.2834288	0.0287196	0.1832164	-40.621	129.933	-888.382	0.1519869	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89289	1	OK	0.9409313	0.2833516	0.0285455	0.1831538	-40.611	129.929	-888.410	0.1514859	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89292	1	OK	0.9408306	0.2832730	0.0295624	0.1836308	-40.624	129.940	-888.412	0.1491037	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89295	1	OK	0.9407690	0.2832425	0.0301660	0.1838951	-40.640	129.956	-888.432	0.1497303	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89298	1	OK	0.9408035	0.2832365	0.0298718	0.1837759	-40.630	129.947	-888.409	0.1485936	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89301	1	OK	0.9407298	0.2832950	0.0303492	0.1839847	-40.638	129.954	-888.414	0.1469326	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89304	1	OK	0.9406872	0.2834028	0.0304999	0.1840114	-40.649	129.975	-888.493	0.1464973	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89307	1	OK	0.9407700	0.2836491	0.0292164	0.1834157	-40.623	129.951	-888.420	0.1490199	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89310	1	OK	0.9407678	0.2831621	0.0303703	0.1839912	-40.633	129.950	-888.420	0.1450617	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89313	1	OK	0.9408689	0.2829751	0.0298463	0.1838476	-40.631	129.944	-888.417	0.1440068	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89316	1	OK	0.9407735	0.2830875	0.0304392	0.1840653	-40.644	129.961	-888.444	0.1437442	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89319	1	OK	0.9408246	0.2831894	0.0298168	0.1837493	-40.628	129.944	-888.421	0.1459680	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89322	1	OK	0.9408723	0.2830912	0.0297056	0.1836744	-40.628	129.940	-888.396	0.1490828	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89325	1	OK	0.9407652	0.2834616	0.0297344	0.1836468	-40.629	129.951	-888.422	0.1503986	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89328	1	OK	0.9407608	0.2834289	0.0298154	0.1837066	-40.631	129.955	-888.431	0.1506121	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89331	1	OK	0.9407834	0.2835736	0.0292795	0.1834539	-40.625	129.946	-888.412	0.1516601	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89334	1	OK	0.9408245	0.2831762	0.0298137	0.1837707	-40.633	129.949	-888.419	0.1472449	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89337	1	OK	0.9408375	0.2830016	0.0301208	0.1839228	-40.632	129.953	-888.443	0.1447591	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89340	1	OK	0.9408689	0.2830727	0.0296771	0.1837249	-40.625	129.941	-888.417	0.1446346	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89343	1	OK	0.9409003	0.2831288	0.0293233	0.1835344	-40.620	129.936	-888.405	0.1493437	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89346	1	OK	0.9408693	0.2830615	0.0296557	0.1837435	-40.622	129.941	-888.422	0.1481195	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89349	1	OK	0.9407669	0.2836016	0.0294561	0.1834668	-40.629	129.943	-888.420	0.1494931	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89352	1	OK	0.9407871	0.2829357	0.0306489	0.1841947	-40.642	129.961	-888.453	0.1421670	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89355	1	OK	0.9408589	0.2834550	0.0290064	0.1832935	-40.621	129.932	-888.399	0.1503586	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89358	1	OK	0.9407476	0.2833969	0.0300243	0.1837896	-40.631	129.955	-888.424	0.1491171	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89361	1	OK	0.9408068	0.2828483	0.0306932	0.1842206	-40.642	129.959	-888.450	0.1424181	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89364	1	OK	0.9408142	0.2831896	0.0299765	0.1837760	-40.636	129.955	-888.470	0.1473832	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89367	1	OK	0.9408231	0.2829920	0.0302631	0.1839881	-40.634	129.950	-888.422	0.1450962	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89370	1	OK	0.9408077	0.2832128	0.0298662	0.1837917	-40.634	129.951	-888.433	0.1454394	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89373	1	OK	0.9408190	0.2831057	0.0300234	0.1838733	-40.637	129.954	-888.458	0.1457305	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89376	1	OK	0.9407986	0.2833622	0.0296104	0.1836493	-40.625	129.950	-888.419	0.1445815	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89379	1	OK	0.9407794	0.2830939	0.0304188	0.1840289	-40.640	129.959	-888.469	0.1462449	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89382	1	OK	0.9408438	0.2831485	0.0297202	0.1837299	-40.632	129.948	-888.422	0.1457745	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89385	1	OK	0.9408163	0.2832509	0.0297044	0.1837151	-40.621	129.944	-888.409	0.1461739	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89388	1	OK	0.9408121	0.2833977	0.0294884	0.1835452	-40.628	129.945	-888.408	0.1490753	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89391	1	OK	0.9408989	0.2828875	0.0297900	0.1838383	-40.630	129.942	-888.412	0.1464771	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89394	1	OK	0.9408707	0.2829686	0.0299174	0.1838369	-40.625	129.942	-888.416	0.1448915	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89397	1	OK	0.9408372	0.2832938	0.0294573	0.1835815	-40.625	129.948	-888.434	0.1469393	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89400	1	OK	0.9408528	0.2833868	0.0291391	0.1834089	-40.626	129.944	-888.435	0.1493474	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89403	1	OK	0.9408781	0.2835954	0.0285189	0.1830539	-40.614	129.935	-888.418	0.1565669	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89406	1	OK	0.9408364	0.2832488	0.0295561	0.1836392	-40.630	129.949	-888.413	0.1459590	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89409	1	OK	0.9408729	0.2833074	0.0292190	0.1834155	-40.623	129.936	-888.429	0.1506118	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89412	1	OK	0.9408329	0.2832972	0.0295377	0.1835857	-40.627	129.942	-888.402	0.1497352	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89415	1	OK	0.9408368	0.2831539	0.0298523	0.1837359	-40.637	129.948	-888.453	0.1495838	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89418	1	OK	0.9408770	0.2830697	0.0296083	0.1836993	-40.627	129.949	-888.461	0.1480983	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89421	1	OK	0.9408128	0.2830009	0.0303272	0.1840165	-40.638	129.956	-888.454	0.1440560	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89424	1	OK	0.9408633	0.2836527	0.0284523	0.1830512	-40.611	129.932	-888.377	0.1540275	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89427	1	OK	0.9408074	0.2831882	0.0299269	0.1838215	-40.630	129.950	-888.437	0.1462971	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89430	1	OK	0.9408331	0.2830771	0.0299421	0.1838584	-40.631	129.947	-888.421	0.1429967	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89433	1	OK	0.9408085	0.2829076	0.0305361	0.1841475	-40.637	129.959	-888.447	0.1441158	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89436	1	OK	0.9408007	0.2832407	0.0298509	0.1837871	-40.631	129.950	-888.420	0.1487984	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89439	1	OK	0.9407596	0.2833594	0.0299657	0.1837957	-40.634	129.955	-888.432	0.1477470	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89442	1	OK	0.9408325	0.2831601	0.0298127	0.1837546	-40.627	129.948	-888.435	0.1482904	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89445	1	OK	0.9408430	0.2833292	0.0293466	0.1835152	-40.624	129.942	-888.424	0.1491939	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89448	1	OK	0.9407988	0.2832608	0.0298256	0.1837698	-40.623	129.956	-888.439	0.1458239	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89451	1	OK	0.9408117	0.2831729	0.0298763	0.1838309	-40.632	129.949	-888.425	0.1452271	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89454	1	OK	0.9408224	0.2833137	0.0296151	0.1836015	-40.632	129.945	-888.409	0.1469140	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89457	1	OK	0.9408046	0.2830136	0.0303228	0.1840394	-40.636	129.952	-888.441	0.1502217	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89460	1	OK	0.9407858	0.2833494	0.0297851	0.1837065	-40.635	129.955	-888.448	0.1485790	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89463	1	OK	0.9408323	0.2832240	0.0297005	0.1836753	-40.630	129.949	-888.445	0.1463237	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89466	1	OK	0.9408969	0.2831598	0.0292267	0.1835192	-40.620	129.937	-888.420	0.1471369	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89469	1	OK	0.9409261	0.2829394	0.0294956	0.1836663	-40.625	129.939	-888.413	0.1488432	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89472	1	OK	0.9407910	0.2833100	0.0298018	0.1837376	-40.624	129.948	-888.409	0.1469433	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89475	1	OK	0.9408327	0.2831010	0.0299035	0.1838300	-40.625	129.949	-888.437	0.1456607	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89478	1	OK	0.9407658	0.2833074	0.0300204	0.1838353	-40.639	129.957	-888.431	0.1443633	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89481	1	OK	0.9407791	0.2834574	0.0295238	0.1836161	-40.623	129.955	-888.434	0.1492364	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	89484	1	OK	0.9408269	0.2834435	0.0291623	0.1834505	-40.615	129.945	-888.429	0.1479455	0
