Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	545992	1	OK	0.3380311	-0.6285727	-0.3275183	-0.6191632	-178.767	-99.570	-251.207	0.2573421	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546000	1	OK	0.3380353	-0.6285332	-0.3275415	-0.6191887	-178.749	-99.563	-251.211	0.2567354	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546008	1	OK	0.3380337	-0.6285500	-0.3275336	-0.6191767	-178.760	-99.562	-251.218	0.2558287	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546016	1	OK	0.3380126	-0.6285592	-0.3276055	-0.6191409	-178.750	-99.573	-251.213	0.2549853	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546024	1	OK	0.3380376	-0.6286248	-0.3276638	-0.6190298	-178.771	-99.584	-251.206	0.2520066	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546032	1	OK	0.3380033	-0.6286180	-0.3276344	-0.6190710	-178.765	-99.584	-251.201	0.2512890	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546040	1	OK	0.3379339	-0.6285576	-0.3276049	-0.6191858	-178.743	-99.579	-251.206	0.2521996	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546048	1	OK	0.3379730	-0.6285358	-0.3276232	-0.6191769	-178.743	-99.575	-251.209	0.2542807	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546056	1	OK	0.3380571	-0.6285810	-0.3276741	-0.6190582	-178.758	-99.578	-251.197	0.2535330	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546064	1	OK	0.3380997	-0.6285506	-0.3276509	-0.6190780	-178.766	-99.571	-251.200	0.2548940	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546072	1	OK	0.3380555	-0.6285202	-0.3276577	-0.6191294	-178.758	-99.574	-251.210	0.2560897	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546080	1	OK	0.3379665	-0.6286234	-0.3275361	-0.6191376	-178.777	-99.581	-251.216	0.2556968	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546088	1	OK	0.3378930	-0.6286376	-0.3275134	-0.6191753	-178.776	-99.583	-251.216	0.2541786	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546096	1	OK	0.3378297	-0.6286470	-0.3274260	-0.6192465	-178.783	-99.576	-251.217	0.2536442	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546104	1	OK	0.3378264	-0.6285955	-0.3273981	-0.6193154	-178.763	-99.569	-251.215	0.2560725	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546112	1	OK	0.3379041	-0.6285538	-0.3274985	-0.6192622	-178.752	-99.566	-251.220	0.2569318	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546120	1	OK	0.3378764	-0.6285529	-0.3274520	-0.6193029	-178.743	-99.562	-251.217	0.2570572	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546128	1	OK	0.3378726	-0.6285852	-0.3274108	-0.6192939	-178.752	-99.563	-251.212	0.2571571	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546136	1	OK	0.3378150	-0.6285950	-0.3273060	-0.6193708	-178.756	-99.558	-251.229	0.2563676	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546144	1	OK	0.3378325	-0.6285678	-0.3273595	-0.6193605	-178.748	-99.560	-251.234	0.2553384	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546152	1	OK	0.3378798	-0.6285944	-0.3274042	-0.6192841	-178.746	-99.561	-251.225	0.2550616	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546160	1	OK	0.3380257	-0.6285796	-0.3275264	-0.6191549	-178.745	-99.563	-251.211	0.2550790	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546168	1	OK	0.3381423	-0.6285624	-0.3275148	-0.6191149	-178.759	-99.554	-251.220	0.2570326	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546176	1	OK	0.3381727	-0.6285504	-0.3275567	-0.6190882	-178.746	-99.556	-251.213	0.2584248	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546184	1	OK	0.3382471	-0.6285538	-0.3275718	-0.6190361	-178.760	-99.551	-251.210	0.2583205	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546192	1	OK	0.3382509	-0.6285860	-0.3276138	-0.6189792	-178.755	-99.559	-251.193	0.2588126	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546200	1	OK	0.3382516	-0.6286237	-0.3275961	-0.6189499	-178.767	-99.564	-251.189	0.2583218	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546208	1	OK	0.3382351	-0.6286378	-0.3275696	-0.6189586	-178.766	-99.563	-251.191	0.2575699	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546216	1	OK	0.3383067	-0.6285938	-0.3277290	-0.6188798	-178.749	-99.565	-251.179	0.2580068	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546224	1	OK	0.3383064	-0.6286090	-0.3277092	-0.6188749	-178.756	-99.564	-251.176	0.2587991	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546232	1	OK	0.3383510	-0.6285633	-0.3277042	-0.6188996	-178.759	-99.557	-251.179	0.2597790	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546240	1	OK	0.3382595	-0.6285527	-0.3276796	-0.6189734	-178.741	-99.563	-251.176	0.2601510	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546248	1	OK	0.3381207	-0.6285527	-0.3276630	-0.6190580	-178.729	-99.571	-251.168	0.2587659	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546256	1	OK	0.3381344	-0.6285254	-0.3276405	-0.6190902	-178.735	-99.565	-251.183	0.2573708	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546264	1	OK	0.3380554	-0.6285145	-0.3276181	-0.6191562	-178.723	-99.566	-251.186	0.2563164	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546272	1	OK	0.3380598	-0.6285348	-0.3276234	-0.6191304	-178.730	-99.570	-251.190	0.2563234	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546280	1	OK	0.3381037	-0.6284745	-0.3276404	-0.6191586	-178.727	-99.562	-251.196	0.2565355	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546288	1	OK	0.3380841	-0.6284425	-0.3276207	-0.6192123	-178.724	-99.559	-251.202	0.2575293	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546296	1	OK	0.3380078	-0.6284362	-0.3275919	-0.6192756	-178.722	-99.564	-251.204	0.2581220	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546304	1	OK	0.3380028	-0.6284260	-0.3275870	-0.6192913	-178.716	-99.565	-251.203	0.2573837	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546312	1	OK	0.3378869	-0.6284429	-0.3275978	-0.6193316	-178.710	-99.573	-251.204	0.2557604	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546320	1	OK	0.3378852	-0.6284426	-0.3275451	-0.6193607	-178.710	-99.564	-251.213	0.2547530	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546328	1	OK	0.3379254	-0.6284733	-0.3275322	-0.6193145	-178.726	-99.561	-251.216	0.2564048	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546336	1	OK	0.3378876	-0.6285528	-0.3275289	-0.6192561	-178.735	-99.571	-251.204	0.2569080	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546344	1	OK	0.3379415	-0.6286192	-0.3275562	-0.6191449	-178.759	-99.579	-251.199	0.2575319	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546352	1	OK	0.3379287	-0.6286255	-0.3274950	-0.6191779	-178.756	-99.572	-251.201	0.2574391	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546360	1	OK	0.3379339	-0.6286731	-0.3275056	-0.6191210	-178.767	-99.576	-251.196	0.2564347	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546368	1	OK	0.3379549	-0.6287041	-0.3275457	-0.6190569	-178.765	-99.582	-251.192	0.2557936	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546376	1	OK	0.3378977	-0.6287313	-0.3274553	-0.6191084	-178.763	-99.580	-251.197	0.2544923	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546384	1	OK	0.3379070	-0.6287759	-0.3273812	-0.6190971	-178.778	-99.577	-251.201	0.2552257	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546392	1	OK	0.3379236	-0.6287988	-0.3273564	-0.6190779	-178.780	-99.575	-251.197	0.2547914	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546400	1	OK	0.3378803	-0.6287617	-0.3273380	-0.6191490	-178.779	-99.573	-251.201	0.2544884	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546408	1	OK	0.3379113	-0.6287161	-0.3273447	-0.6191748	-178.776	-99.570	-251.205	0.2544884	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546416	1	OK	0.3379441	-0.6286931	-0.3273739	-0.6191648	-178.778	-99.568	-251.219	0.2545586	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546424	1	OK	0.3380358	-0.6286578	-0.3273975	-0.6191382	-178.769	-99.559	-251.210	0.2557114	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546432	1	OK	0.3380540	-0.6286384	-0.3273724	-0.6191612	-178.777	-99.553	-251.211	0.2558788	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546440	1	OK	0.3380312	-0.6286010	-0.3274094	-0.6191920	-178.766	-99.554	-251.212	0.2562261	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546448	1	OK	0.3380428	-0.6285810	-0.3274230	-0.6191988	-178.769	-99.552	-251.214	0.2566242	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546456	1	OK	0.3381610	-0.6285559	-0.3274750	-0.6191323	-178.766	-99.547	-251.203	0.2595966	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546464	1	OK	0.3381700	-0.6285205	-0.3275201	-0.6191394	-178.752	-99.547	-251.188	0.2602071	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546472	1	OK	0.3382157	-0.6285193	-0.3275763	-0.6190860	-178.756	-99.547	-251.196	0.2611352	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546480	1	OK	0.3382748	-0.6285434	-0.3276636	-0.6189830	-178.760	-99.555	-251.185	0.2626695	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546488	1	OK	0.3383361	-0.6285719	-0.3276993	-0.6189016	-178.765	-99.558	-251.184	0.2615790	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546496	1	OK	0.3382841	-0.6285855	-0.3276385	-0.6189484	-178.768	-99.559	-251.176	0.2597884	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546504	1	OK	0.3382302	-0.6285615	-0.3276350	-0.6190041	-178.756	-99.561	-251.183	0.2608581	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546512	1	OK	0.3383007	-0.6285444	-0.3277263	-0.6189347	-178.750	-99.563	-251.181	0.2609545	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546520	1	OK	0.3383278	-0.6285180	-0.3277610	-0.6189282	-178.744	-99.561	-251.177	0.2614440	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546528	1	OK	0.3384243	-0.6285220	-0.3278203	-0.6188400	-178.741	-99.561	-251.169	0.2600807	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546536	1	OK	0.3383909	-0.6285093	-0.3277835	-0.6188906	-178.749	-99.557	-251.177	0.2588702	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546544	1	OK	0.3384034	-0.6284989	-0.3278559	-0.6188560	-178.743	-99.561	-251.183	0.2579010	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546552	1	OK	0.3383805	-0.6285292	-0.3277688	-0.6188839	-178.752	-99.560	-251.183	0.2564023	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546560	1	OK	0.3382615	-0.6285180	-0.3276271	-0.6190353	-178.749	-99.557	-251.198	0.2562074	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546568	1	OK	0.3382205	-0.6284947	-0.3276472	-0.6190707	-178.739	-99.558	-251.197	0.2576615	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546576	1	OK	0.3382990	-0.6284955	-0.3277402	-0.6189779	-178.740	-99.559	-251.197	0.2578154	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546584	1	OK	0.3382488	-0.6285462	-0.3277404	-0.6189537	-178.749	-99.565	-251.208	0.2564197	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546592	1	OK	0.3381779	-0.6285466	-0.3276663	-0.6190313	-178.745	-99.564	-251.202	0.2564712	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546600	1	OK	0.3381280	-0.6285784	-0.3276375	-0.6190415	-178.750	-99.568	-251.203	0.2554629	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546608	1	OK	0.3380778	-0.6285892	-0.3276773	-0.6190368	-178.742	-99.573	-251.201	0.2549211	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546616	1	OK	0.3380037	-0.6286248	-0.3276849	-0.6190371	-178.741	-99.585	-251.197	0.2555869	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546624	1	OK	0.3380086	-0.6286104	-0.3276617	-0.6190613	-178.742	-99.580	-251.198	0.2554602	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546632	1	OK	0.3380479	-0.6285779	-0.3277338	-0.6190347	-178.734	-99.581	-251.190	0.2553426	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546640	1	OK	0.3380561	-0.6285808	-0.3277512	-0.6190181	-178.731	-99.578	-251.190	0.2547474	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546648	1	OK	0.3379966	-0.6285866	-0.3276982	-0.6190727	-178.727	-99.578	-251.193	0.2540130	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546656	1	OK	0.3378992	-0.6285964	-0.3276250	-0.6191547	-178.723	-99.582	-251.187	0.2548949	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546664	1	OK	0.3378835	-0.6285768	-0.3275669	-0.6192139	-178.729	-99.581	-251.187	0.2549937	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546672	1	OK	0.3378544	-0.6285870	-0.3275372	-0.6192351	-178.737	-99.582	-251.203	0.2544343	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546680	1	OK	0.3378072	-0.6286080	-0.3274536	-0.6192838	-178.737	-99.580	-251.202	0.2545107	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546688	1	OK	0.3377413	-0.6285930	-0.3274354	-0.6193446	-178.729	-99.583	-251.197	0.2553017	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546696	1	OK	0.3377623	-0.6286177	-0.3273596	-0.6193482	-178.741	-99.575	-251.201	0.2534969	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	546704	1	OK	0.3378157	-0.6286194	-0.3274754	-0.6192561	-178.746	-99.586	-251.202	0.2544890	0
