Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051384	1	OK	0.6919126	-0.0065443	0.0056779	0.7219293	-26.626	-62.893	-322.343	0.0291110	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051384	1	OK	0.4977061	0.5009804	0.4889602	0.5120793	-1.574	-62.494	-329.696	0.1408611	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051384	1	OK	0.7099219	0.7040301	-0.0102352	0.0157376	-14.679	-83.007	-330.042	0.1167744	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051392	1	OK	0.6919053	-0.0065629	0.0056376	0.7219364	-26.612	-62.887	-322.350	0.0263961	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051392	1	OK	0.4976634	0.5009777	0.4889850	0.5120998	-1.568	-62.491	-329.694	0.1399547	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051392	1	OK	0.7100477	0.7039026	-0.0102298	0.0157692	-14.675	-83.052	-330.058	0.1177209	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051400	1	OK	0.6919106	-0.0064924	0.0058330	0.7219304	-26.652	-62.899	-322.398	0.0338343	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051400	1	OK	0.4975962	0.5011135	0.4890708	0.5119503	-1.607	-62.503	-329.691	0.1374266	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051400	1	OK	0.7101812	0.7037681	-0.0102050	0.0157835	-14.681	-83.082	-330.056	0.1196871	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051408	1	OK	0.6919089	-0.0064625	0.0057971	0.7219327	-26.645	-62.892	-322.385	0.0322009	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051408	1	OK	0.4976179	0.5010861	0.4890163	0.5120080	-1.605	-62.486	-329.686	0.1398809	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051408	1	OK	0.7102932	0.7036547	-0.0101512	0.0158294	-14.687	-83.089	-330.056	0.1205501	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051416	1	OK	0.6919213	-0.0064727	0.0056832	0.7219215	-26.637	-62.874	-322.374	0.0305099	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051416	1	OK	0.4976295	0.5010029	0.4889995	0.5120941	-1.585	-62.480	-329.666	0.1378682	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051416	1	OK	0.7102406	0.7037056	-0.0102632	0.0158550	-14.651	-83.082	-330.069	0.1218793	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051424	1	OK	0.6919105	-0.0064141	0.0058100	0.7219314	-26.649	-62.878	-322.400	0.0297241	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051424	1	OK	0.4976569	0.5009523	0.4889255	0.5121877	-1.565	-62.461	-329.662	0.1385687	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051424	1	OK	0.7101870	0.7037595	-0.0103511	0.0158070	-14.633	-83.100	-330.085	0.1233540	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051432	1	OK	0.6918992	-0.0064368	0.0057233	0.7219428	-26.634	-62.873	-322.390	0.0275460	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051432	1	OK	0.4976407	0.5009527	0.4889766	0.5121543	-1.582	-62.466	-329.684	0.1374101	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051432	1	OK	0.7103017	0.7036458	-0.0102941	0.0157541	-14.662	-83.138	-330.100	0.1230729	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051440	1	OK	0.6919063	-0.0064942	0.0056513	0.7219360	-26.608	-62.880	-322.370	0.0225479	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051440	1	OK	0.4976431	0.5010256	0.4889913	0.5120666	-1.603	-62.480	-329.707	0.1381634	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051440	1	OK	0.7101027	0.7038450	-0.0104013	0.0157551	-14.653	-83.100	-330.070	0.1222373	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051448	1	OK	0.6919031	-0.0064447	0.0056290	0.7219397	-26.601	-62.863	-322.385	0.0241070	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051448	1	OK	0.4976692	0.5009712	0.4890074	0.5120792	-1.601	-62.496	-329.697	0.1400490	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051448	1	OK	0.7100773	0.7038706	-0.0103744	0.0157737	-14.652	-83.094	-330.057	0.1231497	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051456	1	OK	0.6919140	-0.0064026	0.0055840	0.7219299	-26.608	-62.838	-322.400	0.0238592	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051456	1	OK	0.4977598	0.5009248	0.4889397	0.5121012	-1.579	-62.509	-329.683	0.1399893	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051456	1	OK	0.7102453	0.7037019	-0.0102998	0.0157822	-14.666	-83.135	-330.074	0.1246875	0
