Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424640	1	OK	0.1975181	-0.6872365	-0.1987514	-0.6702168	69.753	268.192	-257.333	0.3630677	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424648	1	OK	0.1977096	-0.6872112	-0.1988943	-0.6701438	69.761	268.217	-257.355	0.3624819	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424656	1	OK	0.1977443	-0.6872199	-0.1990261	-0.6700856	69.773	268.234	-257.374	0.3618169	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424664	1	OK	0.1979006	-0.6871554	-0.1992134	-0.6700499	69.784	268.252	-257.393	0.3596225	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424672	1	OK	0.1979050	-0.6872190	-0.1992740	-0.6699653	69.770	268.257	-257.403	0.3586574	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424680	1	OK	0.1979360	-0.6871716	-0.1992606	-0.6700088	69.777	268.257	-257.402	0.3609563	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424688	1	OK	0.1979379	-0.6871036	-0.1991462	-0.6701120	69.790	268.273	-257.406	0.3637867	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424696	1	OK	0.1978637	-0.6871369	-0.1989706	-0.6701518	69.782	268.271	-257.400	0.3651461	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424704	1	OK	0.1977727	-0.6871935	-0.1987824	-0.6701766	69.765	268.272	-257.393	0.3641259	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424712	1	OK	0.1978321	-0.6871974	-0.1988060	-0.6701480	69.763	268.284	-257.402	0.3625850	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424720	1	OK	0.1977188	-0.6872007	-0.1987225	-0.6702028	69.767	268.280	-257.404	0.3607956	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424728	1	OK	0.1975940	-0.6872292	-0.1986141	-0.6702426	69.762	268.267	-257.402	0.3623798	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424736	1	OK	0.1975030	-0.6872421	-0.1984856	-0.6702942	69.755	268.258	-257.389	0.3639695	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424744	1	OK	0.1974391	-0.6872699	-0.1984331	-0.6703001	69.751	268.241	-257.381	0.3659778	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424752	1	OK	0.1975673	-0.6871631	-0.1985860	-0.6703265	69.772	268.238	-257.369	0.3661528	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424760	1	OK	0.1976110	-0.6871025	-0.1986775	-0.6703486	69.785	268.249	-257.375	0.3650587	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424768	1	OK	0.1975880	-0.6871374	-0.1987145	-0.6703087	69.777	268.230	-257.358	0.3626601	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424776	1	OK	0.1976648	-0.6871073	-0.1987538	-0.6703052	69.782	268.251	-257.364	0.3638962	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424784	1	OK	0.1976535	-0.6871126	-0.1987578	-0.6703019	69.789	268.262	-257.376	0.3640247	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424792	1	OK	0.1976735	-0.6871110	-0.1987358	-0.6703042	69.792	268.277	-257.388	0.3649415	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424800	1	OK	0.1978181	-0.6871328	-0.1988507	-0.6702051	69.783	268.285	-257.407	0.3652200	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424808	1	OK	0.1979868	-0.6870993	-0.1991313	-0.6701064	69.792	268.279	-257.415	0.3637160	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424816	1	OK	0.1980324	-0.6871006	-0.1991899	-0.6700741	69.791	268.296	-257.419	0.3636961	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424824	1	OK	0.1979543	-0.6871765	-0.1990984	-0.6700465	69.783	268.298	-257.440	0.3625558	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424832	1	OK	0.1979371	-0.6872706	-0.1990082	-0.6699819	69.765	268.311	-257.458	0.3649992	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424840	1	OK	0.1978393	-0.6873091	-0.1988231	-0.6700262	69.758	268.299	-257.449	0.3651872	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424848	1	OK	0.1977717	-0.6873015	-0.1987087	-0.6700880	69.757	268.301	-257.443	0.3673282	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424856	1	OK	0.1976323	-0.6873122	-0.1985512	-0.6701648	69.750	268.264	-257.418	0.3688628	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424864	1	OK	0.1977249	-0.6872803	-0.1987140	-0.6701220	69.748	268.249	-257.401	0.3695354	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424872	1	OK	0.1977261	-0.6872909	-0.1986935	-0.6701168	69.742	268.230	-257.371	0.3696909	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424880	1	OK	0.1975874	-0.6872844	-0.1985863	-0.6701962	69.750	268.215	-257.363	0.3713585	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424888	1	OK	0.1973748	-0.6873218	-0.1982531	-0.6703191	69.743	268.227	-257.368	0.3738827	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424896	1	OK	0.1974034	-0.6873236	-0.1983646	-0.6702758	69.746	268.220	-257.377	0.3741930	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424904	1	OK	0.1974389	-0.6872305	-0.1983710	-0.6703589	69.766	268.231	-257.379	0.3721289	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424912	1	OK	0.1973902	-0.6872350	-0.1983156	-0.6703850	69.759	268.215	-257.360	0.3688162	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424920	1	OK	0.1974544	-0.6872240	-0.1983577	-0.6703650	69.756	268.207	-257.343	0.3658269	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424928	1	OK	0.1975615	-0.6872113	-0.1984272	-0.6703258	69.755	268.230	-257.355	0.3640814	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424936	1	OK	0.1976357	-0.6871913	-0.1983754	-0.6703398	69.760	268.258	-257.366	0.3627752	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424944	1	OK	0.1976132	-0.6871796	-0.1983014	-0.6703804	69.762	268.263	-257.364	0.3609078	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424952	1	OK	0.1974912	-0.6871643	-0.1982794	-0.6704384	69.774	268.260	-257.370	0.3597765	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424960	1	OK	0.1975597	-0.6871150	-0.1981585	-0.6705045	69.770	268.276	-257.352	0.3563483	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424968	1	OK	0.1976256	-0.6870630	-0.1982338	-0.6705161	69.776	268.264	-257.334	0.3552075	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424976	1	OK	0.1976125	-0.6869864	-0.1981901	-0.6706114	69.792	268.271	-257.321	0.3559440	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424984	1	OK	0.1975542	-0.6870260	-0.1980910	-0.6706173	69.787	268.258	-257.310	0.3582991	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	424992	1	OK	0.1975850	-0.6869715	-0.1980799	-0.6706674	69.804	268.294	-257.331	0.3577210	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425000	1	OK	0.1976266	-0.6869930	-0.1982201	-0.6705917	69.804	268.298	-257.357	0.3583553	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425008	1	OK	0.1976269	-0.6870866	-0.1982528	-0.6704860	69.784	268.293	-257.372	0.3583899	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425016	1	OK	0.1976666	-0.6870800	-0.1983819	-0.6704428	69.786	268.294	-257.373	0.3572021	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425024	1	OK	0.1976725	-0.6870714	-0.1985285	-0.6704065	69.792	268.278	-257.372	0.3579433	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425032	1	OK	0.1977512	-0.6870838	-0.1985830	-0.6703545	69.784	268.282	-257.372	0.3567433	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425040	1	OK	0.1977182	-0.6871535	-0.1986285	-0.6702793	69.773	268.276	-257.380	0.3601964	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425048	1	OK	0.1976650	-0.6872272	-0.1986254	-0.6702203	69.759	268.262	-257.380	0.3603507	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425056	1	OK	0.1977510	-0.6872684	-0.1987486	-0.6701162	69.744	268.257	-257.383	0.3597607	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425064	1	OK	0.1978429	-0.6872445	-0.1988712	-0.6700772	69.740	268.248	-257.366	0.3583318	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425072	1	OK	0.1977509	-0.6872911	-0.1989004	-0.6700479	69.736	268.221	-257.359	0.3608819	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425080	1	OK	0.1976356	-0.6872547	-0.1986460	-0.6701947	69.747	268.221	-257.349	0.3643624	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425088	1	OK	0.1976620	-0.6871764	-0.1985519	-0.6702951	69.766	268.230	-257.338	0.3663484	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425096	1	OK	0.1975206	-0.6872442	-0.1983360	-0.6703312	69.747	268.227	-257.332	0.3689433	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425104	1	OK	0.1975545	-0.6872738	-0.1982067	-0.6703290	69.736	268.242	-257.342	0.3702420	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425112	1	OK	0.1975262	-0.6873216	-0.1982713	-0.6702693	69.734	268.253	-257.362	0.3732801	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425120	1	OK	0.1975977	-0.6872849	-0.1984404	-0.6702358	69.746	268.248	-257.371	0.3726301	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425128	1	OK	0.1976860	-0.6872351	-0.1986391	-0.6702020	69.748	268.229	-257.358	0.3749141	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425136	1	OK	0.1976082	-0.6872222	-0.1986184	-0.6702442	69.759	268.227	-257.363	0.3766694	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425144	1	OK	0.1975311	-0.6872667	-0.1986093	-0.6702241	69.756	268.221	-257.386	0.3791985	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425152	1	OK	0.1975804	-0.6872526	-0.1985949	-0.6702282	69.753	268.223	-257.381	0.3780433	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425160	1	OK	0.1976596	-0.6873072	-0.1988270	-0.6700800	69.739	268.216	-257.391	0.3768521	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425168	1	OK	0.1976988	-0.6872694	-0.1989820	-0.6700613	69.743	268.211	-257.382	0.3737170	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425176	1	OK	0.1977661	-0.6872402	-0.1990601	-0.6700482	69.756	268.224	-257.390	0.3734340	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425184	1	OK	0.1976892	-0.6872232	-0.1990806	-0.6700822	69.763	268.204	-257.385	0.3722779	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425192	1	OK	0.1976639	-0.6872462	-0.1989184	-0.6701143	69.753	268.208	-257.379	0.3706796	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425200	1	OK	0.1976347	-0.6872440	-0.1989022	-0.6701300	69.753	268.197	-257.373	0.3681690	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425208	1	OK	0.1976622	-0.6872663	-0.1989137	-0.6700956	69.757	268.215	-257.395	0.3661841	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425216	1	OK	0.1975662	-0.6873215	-0.1987023	-0.6701300	69.748	268.236	-257.400	0.3641194	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425224	1	OK	0.1975248	-0.6873240	-0.1987552	-0.6701239	69.747	268.226	-257.395	0.3626096	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425232	1	OK	0.1975199	-0.6873737	-0.1987656	-0.6700712	69.741	268.247	-257.424	0.3628339	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425240	1	OK	0.1975740	-0.6873311	-0.1987341	-0.6701084	69.746	268.254	-257.419	0.3617102	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425248	1	OK	0.1975005	-0.6873918	-0.1986245	-0.6701003	69.734	268.243	-257.414	0.3637610	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425256	1	OK	0.1975054	-0.6873622	-0.1988050	-0.6700757	69.739	268.222	-257.415	0.3663825	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425264	1	OK	0.1974832	-0.6873650	-0.1987660	-0.6700909	69.738	268.216	-257.406	0.3690621	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425272	1	OK	0.1974434	-0.6872691	-0.1985695	-0.6702592	69.756	268.218	-257.386	0.3693865	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425280	1	OK	0.1974209	-0.6872712	-0.1986190	-0.6702490	69.760	268.218	-257.391	0.3711832	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425288	1	OK	0.1973773	-0.6872513	-0.1984374	-0.6703361	69.756	268.224	-257.380	0.3695546	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	425296	1	OK	0.1974592	-0.6872077	-0.1985770	-0.6703153	69.770	268.228	-257.381	0.3712947	0
