Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	662017	1	OK	0,9106292	-0,3696099	0,0781872	-0,1674211	211,166	58,553	-1088,098	0,2643923	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	662020	1	OK	0,9108227	-0,3691459	0,0782669	-0,1673548	211,161	58,541	-1088,076	0,2675617	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	662023	1	OK	0,9106802	-0,3693559	0,0786956	-0,1674659	211,155	58,547	-1088,092	0,2261879	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	662026	1	OK	0,9108085	-0,3688376	0,0795371	-0,1675127	211,145	58,530	-1088,105	0,2280506	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	662029	1	OK	0,9107815	-0,3693897	0,0777080	-0,1673015	211,171	58,555	-1088,096	0,2771571	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	662032	1	OK	0,9107189	-0,3688305	0,0803784	-0,1676141	211,150	58,526	-1088,142	0,2304913	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	662035	1	OK	0,9107948	-0,3692530	0,0781542	-0,1673231	211,165	58,546	-1088,070	0,2788722	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	662038	1	OK	0,9108074	-0,3695840	0,0767163	-0,1671890	211,165	58,558	-1087,990	0,2827353	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	662041	1	OK	0,9108491	-0,3690919	0,0782364	-0,1673447	211,167	58,547	-1088,125	0,1958309	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	662044	1	OK	0,9108254	-0,3694148	0,0772097	-0,1672377	211,182	58,560	-1088,114	0,2331276	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	662047	1	OK	0,9107934	-0,3692825	0,0779910	-0,1673413	211,169	58,552	-1088,098	0,2629217	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	662050	1	OK	0,9108510	-0,3692404	0,0776456	-0,1672818	211,176	58,550	-1088,109	0,2171129	0
