Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498264	1	OK	0.0429638	0.7071872	-0.0804606	0.7011180	74.675	-246.914	-252.098	0.2097712	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498272	1	OK	0.0429170	0.7072223	-0.0804645	0.7010850	74.667	-246.911	-252.100	0.2091642	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498280	1	OK	0.0429474	0.7072817	-0.0806043	0.7010072	74.658	-246.902	-252.113	0.2095054	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498288	1	OK	0.0429577	0.7072670	-0.0806491	0.7010162	74.663	-246.891	-252.108	0.2110304	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498296	1	OK	0.0430694	0.7073155	-0.0807838	0.7009450	74.655	-246.893	-252.106	0.2097537	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498304	1	OK	0.0430636	0.7072783	-0.0807536	0.7009863	74.660	-246.895	-252.112	0.2090677	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498312	1	OK	0.0430176	0.7072475	-0.0808073	0.7010140	74.668	-246.883	-252.121	0.2102611	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498320	1	OK	0.0430288	0.7072794	-0.0807428	0.7009886	74.657	-246.888	-252.105	0.2104861	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498328	1	OK	0.0431678	0.7072716	-0.0807587	0.7009860	74.657	-246.907	-252.116	0.2116914	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498336	1	OK	0.0432403	0.7073304	-0.0809095	0.7009049	74.651	-246.899	-252.122	0.2113966	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498344	1	OK	0.0432340	0.7073394	-0.0809019	0.7008970	74.652	-246.899	-252.120	0.2107412	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498352	1	OK	0.0431962	0.7072700	-0.0807575	0.7009861	74.665	-246.916	-252.132	0.2098496	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498360	1	OK	0.0431917	0.7072167	-0.0806939	0.7010474	74.673	-246.917	-252.115	0.2113550	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498368	1	OK	0.0431985	0.7071959	-0.0806807	0.7010695	74.674	-246.919	-252.119	0.2102257	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498376	1	OK	0.0432570	0.7072053	-0.0807118	0.7010529	74.677	-246.920	-252.130	0.2106052	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498384	1	OK	0.0433267	0.7072465	-0.0808332	0.7009930	74.671	-246.919	-252.146	0.2121451	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498392	1	OK	0.0432908	0.7072489	-0.0807454	0.7010030	74.668	-246.926	-252.147	0.2119158	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498400	1	OK	0.0432439	0.7072073	-0.0807697	0.7010450	74.676	-246.911	-252.149	0.2108587	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498408	1	OK	0.0431570	0.7072015	-0.0806530	0.7010696	74.681	-246.913	-252.140	0.2057137	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498416	1	OK	0.0430798	0.7071661	-0.0805273	0.7011245	74.684	-246.914	-252.134	0.2068946	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498424	1	OK	0.0430764	0.7070899	-0.0804629	0.7012090	74.696	-246.920	-252.139	0.2091881	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498432	1	OK	0.0430793	0.7071198	-0.0805177	0.7011724	74.690	-246.914	-252.134	0.2105125	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498440	1	OK	0.0430096	0.7071665	-0.0805633	0.7011243	74.680	-246.901	-252.129	0.2084392	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498448	1	OK	0.0431091	0.7072162	-0.0806130	0.7010624	74.670	-246.913	-252.132	0.2079918	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498456	1	OK	0.0430300	0.7071978	-0.0805549	0.7010924	74.673	-246.908	-252.116	0.2068899	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498464	1	OK	0.0429618	0.7071800	-0.0804506	0.7011265	74.677	-246.909	-252.107	0.2063736	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498472	1	OK	0.0428689	0.7071525	-0.0803913	0.7011668	74.684	-246.900	-252.092	0.2058258	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498480	1	OK	0.0429788	0.7072033	-0.0804947	0.7010969	74.677	-246.906	-252.096	0.2060392	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498488	1	OK	0.0430848	0.7072500	-0.0806104	0.7010301	74.669	-246.905	-252.093	0.2054360	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498496	1	OK	0.0428779	0.7071553	-0.0805037	0.7011505	74.689	-246.886	-252.077	0.2070931	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498504	1	OK	0.0429040	0.7072312	-0.0805201	0.7010704	74.675	-246.893	-252.077	0.2050066	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498512	1	OK	0.0429543	0.7072543	-0.0805995	0.7010349	74.674	-246.881	-252.071	0.2036777	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498520	1	OK	0.0430272	0.7072743	-0.0807078	0.7009978	74.671	-246.884	-252.081	0.2053947	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498528	1	OK	0.0429501	0.7072359	-0.0806122	0.7010523	74.678	-246.880	-252.076	0.2055873	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498536	1	OK	0.0428952	0.7072169	-0.0805965	0.7010766	74.683	-246.873	-252.085	0.2061451	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498544	1	OK	0.0429444	0.7072364	-0.0806403	0.7010490	74.679	-246.880	-252.092	0.2059645	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498552	1	OK	0.0430527	0.7072732	-0.0807476	0.7009929	74.675	-246.884	-252.112	0.2070054	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498560	1	OK	0.0429592	0.7072263	-0.0806418	0.7010580	74.684	-246.883	-252.102	0.2075304	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498568	1	OK	0.0429261	0.7071948	-0.0806950	0.7010857	74.692	-246.873	-252.115	0.2084378	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498576	1	OK	0.0430883	0.7072617	-0.0808114	0.7009948	74.678	-246.882	-252.123	0.2080960	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498584	1	OK	0.0430727	0.7072114	-0.0807986	0.7010481	74.685	-246.882	-252.130	0.2101523	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498592	1	OK	0.0429643	0.7071639	-0.0806507	0.7011196	74.690	-246.886	-252.129	0.2123166	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498600	1	OK	0.0429604	0.7071231	-0.0805575	0.7011717	74.696	-246.897	-252.128	0.2115823	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498608	1	OK	0.0429469	0.7071211	-0.0805794	0.7011721	74.697	-246.891	-252.123	0.2119692	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498616	1	OK	0.0429992	0.7071578	-0.0807171	0.7011160	74.686	-246.873	-252.111	0.2118452	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498624	1	OK	0.0430006	0.7071867	-0.0808451	0.7010720	74.685	-246.856	-252.103	0.2110341	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498632	1	OK	0.0429287	0.7071576	-0.0808227	0.7011083	74.683	-246.847	-252.077	0.2107405	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498640	1	OK	0.0429198	0.7071479	-0.0807992	0.7011214	74.689	-246.854	-252.087	0.2099213	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498648	1	OK	0.0428918	0.7071364	-0.0806864	0.7011477	74.685	-246.862	-252.081	0.2112664	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498656	1	OK	0.0429129	0.7071653	-0.0807437	0.7011107	74.683	-246.855	-252.078	0.2087308	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498664	1	OK	0.0428435	0.7071620	-0.0806792	0.7011257	74.686	-246.850	-252.066	0.2071720	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498672	1	OK	0.0428527	0.7071631	-0.0808289	0.7011067	74.691	-246.844	-252.075	0.2058099	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498680	1	OK	0.0428285	0.7071708	-0.0808884	0.7010936	74.691	-246.835	-252.083	0.2060015	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498688	1	OK	0.0426341	0.7071538	-0.0807583	0.7011376	74.694	-246.824	-252.082	0.2039420	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498696	1	OK	0.0426484	0.7071523	-0.0807070	0.7011442	74.700	-246.838	-252.084	0.2033352	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498704	1	OK	0.0426936	0.7071198	-0.0806338	0.7011826	74.701	-246.852	-252.082	0.2028832	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498712	1	OK	0.0427000	0.7071319	-0.0806452	0.7011687	74.704	-246.852	-252.097	0.2038313	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498720	1	OK	0.0426731	0.7071041	-0.0806212	0.7012012	74.705	-246.849	-252.093	0.2050278	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498728	1	OK	0.0426495	0.7071215	-0.0805978	0.7011878	74.703	-246.848	-252.093	0.2027388	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498736	1	OK	0.0425254	0.7070820	-0.0805771	0.7012375	74.707	-246.837	-252.094	0.2043703	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498744	1	OK	0.0425317	0.7070507	-0.0806406	0.7012613	74.712	-246.830	-252.103	0.2056110	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498752	1	OK	0.0424839	0.7070166	-0.0805476	0.7013093	74.717	-246.830	-252.095	0.2071888	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498760	1	OK	0.0424926	0.7070171	-0.0805273	0.7013106	74.720	-246.833	-252.102	0.2083162	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498768	1	OK	0.0426444	0.7070629	-0.0806178	0.7012449	74.711	-246.842	-252.108	0.2089756	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498776	1	OK	0.0427025	0.7070482	-0.0805594	0.7012628	74.707	-246.854	-252.110	0.2092190	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498784	1	OK	0.0427261	0.7070871	-0.0806305	0.7012140	74.697	-246.852	-252.126	0.2094271	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498792	1	OK	0.0426929	0.7070662	-0.0806720	0.7012323	74.702	-246.845	-252.129	0.2085554	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498800	1	OK	0.0427305	0.7071195	-0.0806993	0.7011731	74.693	-246.843	-252.123	0.2058999	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498808	1	OK	0.0426095	0.7071011	-0.0806364	0.7012063	74.697	-246.840	-252.116	0.2054099	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498816	1	OK	0.0426632	0.7070853	-0.0805682	0.7012267	74.698	-246.854	-252.106	0.2062429	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498824	1	OK	0.0427803	0.7070808	-0.0806180	0.7012184	74.700	-246.865	-252.111	0.2058562	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498832	1	OK	0.0428287	0.7071067	-0.0806327	0.7011876	74.690	-246.872	-252.104	0.2047302	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498840	1	OK	0.0428619	0.7071440	-0.0806385	0.7011474	74.680	-246.878	-252.101	0.2041806	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498848	1	OK	0.0429054	0.7070998	-0.0806658	0.7011861	74.690	-246.881	-252.098	0.2053300	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498856	1	OK	0.0427705	0.7070647	-0.0805654	0.7012414	74.700	-246.871	-252.085	0.2042916	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	498864	1	OK	0.0427419	0.7070710	-0.0805316	0.7012406	74.703	-246.875	-252.096	0.2044393	0
