Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2905872	1	OK	0,6598246	-0,3281882	-0,6137735	0,2832067	71,419	-74,803	-300,976	0,1566341	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2905872	1	OK	0,6833457	0,2290611	-0,2653646	0,6404305	79,510	-90,697	-283,184	0,0898355	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2905872	1	OK	0,2962310	0,6071725	-0,6803643	0,2840654	79,591	-97,489	-307,699	0,1340233	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2905896	1	OK	0,6596006	-0,3281653	-0,6141670	0,2829018	71,461	-74,746	-300,970	0,1515573	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2905896	1	OK	0,6834116	0,2289956	-0,2653821	0,6403764	79,508	-90,711	-283,194	0,0922278	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2905896	1	OK	0,2963197	0,6071234	-0,6803696	0,2840652	79,599	-97,498	-307,658	0,1343665	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2905904	1	OK	0,6596129	-0,3281319	-0,6141827	0,2828780	71,464	-74,736	-300,956	0,1524726	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2905904	1	OK	0,6833984	0,2290475	-0,2653220	0,6403968	79,496	-90,716	-283,205	0,0912377	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2905904	1	OK	0,2962906	0,6071190	-0,6803945	0,2840452	79,611	-97,476	-307,660	0,1342459	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2905912	1	OK	0,6596843	-0,3281007	-0,6141048	0,2829167	71,452	-74,736	-300,961	0,1540319	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2905912	1	OK	0,6833253	0,2291260	-0,2653773	0,6404239	79,510	-90,693	-283,220	0,0903175	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2905912	1	OK	0,2964753	0,6070521	-0,6804020	0,2839775	79,593	-97,497	-307,645	0,1337538	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2905920	1	OK	0,6597501	-0,3281171	-0,6139796	0,2830160	71,438	-74,759	-300,973	0,1558340	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2905920	1	OK	0,6833492	0,2291810	-0,2653163	0,6404039	79,498	-90,700	-283,222	0,0919675	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2905920	1	OK	0,2965431	0,6069462	-0,6804429	0,2840351	79,611	-97,518	-307,619	0,1336669	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2905928	1	OK	0,6597330	-0,3281692	-0,6139712	0,2830137	71,435	-74,762	-300,966	0,1561338	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2905928	1	OK	0,6833693	0,2292247	-0,2652016	0,6404144	79,492	-90,719	-283,224	0,0928687	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2905928	1	OK	0,2965217	0,6069212	-0,6804618	0,2840655	79,621	-97,517	-307,604	0,1336634	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2905936	1	OK	0,6597443	-0,3281767	-0,6139373	0,2830521	71,430	-74,764	-300,955	0,1555120	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2905936	1	OK	0,6833744	0,2292039	-0,2651731	0,6404282	79,494	-90,725	-283,223	0,0906687	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2905936	1	OK	0,2964514	0,6069968	-0,6804028	0,2841189	79,607	-97,520	-307,617	0,1363845	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2905944	1	OK	0,6596934	-0,3281997	-0,6139957	0,2830173	71,434	-74,753	-300,947	0,1543480	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2905944	1	OK	0,6833313	0,2291722	-0,2651712	0,6404863	79,496	-90,727	-283,223	0,0877034	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2905944	1	OK	0,2965676	0,6069634	-0,6803965	0,2840841	79,587	-97,541	-307,595	0,1356917	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2905952	1	OK	0,6597574	-0,3281377	-0,6139677	0,2830008	71,434	-74,745	-300,953	0,1548657	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2905952	1	OK	0,6833532	0,2292198	-0,2651585	0,6404511	79,487	-90,721	-283,223	0,0875590	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2905952	1	OK	0,2966190	0,6069040	-0,6803967	0,2841567	79,597	-97,563	-307,597	0,1346467	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2905960	1	OK	0,6598238	-0,3281428	-0,6138489	0,2830977	71,427	-74,758	-300,971	0,1569791	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2905960	1	OK	0,6833832	0,2291922	-0,2651395	0,6404368	79,482	-90,727	-283,216	0,0889713	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2905960	1	OK	0,2966410	0,6068845	-0,6804158	0,2841296	79,591	-97,573	-307,597	0,1358591	0
