Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	114270	1	OK	0.9985312	-0.0185945	0.0484677	0.0155087	-6.787	90.181	-955.367	0.1571223	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	114273	1	OK	0.9985723	-0.0188773	0.0475455	0.0153787	-6.778	90.174	-955.285	0.1739368	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	114276	1	OK	0.9986214	-0.0185376	0.0466975	0.0151962	-6.772	90.174	-955.275	0.1587332	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	114279	1	OK	0.9985991	-0.0188576	0.0470097	0.0153069	-6.767	90.173	-955.275	0.1671292	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	114282	1	OK	0.9985509	-0.0188435	0.0479925	0.0154182	-6.780	90.175	-955.308	0.1657911	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	114285	1	OK	0.9984772	-0.0189429	0.0493678	0.0157235	-6.795	90.183	-955.350	0.1604006	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	114288	1	OK	0.9986059	-0.0183077	0.0470796	0.0153141	-6.774	90.179	-955.295	0.1570569	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	114291	1	OK	0.9985647	-0.0186599	0.0477688	0.0154412	-6.780	90.175	-955.302	0.1583892	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	114294	1	OK	0.9985096	-0.0190930	0.0486892	0.0155981	-6.786	90.176	-955.304	0.1626094	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	114297	1	OK	0.9985774	-0.0188406	0.0474615	0.0153481	-6.775	90.172	-955.300	0.1606396	0
