Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678682	1	OK	0.8979631	-0.3832657	0.0406795	-0.2124027	209.250	-79.337	-975.948	0.1896751	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678685	1	OK	0.8979556	-0.3833236	0.0404054	-0.2123820	209.258	-79.333	-975.942	0.2057310	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678688	1	OK	0.8979770	-0.3836296	0.0386987	-0.2120565	209.260	-79.312	-975.858	0.2222886	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678691	1	OK	0.8980065	-0.3831617	0.0407935	-0.2123849	209.255	-79.337	-975.957	0.2126323	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678694	1	OK	0.8980000	-0.3832662	0.0402279	-0.2123315	209.250	-79.333	-975.914	0.2357183	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678697	1	OK	0.8980943	-0.3834315	0.0383372	-0.2119838	209.265	-79.319	-975.891	0.2386843	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678700	1	OK	0.8979444	-0.3836226	0.0389927	-0.2121535	209.261	-79.321	-975.889	0.2286556	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678703	1	OK	0.8978856	-0.3832793	0.0414562	-0.2125557	209.235	-79.337	-975.909	0.2197680	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678706	1	OK	0.8979520	-0.3834317	0.0398666	-0.2123039	209.254	-79.323	-975.911	0.2304978	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678709	1	OK	0.8980159	-0.3832488	0.0402199	-0.2122974	209.251	-79.332	-975.913	0.2189582	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678712	1	OK	0.8980733	-0.3830614	0.0405751	-0.2123250	209.250	-79.338	-975.941	0.2221883	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678715	1	OK	0.8980147	-0.3832047	0.0403969	-0.2123486	209.260	-79.341	-975.967	0.2239798	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678718	1	OK	0.8978940	-0.3838906	0.0383379	-0.2120015	209.269	-79.306	-975.862	0.2070787	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	678721	1	OK	0.8979740	-0.3831471	0.0412645	-0.2124577	209.248	-79.342	-975.945	0.1991363	0
