Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595606	1	OK	0.8774483	-0.4232030	0.0424805	-0.2217636	2.933	136.408	-836.381	0.3074234	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595609	1	OK	0.8774068	-0.4232506	0.0428410	-0.2217676	2.934	136.406	-836.379	0.2908810	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595612	1	OK	0.8774688	-0.4232441	0.0421682	-0.2216635	2.938	136.408	-836.370	0.2964437	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595615	1	OK	0.8774860	-0.4230982	0.0425392	-0.2218031	2.933	136.408	-836.414	0.2915363	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595618	1	OK	0.8775090	-0.4230727	0.0424004	-0.2217876	2.931	136.400	-836.365	0.3152287	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595621	1	OK	0.8773552	-0.4232370	0.0433499	-0.2218989	2.926	136.402	-836.392	0.2922770	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595624	1	OK	0.8773724	-0.4233875	0.0424815	-0.2217117	2.936	136.409	-836.372	0.2931115	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595627	1	OK	0.8774879	-0.4232737	0.0418821	-0.2215857	2.942	136.413	-836.379	0.2962698	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595630	1	OK	0.8774486	-0.4231796	0.0427040	-0.2217641	2.932	136.402	-836.376	0.2957108	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595633	1	OK	0.8774314	-0.4234030	0.0416892	-0.2215989	2.940	136.415	-836.367	0.2899986	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595636	1	OK	0.8774351	-0.4231378	0.0431288	-0.2218153	2.933	136.399	-836.380	0.2993662	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595639	1	OK	0.8774289	-0.4232278	0.0426805	-0.2217547	2.933	136.402	-836.365	0.3205021	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595642	1	OK	0.8774468	-0.4231697	0.0427967	-0.2217722	2.931	136.407	-836.397	0.2792857	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595645	1	OK	0.8774776	-0.4231845	0.0422610	-0.2217250	2.932	136.409	-836.381	0.3155937	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595648	1	OK	0.8774309	-0.4230947	0.0432896	-0.2218828	2.925	136.396	-836.389	0.3161218	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595651	1	OK	0.8774090	-0.4232507	0.0426889	-0.2217882	2.927	136.406	-836.385	0.2892142	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595654	1	OK	0.8774500	-0.4230890	0.0431266	-0.2218499	2.927	136.400	-836.401	0.2892526	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595657	1	OK	0.8775155	-0.4229768	0.0427351	-0.2218805	2.923	136.400	-836.386	0.3105491	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595660	1	OK	0.8773868	-0.4232664	0.0430239	-0.2217813	2.929	136.405	-836.387	0.3072546	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595663	1	OK	0.8774723	-0.4229356	0.0435977	-0.2219617	2.920	136.397	-836.414	0.2968152	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595666	1	OK	0.8774377	-0.4232537	0.0424101	-0.2217222	2.928	136.413	-836.391	0.3100720	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595669	1	OK	0.8773787	-0.4232595	0.0431022	-0.2218112	2.927	136.404	-836.391	0.2906386	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595672	1	OK	0.8774767	-0.4231213	0.0425779	-0.2217883	2.928	136.402	-836.380	0.3130037	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595675	1	OK	0.8774340	-0.4232710	0.0423760	-0.2217103	2.931	136.411	-836.381	0.2923830	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595678	1	OK	0.8775125	-0.4229513	0.0429950	-0.2218906	2.920	136.402	-836.419	0.2973336	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595681	1	OK	0.8775198	-0.4231468	0.0419735	-0.2216844	2.932	136.412	-836.396	0.3165952	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595684	1	OK	0.8775184	-0.4231536	0.0420099	-0.2216701	2.932	136.409	-836.378	0.3037629	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595687	1	OK	0.8775022	-0.4232025	0.0420653	-0.2216306	2.935	136.403	-836.344	0.3121884	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595690	1	OK	0.8774616	-0.4231853	0.0423648	-0.2217669	2.925	136.409	-836.392	0.3146152	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595693	1	OK	0.8775236	-0.4231078	0.0421639	-0.2217079	2.928	136.407	-836.375	0.3261873	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595696	1	OK	0.8775642	-0.4230439	0.0418396	-0.2217304	2.931	136.403	-836.376	0.3173804	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595699	1	OK	0.8774252	-0.4232994	0.0423042	-0.2217048	2.929	136.415	-836.394	0.2988215	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595702	1	OK	0.8774730	-0.4231347	0.0424926	-0.2217941	2.923	136.405	-836.391	0.2996526	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595705	1	OK	0.8774294	-0.4232691	0.0424812	-0.2217120	2.929	136.412	-836.393	0.3222244	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595708	1	OK	0.8775281	-0.4230682	0.0422342	-0.2217522	2.928	136.397	-836.361	0.3304174	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595711	1	OK	0.8774644	-0.4230468	0.0429994	-0.2218978	2.921	136.400	-836.392	0.3078372	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595714	1	OK	0.8774069	-0.4233088	0.0425442	-0.2217133	2.929	136.407	-836.381	0.2979158	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595717	1	OK	0.8774007	-0.4233667	0.0421890	-0.2216953	2.929	136.411	-836.372	0.3039298	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595720	1	OK	0.8774705	-0.4231048	0.0427098	-0.2218190	2.927	136.399	-836.375	0.2889835	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595723	1	OK	0.8774583	-0.4230660	0.0431341	-0.2218593	2.923	136.400	-836.390	0.3177928	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595726	1	OK	0.8774850	-0.4230445	0.0428985	-0.2218404	2.923	136.401	-836.399	0.2824562	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595729	1	OK	0.8774746	-0.4231352	0.0425881	-0.2217684	2.924	136.404	-836.376	0.3139340	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	595732	1	OK	0.8774718	-0.4232635	0.0418387	-0.2216770	2.930	136.410	-836.374	0.3158555	0
