Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559630	1	OK	0,8968329	-0,3895980	0,0243838	-0,2081093	-87,518	148,499	-870,695	0,3567077	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559633	1	OK	0,8968492	-0,3895475	0,0242296	-0,2081517	-87,525	148,500	-870,714	0,3478116	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559636	1	OK	0,8968071	-0,3898233	0,0231109	-0,2079440	-87,515	148,517	-870,704	0,3537400	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559639	1	OK	0,8968443	-0,3897358	0,0231150	-0,2079469	-87,508	148,508	-870,679	0,3439600	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559642	1	OK	0,8968964	-0,3893108	0,0249089	-0,2083110	-87,533	148,492	-870,737	0,3259802	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559645	1	OK	0,8968876	-0,3894821	0,0238855	-0,2081484	-87,521	148,504	-870,716	0,3671488	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559648	1	OK	0,8969065	-0,3893489	0,0245613	-0,2082375	-87,530	148,494	-870,730	0,3070202	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559651	1	OK	0,8969713	-0,3892387	0,0239662	-0,2082339	-87,530	148,495	-870,734	0,3729846	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559654	1	OK	0,8968993	-0,3892897	0,0250042	-0,2083266	-87,527	148,490	-870,725	0,3524354	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559657	1	OK	0,8969401	-0,3892004	0,0248631	-0,2083349	-87,527	148,488	-870,727	0,3540082	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559660	1	OK	0,8969511	-0,3891319	0,0250469	-0,2083931	-87,532	148,482	-870,721	0,3403895	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559663	1	OK	0,8968784	-0,3894219	0,0247134	-0,2082039	-87,522	148,491	-870,714	0,3364907	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559666	1	OK	0,8968975	-0,3893475	0,0246691	-0,2082663	-87,522	148,488	-870,707	0,3547089	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559669	1	OK	0,8968544	-0,3895731	0,0239164	-0,2081179	-87,522	148,504	-870,718	0,3583877	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559672	1	OK	0,8969048	-0,3892342	0,0250509	-0,2084011	-87,527	148,485	-870,717	0,3579397	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559675	1	OK	0,8968447	-0,3895304	0,0244084	-0,2081824	-87,518	148,492	-870,690	0,3497589	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559678	1	OK	0,8969138	-0,3891876	0,0256256	-0,2083796	-87,532	148,482	-870,737	0,3322807	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559681	1	OK	0,8969121	-0,3895683	0,0230608	-0,2079747	-87,511	148,503	-870,689	0,3211469	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559684	1	OK	0,8968941	-0,3892340	0,0255038	-0,2083923	-87,535	148,489	-870,770	0,3367879	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559687	1	OK	0,8968390	-0,3895600	0,0241974	-0,2081763	-87,518	148,499	-870,700	0,3573050	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559690	1	OK	0,8969223	-0,3893262	0,0242299	-0,2082509	-87,529	148,497	-870,725	0,3270819	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559693	1	OK	0,8969886	-0,3889914	0,0251592	-0,2084806	-87,536	148,482	-870,745	0,3473991	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559696	1	OK	0,8969222	-0,3892274	0,0249109	-0,2083555	-87,538	148,493	-870,764	0,3365038	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559699	1	OK	0,8969119	-0,3893972	0,0241529	-0,2081718	-87,520	148,494	-870,705	0,3548631	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559702	1	OK	0,8968633	-0,3894671	0,0243352	-0,2082294	-87,524	148,497	-870,701	0,3699627	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559705	1	OK	0,8969081	-0,3892997	0,0247099	-0,2083054	-87,530	148,494	-870,734	0,3578755	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559708	1	OK	0,8968412	-0,3895424	0,0243067	-0,2081870	-87,526	148,501	-870,730	0,3626885	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559711	1	OK	0,8969141	-0,3892360	0,0249783	-0,2083662	-87,528	148,483	-870,711	0,3565069	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559714	1	OK	0,8969413	-0,3892049	0,0247851	-0,2083305	-87,532	148,487	-870,729	0,3571777	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559717	1	OK	0,8969894	-0,3891673	0,0240243	-0,2082828	-87,528	148,489	-870,712	0,3631957	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559720	1	OK	0,8968466	-0,3895284	0,0243322	-0,2081870	-87,525	148,503	-870,727	0,3497731	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559723	1	OK	0,8969204	-0,3893144	0,0242900	-0,2082742	-87,528	148,496	-870,726	0,3576620	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559726	1	OK	0,8969029	-0,3893551	0,0245381	-0,2082443	-87,529	148,496	-870,735	0,3532015	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559729	1	OK	0,8970002	-0,3891735	0,0239717	-0,2082304	-87,527	148,492	-870,719	0,3517836	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559732	1	OK	0,8969489	-0,3891209	0,0251513	-0,2084107	-87,539	148,487	-870,761	0,3513291	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559735	1	OK	0,8969401	-0,3891950	0,0248437	-0,2083470	-87,534	148,490	-870,740	0,3496417	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559738	1	OK	0,8968540	-0,3897366	0,0226666	-0,2079532	-87,513	148,512	-870,674	0,3535449	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559741	1	OK	0,8969033	-0,3891945	0,0254674	-0,2084312	-87,535	148,485	-870,754	0,3505772	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559744	1	OK	0,8968888	-0,3894122	0,0245429	-0,2081978	-87,522	148,499	-870,746	0,3565193	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559747	1	OK	0,8969194	-0,3893496	0,0240679	-0,2082384	-87,528	148,496	-870,720	0,3509890	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559750	1	OK	0,8968268	-0,3895740	0,0244989	-0,2081670	-87,524	148,504	-870,736	0,3584049	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559753	1	OK	0,8969711	-0,3891648	0,0244547	-0,2083162	-87,530	148,488	-870,728	0,3215841	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559756	1	OK	0,8968779	-0,3893096	0,0251674	-0,2083620	-87,528	148,484	-870,724	0,3580004	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559759	1	OK	0,8969355	-0,3893317	0,0240118	-0,2082090	-87,525	148,495	-870,715	0,3788514	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559762	1	OK	0,8969362	-0,3893720	0,0237653	-0,2081587	-87,525	148,506	-870,728	0,3633815	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559765	1	OK	0,8968530	-0,3895477	0,0239853	-0,2081633	-87,524	148,510	-870,741	0,3349461	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559768	1	OK	0,8969139	-0,3893593	0,0240685	-0,2082437	-87,526	148,500	-870,728	0,3534058	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559771	1	OK	0,8970442	-0,3889307	0,0245311	-0,2084293	-87,537	148,480	-870,727	0,3468348	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559774	1	OK	0,8968717	-0,3893730	0,0249144	-0,2083005	-87,535	148,497	-870,756	0,3713440	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559777	1	OK	0,8968592	-0,3895284	0,0241311	-0,2081562	-87,520	148,501	-870,713	0,3436984	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559780	1	OK	0,8969457	-0,3891585	0,0247837	-0,2083986	-87,535	148,489	-870,742	0,3348816	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559783	1	OK	0,8968927	-0,3895665	0,0230451	-0,2080632	-87,521	148,512	-870,721	0,3679239	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559786	1	OK	0,8968943	-0,3894809	0,0238753	-0,2081232	-87,522	148,505	-870,724	0,3384182	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559789	1	OK	0,8968803	-0,3893791	0,0246543	-0,2082832	-87,523	148,486	-870,692	0,3422736	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559792	1	OK	0,8968638	-0,3894076	0,0247344	-0,2082915	-87,526	148,490	-870,714	0,3592515	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559795	1	OK	0,8968838	-0,3892154	0,0257355	-0,2084429	-87,533	148,479	-870,714	0,3663538	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559798	1	OK	0,8968479	-0,3894028	0,0252269	-0,2083096	-87,524	148,491	-870,729	0,3312089	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559801	1	OK	0,8968702	-0,3894350	0,0245276	-0,2082369	-87,525	148,500	-870,741	0,3571607	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559804	1	OK	0,8969209	-0,3893618	0,0238641	-0,2082325	-87,527	148,505	-870,721	0,3578583	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559807	1	OK	0,8968183	-0,3896442	0,0242013	-0,2081073	-87,522	148,508	-870,720	0,3402259	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559810	1	OK	0,8968552	-0,3895285	0,0242014	-0,2081648	-87,520	148,494	-870,678	0,3836688	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	559813	1	OK	0,8969361	-0,3892152	0,0246695	-0,2083473	-87,532	148,488	-870,723	0,3614399	0
