Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598453	1	OK	-0,2784282	0,2169742	0,1543881	0,9228024	-35,098	53,740	-919,997	0,3292511	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598456	1	OK	-0,2784955	0,2171176	0,1540627	0,9228027	-35,100	53,743	-920,014	0,3160883	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598459	1	OK	-0,2786425	0,2166876	0,1539923	0,9228712	-35,100	53,741	-920,032	0,3175884	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598462	1	OK	-0,2785582	0,2168247	0,1540238	0,9228592	-35,099	53,742	-920,017	0,3058047	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598465	1	OK	-0,2784653	0,2169875	0,1543170	0,9228000	-35,105	53,743	-920,011	0,2980928	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598468	1	OK	-0,2787494	0,2163999	0,1537668	0,9229440	-35,097	53,738	-920,014	0,3405425	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598471	1	OK	-0,2785682	0,2170122	0,1539468	0,9228249	-35,099	53,743	-919,985	0,3138157	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598474	1	OK	-0,2783014	0,2181407	0,1542100	0,9225954	-35,102	53,752	-919,954	0,3084062	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598477	1	OK	-0,2789898	0,2157805	0,1534693	0,9230659	-35,100	53,734	-920,026	0,3167466	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598480	1	OK	-0,2787711	0,2160839	0,1538475	0,9229980	-35,100	53,737	-920,034	0,3164727	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598483	1	OK	-0,2784506	0,2168644	0,1543576	0,9228265	-35,097	53,744	-920,027	0,3049419	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598486	1	OK	-0,2788954	0,2161539	0,1535775	0,9229891	-35,098	53,735	-920,021	0,3377014	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598489	1	OK	-0,2788332	0,2162878	0,1536248	0,9229686	-35,100	53,736	-920,010	0,3349916	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598492	1	OK	-0,2785387	0,2167085	0,1542216	0,9228593	-35,096	53,742	-920,032	0,3009155	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598495	1	OK	-0,2787543	0,2165916	0,1536370	0,9229192	-35,098	53,740	-919,989	0,3076125	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598498	1	OK	-0,2789459	0,2157009	0,1536217	0,9230724	-35,096	53,729	-920,013	0,3367047	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598501	1	OK	-0,2791751	0,2154706	0,1531049	0,9231428	-35,096	53,727	-920,027	0,3283818	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598504	1	OK	-0,2787162	0,2162679	0,1538015	0,9229792	-35,099	53,738	-920,017	0,3034659	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598507	1	OK	-0,2781297	0,2180445	0,1546051	0,9226038	-35,102	53,755	-919,996	0,3151598	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598510	1	OK	-0,2783173	0,2177452	0,1543198	0,9226656	-35,101	53,747	-919,966	0,3019691	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598513	1	OK	-0,2787269	0,2168438	0,1536658	0,9228634	-35,107	53,741	-920,009	0,3245236	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598516	1	OK	-0,2784926	0,2177288	0,1538080	0,9227021	-35,104	53,748	-919,955	0,3188888	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598519	1	OK	-0,2786062	0,2169211	0,1539129	0,9228405	-35,101	53,743	-920,012	0,2990363	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598522	1	OK	-0,2781495	0,2181389	0,1545223	0,9225894	-35,102	53,750	-919,972	0,3019121	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598525	1	OK	-0,2784780	0,2173644	0,1540588	0,9227506	-35,101	53,745	-919,985	0,3149543	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598528	1	OK	-0,2784595	0,2173884	0,1539818	0,9227633	-35,098	53,745	-919,970	0,3234567	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598531	1	OK	-0,2787861	0,2163893	0,1537853	0,9229323	-35,097	53,732	-919,986	0,3045036	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598534	1	OK	-0,2787687	0,2166915	0,1537310	0,9228757	-35,103	53,735	-920,014	0,3234833	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598537	1	OK	-0,2783733	0,2170996	0,1543998	0,9227875	-35,103	53,743	-920,005	0,3436581	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598540	1	OK	-0,2783411	0,2174238	0,1543579	0,9227279	-35,101	53,746	-919,997	0,3263859	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598543	1	OK	-0,2782682	0,2175398	0,1544767	0,9227027	-35,097	53,745	-919,974	0,2944993	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598546	1	OK	-0,2787705	0,2166322	0,1535957	0,9229116	-35,101	53,737	-919,998	0,3207448	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598549	1	OK	-0,2785226	0,2172684	0,1540846	0,9227554	-35,107	53,740	-919,977	0,3252411	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598552	1	OK	-0,2783149	0,2169189	0,1545969	0,9228146	-35,098	53,740	-919,985	0,2950558	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598555	1	OK	-0,2786925	0,2168605	0,1537677	0,9228529	-35,103	53,737	-920,006	0,3125785	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598558	1	OK	-0,2780418	0,2186438	0,1545720	0,9224940	-35,105	53,754	-919,925	0,3056826	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598561	1	OK	-0,2787089	0,2164623	0,1538642	0,9229254	-35,099	53,735	-919,990	0,3175848	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598564	1	OK	-0,2785601	0,2169274	0,1539811	0,9228416	-35,100	53,741	-920,016	0,3214788	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598567	1	OK	-0,2789795	0,2159582	0,1534743	0,9230266	-35,100	53,729	-920,031	0,3170819	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598570	1	OK	-0,2786897	0,2165368	0,1537807	0,9229276	-35,100	53,739	-920,009	0,3182869	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598573	1	OK	-0,2787827	0,2165303	0,1536960	0,9229152	-35,103	53,734	-919,974	0,3065521	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598576	1	OK	-0,2787175	0,2166164	0,1537274	0,9229094	-35,103	53,737	-920,003	0,3101454	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598579	1	OK	-0,2785814	0,2169313	0,1539069	0,9228466	-35,101	53,736	-919,984	0,2995371	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598582	1	OK	-0,2785239	0,2172726	0,1540449	0,9227607	-35,103	53,743	-919,986	0,3288469	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598585	1	OK	-0,2784887	0,2174401	0,1540650	0,9227285	-35,104	53,743	-919,981	0,3221460	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598588	1	OK	-0,2786344	0,2164966	0,1540048	0,9229164	-35,104	53,741	-920,038	0,3137689	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598591	1	OK	-0,2782897	0,2178290	0,1542425	0,9226671	-35,104	53,749	-919,976	0,3108098	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598594	1	OK	-0,2787256	0,2165663	0,1537844	0,9229092	-35,100	53,740	-920,025	0,3046991	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598597	1	OK	-0,2785581	0,2171335	0,1539661	0,9227962	-35,104	53,746	-919,994	0,3236072	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598600	1	OK	-0,2782168	0,2175966	0,1544408	0,9227108	-35,103	53,751	-920,017	0,3043456	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598603	1	OK	-0,2785944	0,2175303	0,1537892	0,9227213	-35,107	53,741	-919,972	0,3268209	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598606	1	OK	-0,2786589	0,2165589	0,1539069	0,9229107	-35,105	53,736	-920,012	0,3137645	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598609	1	OK	-0,2787765	0,2165712	0,1536644	0,9229127	-35,100	53,736	-920,018	0,3408042	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598612	1	OK	-0,2785772	0,2163044	0,1542956	0,9229301	-35,097	53,733	-920,033	0,3343892	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598615	1	OK	-0,2782319	0,2174273	0,1545952	0,9227203	-35,100	53,748	-920,001	0,2979931	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598618	1	OK	-0,2784733	0,2176020	0,1540092	0,9227043	-35,106	53,746	-919,995	0,3244998	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598621	1	OK	-0,2789316	0,2158361	0,1536311	0,9230436	-35,100	53,729	-920,006	0,3011521	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598624	1	OK	-0,2787377	0,2165628	0,1538138	0,9229015	-35,101	53,734	-919,999	0,3150099	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598627	1	OK	-0,2789145	0,2158425	0,1536111	0,9230506	-35,104	53,732	-920,017	0,3318130	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598630	1	OK	-0,2785575	0,2166994	0,1541033	0,9228755	-35,103	53,741	-920,017	0,3219912	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598633	1	OK	-0,2785266	0,2170666	0,1539961	0,9228164	-35,103	53,739	-920,003	0,3146514	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598636	1	OK	-0,2784921	0,2174125	0,1540340	0,9227391	-35,103	53,748	-920,015	0,3263098	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598639	1	OK	-0,2786438	0,2163440	0,1539806	0,9229533	-35,100	53,740	-920,029	0,3260927	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	598642	1	OK	-0,2784065	0,2169825	0,1543196	0,9228185	-35,098	53,743	-920,012	0,3022752	0
