Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66252	1	OK	0.9979117	-0.0460132	0.0449592	-0.0058103	86.332	-190.594	-1143.151	0.2604347	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66255	1	OK	0.9980324	-0.0461359	0.0419921	-0.0062894	86.354	-190.609	-1143.062	0.2697531	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66258	1	OK	0.9980333	-0.0457542	0.0423997	-0.0061976	86.349	-190.593	-1143.065	0.3168831	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66261	1	OK	0.9980138	-0.0459541	0.0426494	-0.0061329	86.353	-190.598	-1143.101	0.2881793	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66264	1	OK	0.9979023	-0.0458447	0.0453457	-0.0057535	86.330	-190.604	-1143.222	0.2599191	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66267	1	OK	0.9979185	-0.0461669	0.0446410	-0.0058650	86.333	-190.598	-1143.147	0.2857527	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66270	1	OK	0.9979411	-0.0460031	0.0443003	-0.0059011	86.336	-190.599	-1143.149	0.3076503	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66273	1	OK	0.9979731	-0.0456184	0.0439710	-0.0059404	86.337	-190.594	-1143.143	0.3086182	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66276	1	OK	0.9979667	-0.0458528	0.0438653	-0.0059833	86.338	-190.602	-1143.174	0.2878375	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66279	1	OK	0.9979355	-0.0457200	0.0447270	-0.0058176	86.332	-190.594	-1143.143	0.2726210	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66282	1	OK	0.9979937	-0.0459843	0.0430944	-0.0060782	86.343	-190.597	-1143.077	0.2721289	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66285	1	OK	0.9979560	-0.0459147	0.0440545	-0.0058986	86.339	-190.602	-1143.159	0.2500131	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66288	1	OK	0.9979773	-0.0460026	0.0434595	-0.0060208	86.345	-190.600	-1143.135	0.2911699	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66291	1	OK	0.9979310	-0.0462687	0.0442476	-0.0059162	86.335	-190.600	-1143.120	0.2521274	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66294	1	OK	0.9979018	-0.0458358	0.0453649	-0.0057534	86.321	-190.596	-1143.160	0.2936104	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66297	1	OK	0.9980483	-0.0459683	0.0417946	-0.0062979	86.354	-190.598	-1143.090	0.2858766	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66300	1	OK	0.9978962	-0.0456896	0.0456450	-0.0056791	86.323	-190.600	-1143.208	0.2459872	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66303	1	OK	0.9979770	-0.0460543	0.0434053	-0.0060710	86.345	-190.607	-1143.126	0.2805184	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66306	1	OK	0.9980156	-0.0461391	0.0423994	-0.0061837	86.344	-190.589	-1143.057	0.2760671	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	66309	1	OK	0.9978992	-0.0456464	0.0456200	-0.0056973	86.326	-190.599	-1143.181	0.2543139	0
