Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703570	1	OK	0.3041667	0.2238949	-0.3542479	0.8554894	38.205	48.751	-1175.591	0.5100658	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703573	1	OK	0.3043143	0.2213555	-0.3538094	0.8562789	38.203	48.773	-1175.638	0.5041603	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703576	1	OK	0.3037317	0.2233052	-0.3551470	0.8554253	38.206	48.750	-1175.574	0.5033252	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703579	1	OK	0.3034602	0.2238898	-0.3555559	0.8551990	38.202	48.742	-1175.631	0.5007641	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703582	1	OK	0.3043538	0.2204513	-0.3536901	0.8565473	38.196	48.778	-1175.636	0.4883868	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703585	1	OK	0.3038548	0.2247360	-0.3547155	0.8551859	38.211	48.749	-1175.573	0.5089738	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703588	1	OK	0.3042090	0.2203723	-0.3539267	0.8565214	38.203	48.775	-1175.637	0.4909508	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703591	1	OK	0.3040386	0.2214003	-0.3545022	0.8560786	38.195	48.770	-1175.653	0.4914388	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703594	1	OK	0.3036768	0.2249094	-0.3552275	0.8549910	38.204	48.739	-1175.531	0.5086654	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703597	1	OK	0.3035467	0.2227867	-0.3551949	0.8556063	38.198	48.751	-1175.636	0.5007507	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703600	1	OK	0.3036862	0.2235596	-0.3552462	0.8553338	38.209	48.754	-1175.609	0.4972081	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703603	1	OK	0.3046745	0.2186392	-0.3529596	0.8571989	38.197	48.793	-1175.621	0.4895044	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703606	1	OK	0.3041514	0.2211410	-0.3538744	0.8563653	38.197	48.772	-1175.609	0.4978644	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703609	1	OK	0.3040689	0.2215810	-0.3542705	0.8561170	38.202	48.768	-1175.649	0.4960533	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703612	1	OK	0.3037965	0.2205112	-0.3547678	0.8562840	38.199	48.769	-1175.702	0.4865079	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703615	1	OK	0.3033458	0.2248988	-0.3558220	0.8548641	38.202	48.732	-1175.595	0.5086645	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703618	1	OK	0.3048146	0.2185083	-0.3527280	0.8572778	38.205	48.802	-1175.713	0.4879217	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703621	1	OK	0.3036685	0.2220472	-0.3550961	0.8557963	38.195	48.757	-1175.637	0.4989185	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	703624	1	OK	0.3037533	0.2224100	-0.3547707	0.8558069	38.204	48.758	-1175.651	0.5064982	0
