Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570157	1	OK	-0.4301420	0.3916949	0.1753950	0.7942226	-19.065	84.034	-1049.148	0.2926957	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570160	1	OK	-0.4299440	0.3918337	0.1757612	0.7941804	-19.065	84.045	-1049.132	0.2699535	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570163	1	OK	-0.4299259	0.3930969	0.1758519	0.7935457	-19.051	84.043	-1049.072	0.2792245	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570166	1	OK	-0.4304857	0.3914264	0.1748333	0.7942926	-19.063	84.022	-1049.149	0.3056546	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570169	1	OK	-0.4302272	0.3915751	0.1751911	0.7942806	-19.065	84.031	-1049.126	0.2807884	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570172	1	OK	-0.4297339	0.3921017	0.1761710	0.7940710	-19.063	84.053	-1049.180	0.3002281	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570175	1	OK	-0.4299975	0.3916512	0.1756463	0.7942669	-19.067	84.040	-1049.192	0.2835567	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570178	1	OK	-0.4306111	0.3918290	0.1745321	0.7940924	-19.050	84.020	-1049.088	0.3154473	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570181	1	OK	-0.4300740	0.3915204	0.1754278	0.7943382	-19.068	84.044	-1049.194	0.3020817	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570184	1	OK	-0.4304400	0.3915831	0.1749400	0.7942166	-19.064	84.024	-1049.150	0.3006332	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570187	1	OK	-0.4300601	0.3916506	0.1754905	0.7942677	-19.068	84.041	-1049.144	0.2848528	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570190	1	OK	-0.4309149	0.3911921	0.1740172	0.7943545	-19.061	84.016	-1049.192	0.3112919	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570193	1	OK	-0.4299000	0.3921036	0.1758302	0.7940557	-19.064	84.048	-1049.156	0.2715251	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570196	1	OK	-0.4296328	0.3924707	0.1762517	0.7939255	-19.063	84.060	-1049.181	0.2847495	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570199	1	OK	-0.4301521	0.3917189	0.1753936	0.7942056	-19.064	84.037	-1049.185	0.3012846	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570202	1	OK	-0.4304592	0.3913486	0.1748104	0.7943504	-19.061	84.023	-1049.120	0.3079873	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570205	1	OK	-0.4303514	0.3916686	0.1750074	0.7942076	-19.058	84.022	-1049.118	0.3036258	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570208	1	OK	-0.4303920	0.3908918	0.1749050	0.7945908	-19.069	84.024	-1049.158	0.2837995	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570211	1	OK	-0.4299772	0.3919797	0.1757485	0.7940932	-19.059	84.048	-1049.218	0.2763286	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570214	1	OK	-0.4305579	0.3912268	0.1747345	0.7943735	-19.067	84.018	-1049.138	0.3211604	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570217	1	OK	-0.4301050	0.3925165	0.1754841	0.7938172	-19.054	84.042	-1049.101	0.2799526	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570220	1	OK	-0.4298115	0.3922380	0.1759793	0.7940042	-19.059	84.053	-1049.166	0.2935514	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570223	1	OK	-0.4304346	0.3920361	0.1748833	0.7940085	-19.054	84.027	-1049.128	0.3146523	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570226	1	OK	-0.4303625	0.3921190	0.1750574	0.7939683	-19.054	84.028	-1049.078	0.2781755	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570229	1	OK	-0.4300338	0.3913797	0.1756042	0.7943904	-19.067	84.037	-1049.166	0.2896201	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570232	1	OK	-0.4305670	0.3913271	0.1746764	0.7943320	-19.061	84.020	-1049.129	0.2915321	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570235	1	OK	-0.4305255	0.3911145	0.1747569	0.7944415	-19.065	84.020	-1049.141	0.3194600	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570238	1	OK	-0.4302837	0.3908377	0.1752941	0.7945903	-19.076	84.025	-1049.201	0.2954444	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570241	1	OK	-0.4300316	0.3920616	0.1756529	0.7940444	-19.066	84.039	-1049.132	0.2813466	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570244	1	OK	-0.4297403	0.3926622	0.1761674	0.7937914	-19.060	84.052	-1049.132	0.2798434	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570247	1	OK	-0.4304071	0.3908784	0.1748358	0.7946045	-19.075	84.030	-1049.181	0.2942027	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570250	1	OK	-0.4293900	0.3931181	0.1767816	0.7936187	-19.053	84.064	-1049.112	0.2734524	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570253	1	OK	-0.4307253	0.3899622	0.1742934	0.7950012	-19.081	84.014	-1049.197	0.2939070	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570256	1	OK	-0.4302825	0.3912558	0.1752248	0.7944005	-19.067	84.028	-1049.174	0.2932416	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570259	1	OK	-0.4302875	0.3918303	0.1752435	0.7941105	-19.062	84.028	-1049.131	0.3077266	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570262	1	OK	-0.4300957	0.3923763	0.1755720	0.7938722	-19.056	84.035	-1049.086	0.2868943	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570265	1	OK	-0.4302864	0.3915929	0.1751553	0.7942476	-19.062	84.028	-1049.117	0.2919597	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570268	1	OK	-0.4301303	0.3925211	0.1754706	0.7938042	-19.052	84.037	-1049.095	0.2997009	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570271	1	OK	-0.4301590	0.3924685	0.1754429	0.7938208	-19.053	84.036	-1049.110	0.2934924	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570274	1	OK	-0.4303458	0.3921998	0.1750924	0.7939298	-19.057	84.029	-1049.133	0.2772785	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570277	1	OK	-0.4304786	0.3914436	0.1748911	0.7942753	-19.064	84.025	-1049.164	0.2949317	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	570280	1	OK	-0.4296664	0.3923578	0.1762328	0.7939673	-19.063	84.055	-1049.167	0.2671646	0
