Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628933	1	OK	0.6537005	-0.1891991	0.2317575	0.6951028	162.189	172.409	-1032.168	0.3736900	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628936	1	OK	0.6531491	-0.1904646	0.2327418	0.6949466	162.183	172.371	-1032.150	0.3807735	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628939	1	OK	0.6533469	-0.1899629	0.2323714	0.6950219	162.183	172.378	-1032.117	0.3667741	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628942	1	OK	0.6532565	-0.1901506	0.2325226	0.6950050	162.186	172.384	-1032.166	0.4052160	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628945	1	OK	0.6532130	-0.1900418	0.2326135	0.6950452	162.179	172.376	-1032.143	0.3795171	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628948	1	OK	0.6531550	-0.1908539	0.2327421	0.6948341	162.194	172.363	-1032.149	0.3644520	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628951	1	OK	0.6530529	-0.1906294	0.2329880	0.6949093	162.179	172.359	-1032.139	0.3827928	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628954	1	OK	0.6529467	-0.1906113	0.2330991	0.6949768	162.178	172.358	-1032.135	0.3746316	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628957	1	OK	0.6535835	-0.1896676	0.2320145	0.6949994	162.188	172.391	-1032.132	0.3534033	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628960	1	OK	0.6534532	-0.1896571	0.2322071	0.6950604	162.183	172.386	-1032.127	0.3866263	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628963	1	OK	0.6531500	-0.1902478	0.2327726	0.6949948	162.179	172.370	-1032.168	0.3896932	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628966	1	OK	0.6534717	-0.1902504	0.2321524	0.6948991	162.197	172.378	-1032.129	0.3764287	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	628969	1	OK	0.6535898	-0.1902436	0.2319766	0.6948486	162.204	172.386	-1032.129	0.3709500	0
